obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
15_class-1,1,0.712989866733551,0,0.9939857125282288,0.9634968042373657,0.0027153434161551427,0.9702455401420593
15_class-1,2,0.7473688125610352,0,0.9920302033424377,0.9779797792434692,0.7972651605231866,0.9880176782608032
15_class-1,3,0.2005411833524704,0,0.9322451949119568,0.9778269529342651,0.008962066222842935,0.8136780858039856
15_class-1,4,0.7465725541114807,1,0.9921898245811462,0.9800456762313843,0.008974760443414543,0.9887576103210449
15_class-1,5,0.7000714540481567,0,0.9936059713363647,0.9521135091781616,0.7268134247564056,0.5726752281188965
16_class-61,0,0.18659591674804688,0,0.7972307205200195,0.945685863494873,1.0,0.46023765206336975
16_class-61,1,0.4542357325553894,0,0.995063066482544,0.9726965427398682,0.07452557864474463,0.9643792510032654
16_class-61,2,0.45870906114578247,1,0.9978851079940796,1.0047043561935425,0.8331427700282034,0.9945195913314819
16_class-61,3,0.7075795531272888,0,0.9979958534240723,0.9742376804351807,0.45856630226153716,0.9628502726554871
16_class-61,4,0.5083902478218079,0,0.9854779243469238,1.0003823041915894,0.41395462222918733,0.9712798595428467
16_class-61,5,0.7660249471664429,0,0.9986176490783691,0.9488400220870972,0.33351927066083287,0.9317924380302429
17_class-69,0,0.6601792573928833,0,0.990962564945221,0.925395131111145,1.0,0.8615542054176331
17_class-69,1,0.6632643938064575,1,0.9914162158966064,0.9787619113922119,0.4656148926517291,0.9754025936126709
17_class-69,2,0.7054548263549805,0,0.9901019930839539,0.9351587295532227,0.8721704394141145,0.937824547290802
17_class-69,3,0.7147485017776489,0,0.9876965284347534,0.897507905960083,0.9464381360471344,0.9130727648735046
17_class-69,4,0.6692003607749939,0,0.99072265625,0.9495413303375244,0.548928082712483,0.8812336921691895
17_class-69,5,0.5201497077941895,0,0.9968926906585693,0.9598890542984009,0.3048563916860955,0.8749727606773376
18_class-77,0,0.850213885307312,0,0.9404103755950928,0.9949079751968384,1.0,0.9726270437240601
18_class-77,1,0.3802700638771057,0,0.9849507808685303,0.9312407970428467,0.24708858551053342,0.6672325730323792
18_class-77,2,0.9595608711242676,0,0.9164281487464905,1.0065410137176514,0.2167753490080823,0.9814537167549133
18_class-77,3,0.7140942811965942,1,0.9647772312164307,1.0027047395706177,0.7052209388657987,0.9842313528060913
18_class-77,4,0.8502907752990723,0,0.9404062628746033,0.9980425834655762,0.8037424757916776,0.9711219072341919
18_class-77,5,0.9532455205917358,0,0.9191293120384216,0.9950380325317383,0.8799926149301496,0.9438208341598511
19_class-45,0,0.5000120401382446,0,0.965427815914154,0.858269453048706,1.0,0.4463995099067688
19_class-45,1,0.29071351885795593,0,0.8932317495346069,0.8316831588745117,0.037307757309447354,0.6312150359153748
19_class-45,2,0.5478457808494568,0,0.9606581330299377,0.8899716138839722,0.1324757508169511,0.7323412895202637
19_class-45,3,0.27874696254730225,0,0.951728105545044,0.8810726404190063,0.08150640493685592,0.8233694434165955
19_class-45,4,0.3339563310146332,1,0.999285101890564,0.9829494953155518,0.11324066077945232,0.992006242275238
19_class-45,5,0.3142283260822296,0,0.9904069900512695,0.8824288845062256,0.0,0.9224185347557068
20_class-25,0,0.9424697756767273,1,0.9868096113204956,1.0027899742126465,1.0,0.9888788461685181
20_class-25,1,0.931958794593811,0,0.986030101776123,0.922890841960907,0.9509848202187616,0.9028854370117188
20_class-25,2,0.9426453113555908,0,0.9873148202896118,0.9991652965545654,0.9513594216564514,0.9878680109977722
20_class-25,3,0.9423266053199768,0,0.9861190319061279,0.9991310834884644,0.9987885046970268,0.988240122795105
20_class-25,4,0.9421089887619019,0,0.9858452677726746,1.0033581256866455,0.9980951247098041,0.9890239238739014
20_class-25,5,0.9378294944763184,0,0.9862461090087891,0.9816645383834839,0.981807096215876,0.9779008030891418
21_class-1,0,0.22182126343250275,1,0.8599717020988464,1.0059114694595337,1.0,0.9582621455192566
21_class-1,1,0.2846113443374634,0,0.9450170993804932,0.9828668832778931,0.7347667182157248,0.9277190566062927
21_class-1,2,0.2984445095062256,0,0.9467976689338684,0.9696096181869507,0.9209057229989883,0.802865207195282
21_class-1,3,0.22952932119369507,0,0.8605849742889404,1.0062774419784546,0.7041013228634528,0.9451900720596313
21_class-1,4,0.2765445411205292,0,0.948769211769104,0.9826552867889404,0.7550398225402823,0.9234232902526855
21_class-1,5,0.24259105324745178,0,0.9702272415161133,0.9766045808792114,0.8382044469304992,0.9096856713294983
22_class-29,0,0.4223494827747345,0,0.9878821969032288,0.9539761543273926,1.0,0.8318766355514526
