obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
26_class-762,original,5,5,False,0.8747227787971497,0.8769829273223877,0.8819887042045593,0.9896772503852844,0.9961084127426147,0.9755937496464092,0.9566135406494141
27_class-762,original,1,1,False,0.9661520719528198,0.9676544666290283,0.9677284955978394,0.990517258644104,1.0047392845153809,0.9950759845307479,0.9851453304290771
28_class-762,original,2,2,False,0.6367500424385071,0.9376219511032104,0.9395502805709839,0.9965636134147644,0.98860764503479,0.47026343205834203,0.9566830992698669
29_class-762,original,4,4,False,0.4720609188079834,0.4987789988517761,0.5017547607421875,0.975037693977356,0.9674172401428223,0.8787907777671482,0.9185327291488647
30_class-763,original,1,1,False,0.9588339328765869,0.9606466293334961,0.9606466293334961,0.989412248134613,1.003065824508667,0.9943212435233161,0.9911624193191528
31_class-763,original,2,2,False,0.9507842063903809,0.9513585567474365,0.9516177177429199,0.9883769750595093,0.985882043838501,0.9866037202921357,0.9876478910446167
32_class-763,original,1,1,False,0.876897394657135,0.9032905101776123,0.9032905101776123,0.9984143972396851,0.9869451522827148,0.9179108154717911,0.9720832109451294
33_class-763,original,4,4,False,0.7132583856582642,0.7140859961509705,0.7329789400100708,0.9995341300964355,0.998267650604248,0.9302736966242445,0.988105058670044
34_class-763,original,0,0,False,0.3798214793205261,0.3798214793205261,0.3800845444202423,0.9911549091339111,0.9887443780899048,1.0,0.9678345322608948
35_class-763,original,1,1,False,0.47705596685409546,0.9778867959976196,0.9778867959976196,0.9923264980316162,0.9937276840209961,0.16008924385235962,0.9906524419784546
36_class-763,original,1,1,False,0.3224831521511078,0.32264378666877747,0.32264378666877747,0.9816697835922241,0.9975643157958984,0.9983304780506967,0.9780914187431335
37_class-763,original,4,4,False,0.9174834489822388,0.6975513696670532,0.9174834489822388,0.9957782626152039,0.9822796583175659,0.9956735169315251,0.9765133261680603
38_class-763,original,0,0,False,0.8427197933197021,0.8427197933197021,0.8466948866844177,0.9984756708145142,0.9559704065322876,1.0,0.9798020720481873
39_class-763,original,0,0,False,0.5329315662384033,0.5329315662384033,0.7657374143600464,0.9943835735321045,0.9967998266220093,1.0,0.9909645318984985
40_class-764,original,5,5,False,0.9663592576980591,0.7126425504684448,0.9777976274490356,0.9990835189819336,0.9879158735275269,0.505161605165359,0.986781656742096
41_class-764,original,0,0,False,0.9690587520599365,0.9690587520599365,0.9752584099769592,0.9881675243377686,0.943248987197876,1.0,0.9746972322463989
42_class-764,original,2,2,False,0.5242631435394287,0.5286845564842224,0.6010545492172241,0.9867478609085083,0.9645578861236572,0.6683546514165976,0.918718695640564
43_class-764,original,0,0,False,0.894716739654541,0.894716739654541,0.9826071858406067,0.9977099895477295,0.9819540977478027,1.0,0.9739092588424683
44_class-764,original,4,4,False,0.9220949411392212,0.9304895401000977,0.9782845973968506,0.9946978688240051,0.9942797422409058,0.25993466077111554,0.9907056093215942
45_class-764,original,0,0,False,0.9756512641906738,0.9756512641906738,0.976030707359314,0.9896143674850464,1.0014859437942505,1.0,0.9897259473800659
46_class-764,original,3,3,False,0.9680646657943726,0.8739293217658997,0.9680646657943726,0.998369574546814,0.9997532367706299,0.8064868236394823,0.986635148525238
47_class-764,original,3,3,False,0.8224248886108398,0.9167912006378174,0.980615496635437,0.9990925788879395,0.9834601879119873,0.7969793393985569,0.9755626320838928
48_class-764,original,1,1,False,0.6636751890182495,0.5492812395095825,0.6636751890182495,0.9975871443748474,0.9827218055725098,0.21349194322372075,0.9684019684791565
49_class-764,original,4,4,False,0.9222371578216553,0.5608198642730713,0.9222371578216553,0.9987547397613525,1.0024312734603882,0.16044982698961938,0.9942019581794739
50_class-765,original,0,0,False,0.973084568977356,0.973084568977356,0.973084568977356,0.9825587868690491,1.0081483125686646,1.0,0.9926320314407349
51_class-765,original,5,5,False,0.9638667106628418,0.9629230499267578,0.9638667106628418,0.9951608777046204,0.9887970089912415,0.9961727771227519,0.9452601671218872
52_class-765,original,3,3,False,0.8009905815124512,0.797238826751709,0.8101534843444824,0.9976109266281128,0.9843846559524536,0.9873592329609696,0.9592139720916748
53_class-765,original,3,3,False,0.9566290974617004,0.9580749869346619,0.9580749869346619,0.9916773438453674,1.009035348892212,0.9995315756266371,0.98905348777771
54_class-765,original,2,2,False,0.9609494805335999,0.9614201784133911,0.9617772102355957,0.9649994373321533,1.0039527416229248,0.988153552909348,0.990969181060791
55_class-765,original,0,0,False,0.9570313096046448,0.9570313096046448,0.9605910778045654,0.9893545508384705,0.9908286333084106,1.0,0.9464570879936218
56_class-765,original,2,2,False,0.9631493091583252,0.9631500244140625,0.9680049419403076,0.9958252906799316,1.001357078552246,0.9862256257186895,0.9833847880363464
57_class-765,original,1,1,False,0.9760716557502747,0.9753576517105103,0.9760716557502747,0.9851424098014832,1.0064016580581665,0.9987551744237742,0.9877139925956726
58_class-765,original,0,0,False,0.9779175519943237,0.9779175519943237,0.9779175519943237,0.9837287664413452,1.005187749862671,1.0,0.9874677658081055
59_class-765,original,3,3,False,0.977202296257019,0.9776324033737183,0.977989912033081,0.9914841651916504,1.009068250656128,0.998493569246074,0.9876391291618347
60_class-766,original,4,4,False,0.9274457693099976,0.927794337272644,0.9294171333312988,0.9806878566741943,0.9948233366012573,0.9961213930185074,0.9720277786254883
61_class-766,original,3,3,False,0.7264394164085388,0.847420334815979,0.847420334815979,0.9931377172470093,1.0003130435943604,0.9976320556894854,0.9819283485412598
62_class-766,original,2,2,False,0.8782632350921631,0.8782716989517212,0.8784363269805908,0.9830895662307739,0.9962366819381714,0.9986886308716921,0.9817423224449158
63_class-766,original,2,2,False,0.6263465285301208,0.8117800951004028,0.8170297145843506,0.9792800545692444,0.9653517007827759,0.5125697683309122,0.4577091932296753
64_class-766,original,0,0,False,0.9300570487976074,0.9300570487976074,0.9373108148574829,0.9767139554023743,0.9851292967796326,1.0,0.9384786486625671
65_class-766,original,1,1,False,0.8380274772644043,0.9129626154899597,0.9153192043304443,0.9960134029388428,0.994727373123169,0.8541876069653093,0.9767223000526428
66_class-766,original,2,2,False,0.8912490606307983,0.8989707231521606,0.9584213495254517,0.9848510026931763,0.9903970956802368,0.9185935485924346,0.9211159348487854
67_class-766,original,2,2,False,0.8937711715698242,0.8867090940475464,0.8937711715698242,0.9809180498123169,0.9973528385162354,0.9792576419213974,0.9853625893592834
68_class-766,original,4,4,False,0.9043663740158081,0.9042060375213623,0.9043663740158081,0.9590631127357483,0.9853360652923584,0.9875806664032661,0.9755456447601318
69_class-766,original,3,3,False,0.6867508888244629,0.6871122717857361,0.6873631477355957,0.9747536778450012,0.9904872179031372,0.9974381470433409,0.9655168652534485
70_class-767,original,2,2,False,0.9280900359153748,0.9264400005340576,0.9314374327659607,0.9825392365455627,0.9829303026199341,0.9658438130725042,0.9767201542854309
71_class-767,original,3,3,False,0.880831778049469,0.9503291845321655,0.9503291845321655,0.9924439191818237,0.9623955488204956,0.830625050277532,0.9376846551895142
72_class-767,original,3,3,False,0.9243727922439575,0.9239384531974792,0.9243727922439575,0.9810187816619873,0.9922499656677246,0.994588944229232,0.9813030362129211
73_class-767,original,5,5,False,0.9027233123779297,0.9641447067260742,0.9641447067260742,0.9962289333343506,0.9924756288528442,0.8732275132275132,0.9721044301986694
74_class-767,original,1,1,False,0.6512384414672852,0.6518871188163757,0.8718608617782593,0.9890123009681702,0.993412971496582,0.9885310531974809,0.9739654064178467
75_class-767,original,0,0,False,0.5936983227729797,0.5936983227729797,0.7369883060455322,0.99834805727005,0.9873656034469604,1.0,0.9773726463317871
76_class-767,original,1,1,False,0.9353325366973877,0.9351506233215332,0.9361458420753479,0.9979535341262817,0.9954915046691895,0.9968270085036172,0.9828925132751465
77_class-767,original,1,1,False,0.9806498289108276,0.9806271195411682,0.9807385802268982,0.9928253293037415,1.0036733150482178,0.9994913125725277,0.9931871891021729
78_class-767,original,4,4,False,0.8810856342315674,0.4551217257976532,0.8810856342315674,0.9947921633720398,0.9577250480651855,0.26866467686185214,0.9520094394683838
79_class-767,original,0,0,False,0.40744471549987793,0.40744471549987793,0.6180548667907715,0.9883661270141602,0.9865530729293823,1.0,0.9554899334907532
80_class-768,original,1,1,False,0.9820584058761597,0.9826323390007019,0.9839761257171631,0.9880691766738892,1.0051008462905884,0.9982276102869498,0.9910098910331726
81_class-768,original,4,4,False,0.6970263719558716,0.6355941891670227,0.8454198837280273,0.9967820048332214,0.9346853494644165,0.09886138951387469,0.9013091325759888
82_class-768,original,1,1,False,0.9374551773071289,0.9473041296005249,0.9516267776489258,0.9959465265274048,0.951529860496521,0.9064699643235946,0.961987316608429
83_class-768,original,4,4,False,0.9118822813034058,0.8263180255889893,0.9123069047927856,0.9962048530578613,1.0009849071502686,0.9965307892454467,0.9778279662132263
84_class-768,original,3,3,False,0.11995343863964081,0.1199004277586937,0.11995530128479004,0.9625226855278015,1.0087004899978638,0.9997823146175734,0.9764071702957153
85_class-768,original,1,1,False,0.9800868034362793,0.9798481464385986,0.9814502000808716,0.9892479181289673,1.0098910331726074,0.9985200983699318,0.9889295697212219
