obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
39_class-763,guarded,3,3,False,0.9563407301902771,0.6209042072296143,0.9563407301902771,0.9336994290351868,0.9678650498390198,0.9932126219936342,16.887487411499023
40_class-764,guarded,0,2,True,0.9468620419502258,0.9468620419502258,0.9469438791275024,0.9178910851478577,0.9524351358413696,1.0,10.759092330932617
41_class-764,guarded,1,1,False,0.9401107430458069,0.9393417835235596,0.940150260925293,0.9429150819778442,0.9798012971878052,0.9980100640439158,24.591073989868164
42_class-764,guarded,0,5,True,0.9252240657806396,0.9252240657806396,0.92592453956604,0.8518222570419312,0.9667755961418152,1.0,15.162103652954102
43_class-764,guarded,5,5,False,0.9800943732261658,0.9799901247024536,0.9800943732261658,0.9348739385604858,0.9980146884918213,0.9978538237378909,18.772306442260742
44_class-764,guarded,0,0,False,0.9617199897766113,0.9617199897766113,0.9618936777114868,0.8442628979682922,0.985461950302124,1.0,24.911632537841797
45_class-764,guarded,1,1,False,0.8885607719421387,0.8843283653259277,0.8885607719421387,0.7640831470489502,0.9681298136711121,0.9854194706146254,29.477733612060547
46_class-764,guarded,2,2,False,0.9741259813308716,0.973910391330719,0.975003719329834,0.8889280557632446,0.9836422204971313,0.9875731652408825,20.844200134277344
47_class-764,guarded,2,2,False,0.9638526439666748,0.9634805917739868,0.967399001121521,0.8961591720581055,0.9681693315505981,0.9916072996974724,20.05367660522461
48_class-764,guarded,0,0,False,0.9246959686279297,0.9246959686279297,0.9260923862457275,0.9806858897209167,0.9766002893447876,1.0,28.019559860229492
49_class-764,guarded,0,0,False,0.9643192887306213,0.9643192887306213,0.9647750854492188,0.9412037134170532,0.9379177689552307,1.0,12.722259521484375
50_class-765,guarded,0,5,True,0.9510853290557861,0.9510853290557861,0.9512680172920227,0.961300790309906,0.9865063428878784,1.0,21.49393081665039
51_class-765,guarded,0,0,False,0.9181020259857178,0.9181020259857178,0.9181020259857178,0.9530383348464966,0.9515156745910645,1.0,14.297113418579102
52_class-765,guarded,0,4,True,0.9025169610977173,0.9025169610977173,0.9031916856765747,0.9575726985931396,0.9914252758026123,1.0,19.017940521240234
53_class-765,guarded,0,4,True,0.9548121094703674,0.9548121094703674,0.9548121094703674,0.9601066708564758,0.970073938369751,1.0,16.66201400756836
54_class-765,guarded,0,4,True,0.8185479640960693,0.8185479640960693,0.8210136890411377,0.8986595869064331,0.9782655239105225,1.0,15.484857559204102
55_class-765,guarded,0,3,True,0.8670338988304138,0.8670338988304138,0.9017467498779297,0.9357635974884033,0.9099576473236084,1.0,11.231233596801758
56_class-765,guarded,0,4,True,0.925934374332428,0.925934374332428,0.9268897175788879,0.9478613138198853,0.9773106575012207,1.0,13.438249588012695
57_class-765,guarded,0,5,True,0.8072940111160278,0.8072940111160278,0.8166167736053467,0.9538947343826294,0.8571685552597046,1.0,8.593277931213379
58_class-765,guarded,0,0,False,0.9365708827972412,0.9365708827972412,0.9365708827972412,0.9615450501441956,0.9823132157325745,1.0,15.13587760925293
59_class-765,guarded,0,1,True,0.8958426713943481,0.8958426713943481,0.9003570079803467,0.952569842338562,0.9962679743766785,1.0,18.717021942138672
60_class-766,guarded,4,4,False,0.98654705286026,0.9848670959472656,0.98654705286026,0.9345654249191284,0.9762239456176758,0.9746178637816441,19.509614944458008
61_class-766,guarded,3,3,False,0.9795909523963928,0.9798955917358398,0.9798955917358398,0.9598555564880371,0.9772600531578064,0.9954693045382467,30.56472396850586
62_class-766,guarded,1,1,False,0.9850428104400635,0.6964179873466492,0.9851671457290649,0.9229413866996765,0.9843099117279053,0.48936015687413753,33.452606201171875
63_class-766,guarded,1,1,False,0.3644130825996399,0.3559255599975586,0.3644130825996399,0.787652850151062,0.9821643829345703,0.9565578699907058,15.956905364990234
64_class-766,guarded,0,1,True,0.9741764664649963,0.9741764664649963,0.9741764664649963,0.8974698185920715,0.9622267484664917,1.0,19.544445037841797
65_class-766,guarded,0,0,False,0.9770046472549438,0.9770046472549438,0.9775887727737427,0.9608108997344971,0.9817425608634949,1.0,35.52141189575195
66_class-766,guarded,0,4,True,0.9546358585357666,0.9546358585357666,0.9599706530570984,0.8372843861579895,0.9748362302780151,1.0,17.070817947387695
67_class-766,guarded,0,0,False,0.9718462228775024,0.9718462228775024,0.9737972021102905,0.9538750648498535,0.9824672341346741,1.0,32.57564163208008
68_class-766,guarded,0,1,True,0.9750454425811768,0.9750454425811768,0.9775997400283813,0.948086678981781,0.9731885194778442,1.0,19.70180892944336
69_class-766,guarded,3,3,False,0.9821774363517761,0.7633414268493652,0.9821774363517761,0.9028826951980591,0.9857099652290344,0.9944,28.422306060791016
70_class-767,guarded,5,5,False,0.9578568935394287,0.9580454230308533,0.9581556916236877,0.8654986023902893,0.984586775302887,0.9992416977050204,25.516674041748047
71_class-767,guarded,0,0,False,0.8329907059669495,0.8329907059669495,0.8344029784202576,0.8573664426803589,0.9539481401443481,1.0,10.98875617980957
72_class-767,guarded,2,2,False,0.9459567666053772,0.9437426328659058,0.9459567666053772,0.866215705871582,0.9858256578445435,0.9882998355448988,16.87368392944336
73_class-767,guarded,0,5,True,0.9277899265289307,0.9277899265289307,0.9281469583511353,0.8908125162124634,0.9848394393920898,1.0,21.17902374267578
74_class-767,guarded,0,4,True,0.8222774863243103,0.8222774863243103,0.8222774863243103,0.9587512016296387,0.9663375616073608,1.0,12.18980884552002
75_class-767,guarded,0,0,False,0.8712491989135742,0.8712491989135742,0.8736740350723267,0.8401662707328796,0.9565715789794922,1.0,21.756732940673828
76_class-767,guarded,0,5,True,0.9609228372573853,0.9609228372573853,0.9619622826576233,0.8876224756240845,0.9659280180931091,1.0,11.562423706054688
77_class-767,guarded,0,4,True,0.9710392355918884,0.9710392355918884,0.971479058265686,0.9460126161575317,0.9907175898551941,1.0,23.499282836914062
78_class-767,guarded,0,0,False,0.9258414506912231,0.9258414506912231,0.9258414506912231,0.92637038230896,0.9879717230796814,1.0,17.44796371459961
79_class-767,guarded,5,5,False,0.9532474279403687,0.7766864895820618,0.9532474279403687,0.9226049780845642,0.9310286641120911,0.9868586752003793,12.542672157287598
80_class-768,guarded,5,5,False,0.9834365844726562,0.9833784103393555,0.9834365844726562,0.8818241357803345,0.9921899437904358,0.27424674326519893,20.654823303222656
81_class-768,guarded,1,1,False,0.9680060744285583,0.9792696237564087,0.9792696237564087,0.6812759041786194,1.0004668235778809,0.9837697779590466,17.496845245361328
82_class-768,guarded,5,5,False,0.9792051315307617,0.9790140390396118,0.9792051315307617,0.9298052787780762,0.9498209953308105,0.9978747203579418,14.366518020629883
83_class-768,guarded,0,5,True,0.8450882434844971,0.8450882434844971,0.8807000517845154,0.8884732723236084,0.9639451503753662,1.0,17.75713348388672
84_class-768,guarded,3,3,False,0.9416458606719971,0.9140332937240601,0.9416458606719971,0.8754764795303345,0.987464189529419,0.9762117739140158,29.229272842407227
85_class-768,guarded,0,3,True,0.9836890697479248,0.9836890697479248,0.9836890697479248,0.8360745906829834,0.9681126475334167,1.0,11.428404808044434
86_class-768,guarded,2,2,False,0.9794503450393677,0.3101869821548462,0.9794890880584717,0.9507912397384644,0.9848828315734863,0.1661576910571179,21.41499137878418
87_class-768,guarded,0,5,True,0.5856610536575317,0.5856610536575317,0.5882135033607483,0.8416118621826172,0.9321095943450928,1.0,5.2331929206848145
88_class-768,guarded,3,3,False,0.9701772928237915,0.8584680557250977,0.9721662998199463,0.8943405151367188,0.986481249332428,0.9427874904227903,13.762868881225586
89_class-768,guarded,1,1,False,0.9893031120300293,0.9889641404151917,0.9893583059310913,0.9443629384040833,0.9878331422805786,0.9978718329755811,24.900897979736328
90_class-769,guarded,5,5,False,0.9220572113990784,0.9152576923370361,0.9238057136535645,0.8985326886177063,0.9637799263000488,0.9779928203527392,15.282554626464844
91_class-769,guarded,5,5,False,0.9619590044021606,0.9586775302886963,0.9619590044021606,0.9436208009719849,0.9633380770683289,0.9815068963151032,12.709161758422852
92_class-769,guarded,5,5,False,0.8103693723678589,0.8127951622009277,0.8127951622009277,0.8831344842910767,0.962270975112915,0.9988935893263912,18.432695388793945
93_class-769,guarded,0,1,True,0.928162693977356,0.928162693977356,0.9395897388458252,0.962133526802063,0.977156400680542,1.0,13.756568908691406
94_class-769,guarded,1,1,False,0.9499086737632751,0.9501596093177795,0.9503659605979919,0.8161332607269287,0.9793767929077148,0.9984898925764492,15.556150436401367
95_class-769,guarded,1,1,False,0.9712605476379395,0.967106819152832,0.9712605476379395,0.9400284290313721,0.9569875001907349,0.9915561652187167,15.85568618774414
96_class-769,guarded,0,0,False,0.9607130885124207,0.9607130885124207,0.9607130885124207,0.8862805366516113,0.9668523669242859,1.0,10.677895545959473
97_class-769,guarded,2,2,False,0.9460068345069885,0.9473122358322144,0.947426438331604,0.9207634329795837,0.9695324301719666,0.996186773337321,18.975849151611328
98_class-769,guarded,0,2,True,0.9686883687973022,0.9686883687973022,0.9687683582305908,0.9099496006965637,0.9585690498352051,1.0,9.095684051513672
99_class-769,guarded,0,0,False,0.9675646424293518,0.9675646424293518,0.9676880240440369,0.9043357372283936,0.991998553276062,1.0,15.269659042358398
100_class-770,guarded,0,2,True,0.9004454612731934,0.9004454612731934,0.9035429954528809,0.8978022336959839,0.9835286736488342,1.0,16.264354705810547
101_class-770,guarded,0,4,True,0.9518688321113586,0.9518688321113586,0.9519065618515015,0.8953827619552612,0.9876603484153748,1.0,18.244264602661133
102_class-770,guarded,0,5,True,0.9797025918960571,0.9797025918960571,0.9799461364746094,0.9459812045097351,0.9904366731643677,1.0,17.411422729492188
103_class-770,guarded,0,2,True,0.9687851071357727,0.9687851071357727,0.9698477983474731,0.9394680261611938,0.9977953433990479,1.0,18.50865364074707
104_class-770,guarded,1,1,False,0.959924578666687,0.960067868232727,0.9602025747299194,0.9447780251502991,0.9978607892990112,0.9954123099136024,21.08551025390625
105_class-770,guarded,2,2,False,0.9371004104614258,0.9367592930793762,0.9371004104614258,0.909402072429657,0.994796633720398,0.997024106400665,22.13433074951172
106_class-770,guarded,4,4,False,0.959635317325592,0.9596455693244934,0.9596891403198242,0.8997348546981812,0.9950066208839417,0.9993679886237953,23.31988525390625
107_class-770,guarded,0,0,False,0.9446715116500854,0.9446715116500854,0.9446715116500854,0.93243408203125,0.9884892702102661,1.0,17.04205322265625
108_class-770,guarded,0,4,True,0.9415163397789001,0.9415163397789001,0.9420617818832397,0.9186004996299744,0.9856197834014893,1.0,17.725034713745117
109_class-770,guarded,3,3,False,0.9502979516983032,0.9505075216293335,0.9510554075241089,0.9225670099258423,0.9843891859054565,0.9964103679761313,20.794710159301758
110_class-771,guarded,0,4,True,0.1411677598953247,0.1411677598953247,0.3935091197490692,0.7800586223602295,0.8815062642097473,1.0,3.1250014305114746
111_class-771,guarded,0,0,False,0.9605594873428345,0.9605594873428345,0.9609649181365967,0.8792494535446167,0.9897387027740479,1.0,21.38249969482422
112_class-771,guarded,0,1,True,0.8332127332687378,0.8332127332687378,0.8398056030273438,0.8779268264770508,0.9452114701271057,1.0,16.845256805419922
113_class-771,guarded,0,4,True,0.956594705581665,0.956594705581665,0.956917941570282,0.8674942851066589,0.9708895683288574,1.0,28.812000274658203
114_class-771,guarded,0,0,False,0.9025498628616333,0.9025498628616333,0.9045075178146362,0.773489236831665,0.9828869700431824,1.0,32.043697357177734
115_class-771,guarded,2,2,False,0.9247359037399292,0.9243537187576294,0.9247889518737793,0.9253572821617126,0.9673131704330444,0.9857400426159646,31.97197723388672
116_class-771,guarded,0,5,True,0.816163957118988,0.816163957118988,0.816163957118988,0.8777711391448975,0.907251238822937,1.0,13.311655044555664
117_class-771,guarded,0,1,True,0.9623035192489624,0.9623035192489624,0.9628267288208008,0.8782632350921631,0.9748924970626831,1.0,16.587726593017578
118_class-771,guarded,2,2,False,0.8677276372909546,0.19040507078170776,0.9258157014846802,0.8523392677307129,0.9271796941757202,0.7562522522522522,21.89786148071289
119_class-771,guarded,0,3,True,0.9616060256958008,0.9616060256958008,0.9647560119628906,0.8929759860038757,0.8963333368301392,1.0,13.219989776611328
120_class-772,guarded,0,1,True,0.976728618144989,0.976728618144989,0.9779326915740967,0.9116936922073364,0.9599616527557373,1.0,11.789766311645508
121_class-772,guarded,0,4,True,0.978569746017456,0.978569746017456,0.978945255279541,0.8188492655754089,0.9865063428878784,1.0,13.22701644897461
122_class-772,guarded,0,3,True,0.25515830516815186,0.25515830516815186,0.31020572781562805,0.8859270215034485,0.9278292655944824,1.0,2.965163469314575
123_class-772,guarded,4,4,False,0.9860972166061401,0.9860895872116089,0.9860972166061401,0.8476778268814087,0.9886529445648193,0.9996871474483556,14.277616500854492
124_class-772,guarded,1,1,False,0.7943866848945618,0.7944462299346924,0.7946349382400513,0.8288317918777466,0.9987393617630005,0.9991044061672444,12.493948936462402
125_class-772,guarded,0,5,True,0.9690393209457397,0.9690393209457397,0.9896225333213806,0.7852178812026978,0.9911988377571106,1.0,15.915264129638672
126_class-772,guarded,0,1,True,0.9916019439697266,0.9916019439697266,0.9916611313819885,0.8819863200187683,0.9872918128967285,1.0,13.27702808380127
127_class-772,guarded,0,1,True,0.13097484409809113,0.13097484409809113,0.13141004741191864,0.8856679201126099,0.9393985867500305,1.0,11.508212089538574
128_class-772,guarded,0,4,True,0.9474769234657288,0.9474769234657288,0.9813162088394165,0.8857939839363098,0.8951885104179382,1.0,8.117219924926758
129_class-772,guarded,4,4,False,0.9442875981330872,0.9435564279556274,0.944534420967102,0.8501012921333313,1.003671646118164,0.9993697333341737,10.908859252929688
130_class-773,guarded,3,3,False,0.8974652886390686,0.7662648558616638,0.8974652886390686,0.9063447713851929,0.9689294099807739,0.686198243412798,28.190004348754883
131_class-773,guarded,0,0,False,0.8758580684661865,0.8758580684661865,0.8992921113967896,0.8694056272506714,0.9588874578475952,1.0,13.339017868041992
132_class-773,guarded,0,4,True,0.7781062126159668,0.7781062126159668,0.7819621562957764,0.8370473384857178,0.952609658241272,1.0,19.232585906982422
133_class-773,guarded,0,5,True,0.7858681082725525,0.7858681082725525,0.7858681082725525,0.9149754047393799,0.9585373401641846,1.0,22.861907958984375
134_class-773,guarded,0,0,False,0.9840348362922668,0.9840348362922668,0.9848263263702393,0.9249665141105652,0.9968904852867126,1.0,21.52691650390625
135_class-773,guarded,1,1,False,0.767870306968689,0.7732811570167542,0.7732811570167542,0.813510000705719,0.9578170776367188,0.9726429134202924,23.029621124267578
136_class-773,guarded,2,2,False,0.9399497509002686,0.6124889850616455,0.9399497509002686,0.9108980894088745,0.9738245010375977,0.9950788939228246,28.29762840270996
137_class-773,guarded,0,2,True,0.9812415838241577,0.9812415838241577,0.9812415838241577,0.9036709070205688,0.9946253299713135,1.0,18.414535522460938
138_class-773,guarded,0,5,True,0.9741684198379517,0.9741684198379517,0.9752864837646484,0.9575069546699524,0.971847653388977,1.0,16.245330810546875
139_class-773,guarded,2,2,False,0.6758406162261963,0.7759016156196594,0.7765151262283325,0.8978540301322937,0.9612357020378113,0.7495672358171375,21.361413955688477
140_class-774,guarded,5,5,False,0.9708844423294067,0.8785192966461182,0.9708844423294067,0.9243316650390625,0.9772177934646606,0.9733881623630818,14.295486450195312
141_class-774,guarded,0,1,True,0.7971775531768799,0.7971775531768799,0.8008243441581726,0.8810414671897888,0.9440535306930542,1.0,14.688169479370117
142_class-774,guarded,0,3,True,0.9895325303077698,0.9895325303077698,0.9895325303077698,0.8483258485794067,0.9441123008728027,1.0,13.106535911560059
143_class-774,guarded,0,4,True,0.9816474914550781,0.9816474914550781,0.9816474914550781,0.8826970458030701,0.878513514995575,1.0,10.567481994628906
144_class-774,guarded,0,0,False,0.9028596878051758,0.9028596878051758,0.9175989627838135,0.9209126234054565,0.9543536901473999,1.0,18.40597915649414
145_class-774,guarded,2,2,False,0.8342604637145996,0.8329039216041565,0.8342604637145996,0.8293552398681641,0.9450501203536987,0.9934730629213967,15.933696746826172
146_class-774,guarded,0,4,True,0.9846065044403076,0.9846065044403076,0.9846065044403076,0.8976196050643921,0.9834023714065552,1.0,18.57932472229004
147_class-774,guarded,0,5,True,0.9800055027008057,0.9800055027008057,0.980162501335144,0.9644788503646851,0.9840048551559448,1.0,15.377422332763672
148_class-774,guarded,5,5,False,0.9709182977676392,0.971407413482666,0.973953366279602,0.9328082799911499,0.9898300170898438,0.9896255060728745,27.567737579345703
149_class-774,guarded,1,1,False,0.9099277853965759,0.9130711555480957,0.9130711555480957,0.9306682348251343,0.9721034169197083,0.9920979201350623,26.68354034423828
150_class-775,guarded,5,5,False,0.9804786443710327,0.9804971218109131,0.9805870652198792,0.8362732529640198,0.9909203052520752,0.99868099980215,23.90485954284668
151_class-775,guarded,0,5,True,0.9780638217926025,0.9780638217926025,0.9785183668136597,0.9258391261100769,0.965766429901123,1.0,14.19305419921875
152_class-775,guarded,1,1,False,0.9274402856826782,0.9279299974441528,0.928511381149292,0.9067034125328064,0.9817773103713989,0.9983478720592123,18.66459083557129
153_class-775,guarded,0,2,True,0.9783310890197754,0.9783310890197754,0.9785727262496948,0.9455773830413818,0.9822636246681213,1.0,20.473888397216797
154_class-775,guarded,0,3,True,0.9858914613723755,0.9858914613723755,0.9858914613723755,0.9337267875671387,0.9640529155731201,1.0,11.70657730102539
155_class-775,guarded,0,0,False,0.823638916015625,0.823638916015625,0.8251565098762512,0.8455142378807068,0.9464997053146362,1.0,22.35483169555664
156_class-775,guarded,4,4,False,0.9693212509155273,0.9697930812835693,0.9699870347976685,0.9421464204788208,0.9822841882705688,0.9989237909463914,16.65399169921875
157_class-775,guarded,3,3,False,0.9711545705795288,0.9715020656585693,0.9728296995162964,0.9696053862571716,0.9816393852233887,0.9956180968084386,20.82465362548828
158_class-775,guarded,3,3,False,0.9708662033081055,0.9711179733276367,0.9717011451721191,0.8262575268745422,0.9863192439079285,0.9989092683486896,28.626354217529297
159_class-775,guarded,0,2,True,0.9449924230575562,0.9449924230575562,0.9458144903182983,0.895093560218811,0.9941887259483337,1.0,15.68332290649414
160_class-776,guarded,0,5,True,0.9579700827598572,0.9579700827598572,0.9587646722793579,0.9315022230148315,0.9505178332328796,1.0,11.307676315307617
161_class-776,guarded,0,0,False,0.9839702844619751,0.9839702844619751,0.9839702844619751,0.8954229354858398,1.0078048706054688,1.0,15.94059944152832
162_class-776,guarded,0,3,True,0.9853464961051941,0.9853464961051941,0.9853954911231995,0.8906421661376953,0.9975523948669434,1.0,17.845481872558594
163_class-776,guarded,1,1,False,0.9789694547653198,0.9474515914916992,0.9806919693946838,0.9472594261169434,0.9923956394195557,0.9321995538168062,22.113109588623047
164_class-776,guarded,0,4,True,0.9780628085136414,0.9780628085136414,0.9788286089897156,0.9560158252716064,0.9563803672790527,1.0,12.56909465789795
165_class-776,guarded,0,4,True,0.9152222275733948,0.9152222275733948,0.9156806468963623,0.8528788089752197,0.9896933436393738,1.0,18.751571655273438
166_class-776,guarded,5,5,False,0.9802809953689575,0.9769416451454163,0.9827855825424194,0.9410194754600525,0.9636329412460327,0.9948861366360368,15.76541805267334
167_class-776,guarded,3,3,False,0.986602783203125,0.9873124957084656,0.9873124957084656,0.9006373882293701,0.9891486763954163,0.9996235834852207,24.646568298339844
168_class-776,guarded,3,3,False,0.9725250005722046,0.9298933744430542,0.9725815057754517,0.860101044178009,1.0002111196517944,0.9992891186687132,12.807031631469727
169_class-776,guarded,2,2,False,0.9897217750549316,0.9894748330116272,0.9897217750549316,0.8850692510604858,1.0056626796722412,0.9992681602492977,20.202428817749023
170_class-777,guarded,0,5,True,0.8385812044143677,0.8385812044143677,0.9469823241233826,0.9305959939956665,0.979033887386322,1.0,13.210140228271484
171_class-777,guarded,0,0,False,0.9823657274246216,0.9823657274246216,0.9825345277786255,0.9332785606384277,0.9781324863433838,1.0,23.85371208190918
172_class-777,guarded,1,1,False,0.7341209650039673,0.4977586269378662,0.7341209650039673,0.9581355452537537,0.9783970713615417,0.5957693513005328,13.933127403259277
173_class-777,guarded,1,1,False,0.750739336013794,0.7578517198562622,0.7578517198562622,0.9328854084014893,0.9134573936462402,0.7533740979452432,14.11330795288086
174_class-777,guarded,0,0,False,0.7668508291244507,0.7668508291244507,0.768325924873352,0.8786396980285645,0.9552772045135498,1.0,12.301335334777832
175_class-777,guarded,0,0,False,0.413069486618042,0.413069486618042,0.413069486618042,0.8887634873390198,0.9949724674224854,1.0,15.38602066040039
176_class-777,guarded,4,4,False,0.835023045539856,0.7636899352073669,0.8620710372924805,0.884358823299408,0.9588286876678467,0.9951742088271763,9.792457580566406
177_class-777,guarded,0,0,False,0.8937393426895142,0.8937393426895142,0.8937393426895142,0.9607515335083008,0.9143866896629333,1.0,10.852468490600586
178_class-777,guarded,2,2,False,0.556447446346283,0.4616008400917053,0.564590573310852,0.831594705581665,0.87041836977005,0.982013768303346,5.786566257476807
179_class-777,guarded,0,2,True,0.9388419985771179,0.9388419985771179,0.9393813610076904,0.943327784538269,0.91795814037323,1.0,10.716949462890625
180_class-778,guarded,1,1,False,0.7125089168548584,0.715011477470398,0.7150937914848328,0.8511695861816406,0.97747802734375,0.9946874331879936,10.824028015136719
181_class-778,guarded,0,2,True,0.9776175022125244,0.9776175022125244,0.9776806831359863,0.9601055383682251,0.9297175407409668,1.0,10.641426086425781
182_class-778,guarded,0,5,True,0.37916839122772217,0.37916839122772217,0.5762563943862915,0.7906526327133179,0.8602864146232605,1.0,2.9523208141326904
183_class-778,guarded,0,1,True,0.2982628345489502,0.2982628345489502,0.49677008390426636,0.7892521619796753,0.8282042741775513,1.0,4.12684965133667
184_class-778,guarded,1,1,False,0.944227933883667,0.9332461357116699,0.9458839893341064,0.9559986591339111,0.9821345806121826,0.9762319279388388,9.959765434265137
