obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-0,0,0.9374722242355347,1,0.9811755418777466,1.0070914030075073,1.0,0.9959486126899719
0_class-0,1,0.9347135424613953,0,0.9812607765197754,1.006372094154358,0.9954787850683978,0.9907717704772949
0_class-0,2,0.9351394772529602,0,0.9812542200088501,1.012487769126892,0.9989915575264716,0.9935225248336792
0_class-0,3,0.9348404407501221,0,0.9812929630279541,1.0091676712036133,0.9993922701940856,0.9936779141426086
0_class-0,4,0.9379411935806274,0,0.9812631011009216,1.0105054378509521,0.9949156251206734,0.9958309531211853
0_class-0,5,0.9357874393463135,0,0.9812146425247192,1.009409785270691,0.9964216298317651,0.9933977723121643
1_class-72,0,0.4194965660572052,1,0.969513475894928,1.0053291320800781,1.0,0.966761589050293
1_class-72,1,0.41941457986831665,0,0.9693443179130554,0.9880083799362183,0.9864336029219932,0.9774633049964905
1_class-72,2,0.4192468822002411,0,0.9691803455352783,0.9995574355125427,0.9821016166281755,0.9673952460289001
1_class-72,3,0.4263800382614136,0,0.9338487386703491,0.9226927757263184,0.0,0.8730562925338745
1_class-72,4,0.4195450246334076,0,0.9694681763648987,1.0058305263519287,0.0,0.9663482904434204
1_class-72,5,0.4104347825050354,0,0.9613054394721985,0.9470682144165039,0.8645796246376074,0.83123779296875
2_class-68,0,0.17852483689785004,1,0.8533459901809692,1.0116418600082397,1.0,0.9922860264778137
2_class-68,1,0.17853789031505585,0,0.8521380424499512,1.0112382173538208,0.9981262311622171,0.9923310279846191
2_class-68,2,0.17853230237960815,0,0.8509267568588257,1.0112384557724,0.9994711284196356,0.9925015568733215
2_class-68,3,0.1648808866739273,0,0.8607909083366394,0.994373083114624,0.893112047467538,0.9812898635864258
2_class-68,4,0.17853043973445892,0,0.8520528674125671,1.0116385221481323,0.8935334508808899,0.991972029209137
2_class-68,5,0.17852669954299927,0,0.8528577089309692,1.0119271278381348,0.9992629031999616,0.9924308061599731
3_class-76,0,0.1627797931432724,0,0.9194664359092712,0.9338923692703247,1.0,0.7655197381973267
3_class-76,1,0.16928818821907043,0,0.92226243019104,0.9944882392883301,0.9753529896884392,0.894784688949585
3_class-76,2,0.17128901183605194,0,0.9237739443778992,0.9965304136276245,0.9878361039357438,0.889276921749115
3_class-76,3,0.1688096523284912,0,0.9241761565208435,0.9964715242385864,0.9903860308688809,0.896174430847168
3_class-76,4,0.17110072076320648,0,0.926430881023407,1.0000032186508179,0.9786773533539627,0.9209522604942322
3_class-76,5,0.1713886857032776,1,0.9254857301712036,1.000434398651123,0.9929191632982333,0.9302756190299988
4_class-36,0,0.47261518239974976,1,0.980657696723938,0.768821120262146,1.0,0.7636696696281433
4_class-36,1,0.4620421528816223,0,0.9835102558135986,0.8155561685562134,0.21218961625282168,0.7535119652748108
4_class-36,2,0.4632086455821991,0,0.9759726524353027,0.7603471279144287,0.26722955906761925,0.7351402044296265
4_class-36,3,0.35791581869125366,0,0.9366334080696106,0.9068901538848877,0.09260740333997827,0.38586026430130005
4_class-36,4,0.48566657304763794,0,0.9918299913406372,0.7377541065216064,0.0025859676564825794,0.8439908623695374
4_class-36,5,0.5449056625366211,0,0.9802331924438477,0.7233456373214722,0.05239512855209743,0.5552618503570557
5_class-56,0,0.4173983037471771,1,0.9944489598274231,0.9709208011627197,1.0,0.9596678018569946
5_class-56,1,0.4262559711933136,0,0.9947506785392761,0.953685998916626,0.7799683886531903,0.9483259320259094
5_class-56,2,0.42707374691963196,0,0.9953662157058716,0.9565223455429077,0.9739290407358738,0.9435285925865173
5_class-56,3,0.35027894377708435,0,0.9856597185134888,0.9768311977386475,0.22756209232313096,0.8993210196495056
5_class-56,4,0.4261396527290344,0,0.995343029499054,0.9462869167327881,0.22793716166674466,0.9047122597694397
5_class-56,5,0.36320391297340393,0,0.9841570258140564,0.9723422527313232,0.1764474396182793,0.8633196949958801
6_class-48,0,0.434171587228775,1,0.9914626479148865,1.004410743713379,1.0,0.9835794568061829
6_class-48,1,0.43447160720825195,0,0.9910588264465332,1.0083142518997192,0.9962232932882527,0.9871183633804321
6_class-48,2,0.6585098505020142,0,0.9819808602333069,0.9958711862564087,0.5814649354997332,0.9826130270957947
6_class-48,3,0.4344353675842285,0,0.9911648631095886,1.0050781965255737,0.5795289267440279,0.9862322807312012
6_class-48,4,0.5417890548706055,0,0.9907845854759216,0.9819402694702148,0.42312312850764733,0.9710623025894165
6_class-48,5,0.6580164432525635,0,0.9824172258377075,1.0026216506958008,0.2518235864569718,0.9740579128265381
7_class-36,0,0.48136526346206665,0,0.9592207670211792,0.9520771503448486,1.0,0.9032992124557495
7_class-36,1,0.6634442806243896,0,0.9919897317886353,0.7925620079040527,0.12368078646812201,0.7631857395172119
