obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
405_class-4,guarded,0,5,True,0.806679368019104,0.806679368019104,0.8871215581893921,0.9984622597694397,0.9630438089370728,1.0,0.9469818472862244
406_class-72,guarded,1,1,False,0.24469460546970367,0.16904090344905853,0.4279788136482239,0.981343686580658,0.9871231317520142,0.3706573754138415,0.9842868447303772
407_class-0,guarded,3,3,False,0.24326908588409424,0.8187824487686157,0.8571915626525879,0.9488478899002075,0.9578015804290771,0.0,0.9441018104553223
408_class-64,guarded,0,5,True,0.4056914448738098,0.4056914448738098,0.4424571990966797,0.9873478412628174,0.9913051128387451,1.0,0.9831217527389526
409_class-24,guarded,0,0,False,0.6196264624595642,0.6196264624595642,0.7361829280853271,0.9972618222236633,0.9744504690170288,1.0,0.9505779147148132
410_class-12,guarded,3,3,False,0.7148746252059937,0.8816769123077393,0.9645588397979736,0.9976909756660461,1.0004267692565918,0.18923675435346424,0.9965450763702393
411_class-24,guarded,0,0,False,0.4630987048149109,0.4630987048149109,0.4741189777851105,0.998023509979248,0.9615652561187744,1.0,0.9866865873336792
412_class-44,guarded,0,0,False,0.74627685546875,0.74627685546875,0.74627685546875,0.9991819858551025,0.8918893933296204,1.0,0.9534664154052734
413_class-44,guarded,0,2,True,0.8923402428627014,0.8923402428627014,0.9451938271522522,0.9924079179763794,0.8678029775619507,1.0,0.9473000168800354
414_class-28,guarded,5,5,False,0.3664413094520569,0.366983562707901,0.38135015964508057,0.98879474401474,0.987784743309021,0.8468756487440315,0.9778294563293457
415_class-64,guarded,2,2,False,0.9579061269760132,0.9603337049484253,0.9603337049484253,0.9998942017555237,1.0087567567825317,0.997168284789644,0.9955921173095703
416_class-52,guarded,2,2,False,0.7168439030647278,0.6651095151901245,0.7168439030647278,0.9935828447341919,0.8864396810531616,0.629475731588719,0.8180504441261292
417_class-24,guarded,5,5,False,0.47457924485206604,0.652555525302887,0.6968535780906677,0.9988712072372437,0.8963795304298401,0.502214722632356,0.8990325331687927
418_class-52,guarded,2,2,False,0.8893510103225708,0.5301849842071533,0.8893510103225708,0.9846287965774536,0.9174513220787048,0.11742001761080129,0.9764900207519531
419_class-48,guarded,1,1,False,0.7141435146331787,0.8882508277893066,0.8882508277893066,0.9934948682785034,0.9585937261581421,0.6475249370746714,0.9166681170463562
420_class-12,guarded,4,4,False,0.10019782185554504,0.46735966205596924,0.46735966205596924,0.9560965299606323,0.9999048709869385,0.4509513924926483,0.934435248374939
421_class-68,guarded,0,0,False,0.3795701265335083,0.3795701265335083,0.8977870941162109,0.9944470524787903,0.9851332902908325,1.0,0.9757209420204163
422_class-56,guarded,1,1,False,0.6033150553703308,0.9712892770767212,0.9712892770767212,0.9970762133598328,1.0007625818252563,0.3521244495188387,0.9923958778381348
423_class-12,guarded,0,5,True,0.5102586150169373,0.5102586150169373,0.6903110146522522,0.893749475479126,1.0113093852996826,1.0,0.9706088900566101
424_class-52,guarded,4,4,False,0.4647888243198395,0.28015634417533875,0.4647888243198395,0.9975593090057373,0.980345606803894,0.4359706009511457,0.9890657663345337
425_class-4,guarded,0,2,True,0.8882366418838501,0.8882366418838501,0.922168493270874,0.9974931478500366,0.9911553859710693,1.0,0.9687341451644897
426_class-72,guarded,3,3,False,0.8647586107254028,0.8352347612380981,0.8916299939155579,0.996718168258667,1.008240818977356,0.5970303729947056,0.9898271560668945
427_class-52,guarded,0,5,True,0.30342012643814087,0.30342012643814087,0.3044494092464447,0.9664948582649231,0.9866635799407959,1.0,0.9566221833229065
428_class-60,guarded,2,2,False,0.2694077491760254,0.269313782453537,0.2696536183357239,0.9644759297370911,0.9953263998031616,0.9985529742955616,0.983184814453125
429_class-0,guarded,0,0,False,0.7325369119644165,0.7325369119644165,0.7354367971420288,0.9955747127532959,1.0111174583435059,1.0,0.9938304424285889
430_class-32,guarded,0,5,True,0.6831059455871582,0.6831059455871582,0.9000840187072754,0.9991902112960815,0.9124207496643066,1.0,0.9226993322372437
431_class-68,guarded,4,4,False,0.3952851891517639,0.44904109835624695,0.4490727484226227,0.9859509468078613,0.9998126029968262,0.4537823052254292,0.984251081943512
432_class-72,guarded,4,4,False,0.9608985781669617,0.7418954968452454,0.9623022079467773,0.9586266279220581,1.009045958518982,0.9943576497730522,0.9834573268890381
433_class-0,guarded,0,0,False,0.6895861625671387,0.6895861625671387,0.6895861625671387,0.9830114245414734,0.9831366539001465,1.0,0.9806885719299316
434_class-68,guarded,4,4,False,0.48921629786491394,0.4527287781238556,0.48921629786491394,0.9914429783821106,0.976531445980072,0.1433196196128684,0.9728029370307922
435_class-32,guarded,1,1,False,0.46776285767555237,0.4359673261642456,0.46776285767555237,0.9980474710464478,0.9670472145080566,0.42595959929910404,0.9834036231040955
436_class-48,guarded,0,5,True,0.6401697397232056,0.6401697397232056,0.8286918997764587,0.9956241250038147,1.0006237030029297,1.0,0.958064079284668
437_class-16,guarded,0,5,True,0.654582142829895,0.654582142829895,0.6546489000320435,0.7710798978805542,1.0028634071350098,1.0,0.9571448564529419
438_class-20,guarded,0,0,False,0.8856313228607178,0.8856313228607178,0.8856313228607178,0.99137282371521,0.9946757555007935,1.0,0.9669941663742065
439_class-36,guarded,2,2,False,0.5777819156646729,0.34037157893180847,0.6735674142837524,0.9953765869140625,0.9906548261642456,0.5480568892109793,0.972666323184967
440_class-32,guarded,0,4,True,0.4924839735031128,0.4924839735031128,0.4924839735031128,0.9862814545631409,0.9232933521270752,1.0,0.8416791558265686
441_class-36,guarded,0,0,False,0.4799382984638214,0.4799382984638214,0.538013756275177,0.9727577567100525,0.9477932453155518,1.0,0.9699954390525818
442_class-60,guarded,0,0,False,0.47394484281539917,0.47394484281539917,0.7186657190322876,0.9589599370956421,0.9899584054946899,1.0,0.9667899012565613
443_class-4,guarded,0,0,False,0.597810685634613,0.597810685634613,0.9086125493049622,0.9925205707550049,1.0037318468093872,1.0,0.9828027486801147
444_class-28,guarded,1,1,False,0.37400493025779724,0.28807708621025085,0.37400493025779724,0.9900014996528625,0.980530858039856,0.43726626889515535,0.9829305410385132
445_class-68,guarded,0,1,True,0.7537562847137451,0.7537562847137451,0.7576084733009338,0.9894129037857056,0.998308539390564,1.0,0.9829292297363281
446_class-64,guarded,0,0,False,0.7122412323951721,0.7122412323951721,0.7122412323951721,0.9970344305038452,0.9649901390075684,1.0,0.9448202848434448
447_class-76,guarded,1,1,False,0.3186483383178711,0.3441343307495117,0.39680200815200806,0.9787728786468506,0.9765806198120117,0.8253480544647865,0.9529455304145813
448_class-56,guarded,0,4,True,0.3795796036720276,0.3795796036720276,0.6594012379646301,0.9879588484764099,0.817692756652832,1.0,0.8114657998085022
449_class-28,guarded,1,1,False,0.5654693245887756,0.7573673129081726,0.8456330299377441,0.9734993577003479,0.9751498699188232,0.6758389824976921,0.9091588258743286
450_class-52,guarded,0,0,False,0.31409043073654175,0.31409043073654175,0.31409043073654175,0.9796919822692871,1.0112797021865845,1.0,0.9927093982696533
451_class-76,guarded,0,4,True,0.30839210748672485,0.30839210748672485,0.40096116065979004,0.9443246126174927,0.9682621955871582,1.0,0.6925578713417053
452_class-68,guarded,0,2,True,0.34184232354164124,0.34184232354164124,0.4561052918434143,0.9411611557006836,1.0067965984344482,1.0,0.9873814582824707
453_class-60,guarded,4,4,False,0.7792262434959412,0.3717884421348572,0.7792262434959412,0.9822469353675842,0.9870239496231079,0.4426105439438343,0.9520323872566223
454_class-12,guarded,3,3,False,0.4480314254760742,0.1694209724664688,0.4480314254760742,0.972296416759491,0.9806231260299683,0.0016511318242343543,0.9759717583656311
455_class-0,guarded,0,0,False,0.43432456254959106,0.43432456254959106,0.539588212966919,0.987436056137085,0.9057528972625732,1.0,0.9162201881408691
456_class-28,guarded,2,2,False,0.8281754851341248,0.578548789024353,0.8299587965011597,0.9989169836044312,1.0000379085540771,0.9921899652887346,0.9934681057929993
457_class-36,guarded,0,3,True,0.4591231942176819,0.4591231942176819,0.8020157814025879,0.9929338693618774,0.9691166877746582,1.0,0.9506399631500244
458_class-72,guarded,1,1,False,0.3993511497974396,0.4341658353805542,0.4341658353805542,0.9949223399162292,0.9075028896331787,0.25461451035117755,0.8869525790214539
459_class-32,guarded,1,1,False,0.48145899176597595,0.3250578045845032,0.5265762805938721,0.9973899722099304,0.7448736429214478,0.034407343178730405,0.769197940826416
460_class-52,guarded,1,1,False,0.42437314987182617,0.3647700548171997,0.7086735963821411,0.9945873022079468,1.0077440738677979,0.300081466395112,0.9932968616485596
461_class-64,guarded,3,3,False,0.4059458076953888,0.37981507182121277,0.4411364495754242,0.9931129813194275,0.9883898496627808,0.9992192957225624,0.991689920425415
462_class-36,guarded,5,5,False,0.4185354709625244,0.4185984134674072,0.4185987710952759,0.9939773082733154,1.0060840845108032,0.9966825576252027,0.9898505210876465
463_class-4,guarded,0,4,True,0.5558965802192688,0.5558965802192688,0.9275823831558228,0.9950136542320251,0.9330618381500244,1.0,0.9422640800476074
464_class-20,guarded,4,4,False,0.49812957644462585,0.7967439889907837,0.7967439889907837,0.999134361743927,1.0005844831466675,0.7940242494226328,0.995153546333313
465_class-20,guarded,4,4,False,0.7391104698181152,0.7365564107894897,0.7391104698181152,0.8916578888893127,1.0071321725845337,0.9923295685382303,0.9912228584289551
466_class-28,guarded,0,3,True,0.2987171411514282,0.2987171411514282,0.29881751537323,0.9742839336395264,1.014623761177063,1.0,0.993606686592102
467_class-0,guarded,3,3,False,0.9295573234558105,0.9270013570785522,0.9295573234558105,0.9331488609313965,0.999189019203186,0.2619807665281375,0.9923624396324158
468_class-40,guarded,2,2,False,0.48828110098838806,0.4173438549041748,0.759313702583313,0.9983713626861572,0.9316104650497437,0.20210355987055018,0.9834725260734558
469_class-76,guarded,0,2,True,0.15698647499084473,0.15698647499084473,0.5599351525306702,0.8577147722244263,0.9799474477767944,1.0,0.8974418640136719
470_class-72,guarded,0,1,True,0.23403885960578918,0.23403885960578918,0.4228723645210266,0.7810312509536743,0.9647239446640015,1.0,0.8276880383491516
471_class-52,guarded,4,4,False,0.47461745142936707,0.9274288415908813,0.9277805089950562,0.9862750768661499,1.005592942237854,0.3707152496626181,0.995596706867218
472_class-32,guarded,1,1,False,0.5326823592185974,0.5383581519126892,0.5383581519126892,0.9982740879058838,1.0003950595855713,0.7853626712531878,0.9926000833511353
473_class-40,guarded,0,3,True,0.3820474445819855,0.3820474445819855,0.46911197900772095,0.9676529169082642,0.9315673112869263,1.0,0.8614807724952698
474_class-24,guarded,0,2,True,0.5057765245437622,0.5057765245437622,0.7582981586456299,0.9958578944206238,0.9422513246536255,1.0,0.9875004291534424
475_class-64,guarded,1,1,False,0.44049543142318726,0.4395134150981903,0.4608682096004486,0.99723881483078,0.9898338317871094,0.9778268285341627,0.9765297770500183
