obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-760,0,0.8233403563499451,1,0.9646353721618652,0.8877989053726196,1.0,10.19383430480957
0_class-760,1,0.9159932136535645,0,0.9611388444900513,0.9013167977333069,0.8437632016222153,10.425726890563965
0_class-760,2,0.9814549684524536,0,0.9540021419525146,0.880136227607727,0.8958357044399762,10.507972717285156
0_class-760,3,0.9650362133979797,0,0.958586573600769,0.8696041464805603,0.9675650345753438,9.742603302001953
0_class-760,4,0.981412410736084,0,0.9519110321998596,0.9282486200332641,0.9661031949730065,12.296005249023438
0_class-760,5,0.9809772968292236,0,0.9539175033569336,0.9204068064689637,0.9926396323603677,11.992716789245605
1_class-760,0,0.974603533744812,1,0.8859663009643555,0.9824673295021057,1.0,17.413991928100586
1_class-760,1,0.9745297431945801,0,0.8851678371429443,0.9795974850654602,0.9986323490640654,17.07620620727539
1_class-760,2,0.9738972187042236,0,0.8840513229370117,0.9867887258529663,0.9980896230299238,17.784690856933594
1_class-760,3,0.9737807512283325,0,0.8828607797622681,0.9871702551841736,0.9988963563286553,18.17144012451172
1_class-760,4,0.9739527702331543,0,0.8848788738250732,0.9860525727272034,0.9991924585516991,17.36054039001465
1_class-760,5,0.9741705656051636,0,0.884261965751648,0.9842342734336853,0.9987311735820453,17.990909576416016
2_class-760,0,0.8690958619117737,1,0.8948495984077454,0.9369840741157531,1.0,13.61264419555664
2_class-760,1,0.8783261179924011,0,0.8903788328170776,0.9630099177360535,0.9289357090491824,13.827396392822266
2_class-760,2,0.7212417721748352,0,0.8962189555168152,0.8811562657356262,0.6386001386001386,11.644662857055664
2_class-760,3,0.7520347833633423,0,0.8905138969421387,0.8816978454589843,0.8800151003544389,9.855083465576172
2_class-760,4,0.7592778205871582,0,0.900446891784668,0.9075893521308899,0.7453321713978455,10.096061706542969
2_class-760,5,0.7944782972335815,0,0.8931511640548706,0.9058462977409363,0.6890154235491263,12.184877395629883
