obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
21_class-762,original,0,0,False,0.9475061893463135,0.9475061893463135,0.9475061893463135,0.9418270587921143,0.9814446568489075,1.0,21.441905975341797
22_class-762,original,1,1,False,0.9571546912193298,0.9475554823875427,0.9571546912193298,0.9658327698707581,0.988624632358551,0.9766884496780481,18.061229705810547
23_class-762,original,5,5,False,0.9336713552474976,0.9289288520812988,0.9336713552474976,0.9416229724884033,0.9941227436065674,0.9955640197877232,18.53516387939453
24_class-762,original,0,0,False,0.8680666089057922,0.8680666089057922,0.9472885131835938,0.8431214690208435,0.9803715944290161,1.0,16.747034072875977
25_class-762,original,3,3,False,0.9260272979736328,0.9131250381469727,0.9295969009399414,0.8454766273498535,0.9926274418830872,0.9893149658589746,16.760669708251953
26_class-762,original,3,3,False,0.7277299165725708,0.7272858619689941,0.7284688949584961,0.8971625566482544,0.9835296869277954,0.9971203523333616,14.65829086303711
27_class-762,original,3,3,False,0.941881000995636,0.9380093812942505,0.941881000995636,0.8889249563217163,0.9816432595252991,0.9897449557168543,28.316741943359375
28_class-762,original,2,2,False,0.9329269528388977,0.8937852382659912,0.9329269528388977,0.8762391805648804,0.9604407548904419,0.9104318850332679,15.709840774536133
29_class-762,original,2,2,False,0.9646850824356079,0.9645769000053406,0.9647115468978882,0.9255900979042053,0.9910700917243958,0.9990907329288834,19.43932342529297
30_class-763,original,4,4,False,0.809063196182251,0.7935562133789062,0.8130215406417847,0.9184246063232422,0.945848822593689,0.9588101667309588,17.472122192382812
31_class-763,original,2,2,False,0.952897846698761,0.9539375901222229,0.9540545344352722,0.892655611038208,0.9872559309005737,0.9919706808193556,19.14229965209961
32_class-763,original,2,2,False,0.9548053741455078,0.9546692371368408,0.9549171328544617,0.9381582140922546,0.976250410079956,0.9079142272695211,17.89356231689453
33_class-763,original,4,4,False,0.9598968029022217,0.9594113826751709,0.9598968029022217,0.9524012207984924,0.9799547791481018,0.9726323032653572,29.493988037109375
34_class-763,original,2,2,False,0.9769902229309082,0.9769296646118164,0.9772174954414368,0.924823522567749,0.9837344288825989,0.9984142530665547,19.195270538330078
35_class-763,original,2,2,False,0.8840268850326538,0.12422049045562744,0.945142924785614,0.9116479158401489,0.9649503827095032,0.816056609365738,20.07315444946289
36_class-763,original,1,1,False,0.9595147967338562,0.9588723182678223,0.9595147967338562,0.9451571702957153,0.9854232668876648,0.9950344729039403,29.20838165283203
37_class-763,original,5,5,False,0.9302513599395752,0.9284969568252563,0.936633825302124,0.954492449760437,0.9475753307342529,0.9670923603192703,14.117546081542969
38_class-763,original,2,2,False,0.9318205714225769,0.24035708606243134,0.9318205714225769,0.9368414282798767,0.9555727243423462,1.2873243606825394e-05,20.667680740356445
39_class-763,original,3,3,False,0.9563407301902771,0.6209042072296143,0.9563407301902771,0.9336994290351868,0.9678650498390198,0.9932126219936342,16.887487411499023
40_class-764,original,2,2,False,0.9467599391937256,0.9468620419502258,0.9469438791275024,0.9117178320884705,0.9559991359710693,0.992783020882265,11.209091186523438
41_class-764,original,1,1,False,0.9401107430458069,0.9393417835235596,0.940150260925293,0.9429150819778442,0.9798012971878052,0.9980100640439158,24.591073989868164
42_class-764,original,5,5,False,0.9237430095672607,0.9252240657806396,0.92592453956604,0.7949395179748535,0.975755512714386,0.99277057940139,16.709705352783203
43_class-764,original,5,5,False,0.9800943732261658,0.9799901247024536,0.9800943732261658,0.9348739385604858,0.9980146884918213,0.9978538237378909,18.772306442260742
44_class-764,original,0,0,False,0.9617199897766113,0.9617199897766113,0.9618936777114868,0.8442628979682922,0.985461950302124,1.0,24.911632537841797
45_class-764,original,1,1,False,0.8885607719421387,0.8843283653259277,0.8885607719421387,0.7640831470489502,0.9681298136711121,0.9854194706146254,29.477733612060547
46_class-764,original,2,2,False,0.9741259813308716,0.973910391330719,0.975003719329834,0.8889280557632446,0.9836422204971313,0.9875731652408825,20.844200134277344
47_class-764,original,2,2,False,0.9638526439666748,0.9634805917739868,0.967399001121521,0.8961591720581055,0.9681693315505981,0.9916072996974724,20.05367660522461
48_class-764,original,0,0,False,0.9246959686279297,0.9246959686279297,0.9260923862457275,0.9806858897209167,0.9766002893447876,1.0,28.019559860229492
49_class-764,original,0,0,False,0.9643192887306213,0.9643192887306213,0.9647750854492188,0.9412037134170532,0.9379177689552307,1.0,12.722259521484375
50_class-765,original,5,5,False,0.950788140296936,0.9510853290557861,0.9512680172920227,0.9610769152641296,0.9919260740280151,0.9915084055310115,22.869007110595703
51_class-765,original,0,0,False,0.9181020259857178,0.9181020259857178,0.9181020259857178,0.9530383348464966,0.9515156745910645,1.0,14.297113418579102
52_class-765,original,4,4,False,0.9022411704063416,0.9025169610977173,0.9031916856765747,0.9566857814788818,0.9918313026428223,0.9957460300684334,25.941404342651367
53_class-765,original,4,4,False,0.9302923679351807,0.9548121094703674,0.9548121094703674,0.958264946937561,0.9698226451873779,0.9497193436960276,17.26273536682129
54_class-765,original,4,4,False,0.8209433555603027,0.8185479640960693,0.8210136890411377,0.8958603143692017,0.973258912563324,0.9910240435645392,15.847332000732422
55_class-765,original,3,3,False,0.8516353368759155,0.8670338988304138,0.9017467498779297,0.9343883991241455,0.9746726751327515,0.8550466331363836,15.817779541015625
56_class-765,original,4,4,False,0.9266332387924194,0.925934374332428,0.9268897175788879,0.9386716485023499,0.9950761198997498,0.9835587220239065,17.085350036621094
57_class-765,original,5,5,False,0.6735667586326599,0.8072940111160278,0.8166167736053467,0.9471192359924316,0.9129186272621155,0.6573840097639798,10.274706840515137
58_class-765,original,0,0,False,0.9365708827972412,0.9365708827972412,0.9365708827972412,0.9615450501441956,0.9823132157325745,1.0,15.13587760925293
59_class-765,original,1,1,False,0.8958636522293091,0.8958426713943481,0.9003570079803467,0.9522502422332764,0.9950379133224487,0.9976158889465689,20.01447105407715
60_class-766,original,4,4,False,0.98654705286026,0.9848670959472656,0.98654705286026,0.9345654249191284,0.9762239456176758,0.9746178637816441,19.509614944458008
61_class-766,original,3,3,False,0.9795909523963928,0.9798955917358398,0.9798955917358398,0.9598555564880371,0.9772600531578064,0.9954693045382467,30.56472396850586
62_class-766,original,1,1,False,0.9850428104400635,0.6964179873466492,0.9851671457290649,0.9229413866996765,0.9843099117279053,0.48936015687413753,33.452606201171875
63_class-766,original,1,1,False,0.3644130825996399,0.3559255599975586,0.3644130825996399,0.787652850151062,0.9821643829345703,0.9565578699907058,15.956905364990234
64_class-766,original,1,1,False,0.9736077785491943,0.9741764664649963,0.9741764664649963,0.8964312076568604,0.987407386302948,0.9955848434925865,25.0983943939209
65_class-766,original,0,0,False,0.9770046472549438,0.9770046472549438,0.9775887727737427,0.9608108997344971,0.9817425608634949,1.0,35.52141189575195
66_class-766,original,4,4,False,0.9495037198066711,0.9546358585357666,0.9599706530570984,0.8089205622673035,0.9737842679023743,0.9382697461531513,21.632404327392578
67_class-766,original,0,0,False,0.9718462228775024,0.9718462228775024,0.9737972021102905,0.9538750648498535,0.9824672341346741,1.0,32.57564163208008
68_class-766,original,1,1,False,0.9771124124526978,0.9750454425811768,0.9775997400283813,0.9474280476570129,0.9790470600128174,0.9872311827956989,25.581867218017578
69_class-766,original,3,3,False,0.9821774363517761,0.7633414268493652,0.9821774363517761,0.9028826951980591,0.9857099652290344,0.9944,28.422306060791016
70_class-767,original,5,5,False,0.9578568935394287,0.9580454230308533,0.9581556916236877,0.8654986023902893,0.984586775302887,0.9992416977050204,25.516674041748047
71_class-767,original,0,0,False,0.8329907059669495,0.8329907059669495,0.8344029784202576,0.8573664426803589,0.9539481401443481,1.0,10.98875617980957
72_class-767,original,2,2,False,0.9459567666053772,0.9437426328659058,0.9459567666053772,0.866215705871582,0.9858256578445435,0.9882998355448988,16.87368392944336
73_class-767,original,5,5,False,0.9281439185142517,0.9277899265289307,0.9281469583511353,0.8880586624145508,0.9840433597564697,0.7846182870079236,21.942380905151367
74_class-767,original,4,4,False,0.796469509601593,0.8222774863243103,0.8222774863243103,0.9581618905067444,0.9750903844833374,0.9940675387891694,14.54302978515625
75_class-767,original,0,0,False,0.8712491989135742,0.8712491989135742,0.8736740350723267,0.8401662707328796,0.9565715789794922,1.0,21.756732940673828
76_class-767,original,5,5,False,0.9617578983306885,0.9609228372573853,0.9619622826576233,0.8866622447967529,0.9688456654548645,0.9956570125675199,12.610570907592773
77_class-767,original,4,4,False,0.9713150262832642,0.9710392355918884,0.971479058265686,0.944676399230957,0.9904173612594604,0.9989705916758299,24.62744140625
78_class-767,original,0,0,False,0.9258414506912231,0.9258414506912231,0.9258414506912231,0.92637038230896,0.9879717230796814,1.0,17.44796371459961
79_class-767,original,5,5,False,0.9532474279403687,0.7766864895820618,0.9532474279403687,0.9226049780845642,0.9310286641120911,0.9868586752003793,12.542672157287598
80_class-768,original,5,5,False,0.9834365844726562,0.9833784103393555,0.9834365844726562,0.8818241357803345,0.9921899437904358,0.27424674326519893,20.654823303222656
81_class-768,original,1,1,False,0.9680060744285583,0.9792696237564087,0.9792696237564087,0.6812759041786194,1.0004668235778809,0.9837697779590466,17.496845245361328
82_class-768,original,5,5,False,0.9792051315307617,0.9790140390396118,0.9792051315307617,0.9298052787780762,0.9498209953308105,0.9978747203579418,14.366518020629883
83_class-768,original,5,5,False,0.8807000517845154,0.8450882434844971,0.8807000517845154,0.8869407176971436,0.9567090272903442,0.9776014932337844,18.2271671295166
84_class-768,original,3,3,False,0.9416458606719971,0.9140332937240601,0.9416458606719971,0.8754764795303345,0.987464189529419,0.9762117739140158,29.229272842407227
85_class-768,original,3,3,False,0.9751608967781067,0.9836890697479248,0.9836890697479248,0.835209846496582,0.9844640493392944,0.9958835636577478,14.459936141967773
86_class-768,original,2,2,False,0.9794503450393677,0.3101869821548462,0.9794890880584717,0.9507912397384644,0.9848828315734863,0.1661576910571179,21.41499137878418
87_class-768,original,5,5,False,0.587485671043396,0.5856610536575317,0.5882135033607483,0.8403303623199463,0.9281805157661438,0.9870719776380154,5.32023811340332
88_class-768,original,3,3,False,0.9701772928237915,0.8584680557250977,0.9721662998199463,0.8943405151367188,0.986481249332428,0.9427874904227903,13.762868881225586
89_class-768,original,1,1,False,0.9893031120300293,0.9889641404151917,0.9893583059310913,0.9443629384040833,0.9878331422805786,0.9978718329755811,24.900897979736328
90_class-769,original,5,5,False,0.9220572113990784,0.9152576923370361,0.9238057136535645,0.8985326886177063,0.9637799263000488,0.9779928203527392,15.282554626464844
91_class-769,original,5,5,False,0.9619590044021606,0.9586775302886963,0.9619590044021606,0.9436208009719849,0.9633380770683289,0.9815068963151032,12.709161758422852
92_class-769,original,5,5,False,0.8103693723678589,0.8127951622009277,0.8127951622009277,0.8831344842910767,0.962270975112915,0.9988935893263912,18.432695388793945
93_class-769,original,1,1,False,0.9234075546264648,0.928162693977356,0.9395897388458252,0.961482048034668,0.9765710830688477,0.9825173994631702,16.612834930419922
94_class-769,original,1,1,False,0.9499086737632751,0.9501596093177795,0.9503659605979919,0.8161332607269287,0.9793767929077148,0.9984898925764492,15.556150436401367
95_class-769,original,1,1,False,0.9712605476379395,0.967106819152832,0.9712605476379395,0.9400284290313721,0.9569875001907349,0.9915561652187167,15.85568618774414
96_class-769,original,0,0,False,0.9607130885124207,0.9607130885124207,0.9607130885124207,0.8862805366516113,0.9668523669242859,1.0,10.677895545959473
97_class-769,original,2,2,False,0.9460068345069885,0.9473122358322144,0.947426438331604,0.9207634329795837,0.9695324301719666,0.996186773337321,18.975849151611328
98_class-769,original,2,2,False,0.9681934714317322,0.9686883687973022,0.9687683582305908,0.9084213376045227,0.9736284017562866,0.9935853039147785,11.124258041381836
99_class-769,original,0,0,False,0.9675646424293518,0.9675646424293518,0.9676880240440369,0.9043357372283936,0.991998553276062,1.0,15.269659042358398
100_class-770,original,2,2,False,0.9035429954528809,0.9004454612731934,0.9035429954528809,0.8972970247268677,0.9841482639312744,0.9956152396465675,17.78439712524414
101_class-770,original,4,4,False,0.9515716433525085,0.9518688321113586,0.9519065618515015,0.8932158946990967,0.9881294965744019,0.9980338777979432,18.315166473388672
102_class-770,original,5,5,False,0.9796738028526306,0.9797025918960571,0.9799461364746094,0.9451764822006226,0.9921056628227234,0.9991077108652726,18.13006591796875
103_class-770,original,2,2,False,0.9698477983474731,0.9687851071357727,0.9698477983474731,0.93943190574646,0.9967654943466187,0.999508226422908,19.001928329467773
104_class-770,original,1,1,False,0.959924578666687,0.960067868232727,0.9602025747299194,0.9447780251502991,0.9978607892990112,0.9954123099136024,21.08551025390625
105_class-770,original,2,2,False,0.9371004104614258,0.9367592930793762,0.9371004104614258,0.909402072429657,0.994796633720398,0.997024106400665,22.13433074951172
106_class-770,original,4,4,False,0.959635317325592,0.9596455693244934,0.9596891403198242,0.8997348546981812,0.9950066208839417,0.9993679886237953,23.31988525390625
107_class-770,original,0,0,False,0.9446715116500854,0.9446715116500854,0.9446715116500854,0.93243408203125,0.9884892702102661,1.0,17.04205322265625
108_class-770,original,4,4,False,0.940101146697998,0.9415163397789001,0.9420617818832397,0.9134081602096558,0.9942209720611572,0.9949139552706752,20.375
109_class-770,original,3,3,False,0.9502979516983032,0.9505075216293335,0.9510554075241089,0.9225670099258423,0.9843891859054565,0.9964103679761313,20.794710159301758
110_class-771,original,4,4,False,0.018964087590575218,0.1411677598953247,0.3935091197490692,0.7724647521972656,0.9979429841041565,0.35348639420675193,9.965599060058594
111_class-771,original,0,0,False,0.9605594873428345,0.9605594873428345,0.9609649181365967,0.8792494535446167,0.9897387027740479,1.0,21.38249969482422
112_class-771,original,1,1,False,0.8332882523536682,0.8332127332687378,0.8398056030273438,0.8774480223655701,0.94439297914505,0.9946765279583876,17.89712142944336
113_class-771,original,4,4,False,0.956842303276062,0.956594705581665,0.956917941570282,0.8665912747383118,0.968826949596405,0.9943035090384323,29.100793838500977
114_class-771,original,0,0,False,0.9025498628616333,0.9025498628616333,0.9045075178146362,0.773489236831665,0.9828869700431824,1.0,32.043697357177734
115_class-771,original,2,2,False,0.9247359037399292,0.9243537187576294,0.9247889518737793,0.9253572821617126,0.9673131704330444,0.9857400426159646,31.97197723388672
116_class-771,original,5,5,False,0.8130455017089844,0.816163957118988,0.816163957118988,0.8697916269302368,0.9461202621459961,0.986096934286016,13.363666534423828
117_class-771,original,1,1,False,0.9626625776290894,0.9623035192489624,0.9628267288208008,0.8738396167755127,0.9781954884529114,0.9963469464218808,17.609943389892578
118_class-771,original,2,2,False,0.8677276372909546,0.19040507078170776,0.9258157014846802,0.8523392677307129,0.9271796941757202,0.7562522522522522,21.89786148071289
119_class-771,original,3,3,False,0.9483649730682373,0.9616060256958008,0.9647560119628906,0.8885393142700195,0.9606877565383911,0.95279131769585,15.552011489868164
120_class-772,original,1,1,False,0.9743105173110962,0.976728618144989,0.9779326915740967,0.9112708568572998,0.9589802026748657,0.9961688631153632,11.843973159790039
121_class-772,original,4,4,False,0.978945255279541,0.978569746017456,0.978945255279541,0.818346381187439,0.9907193779945374,0.9996343651092906,14.060920715332031
122_class-772,original,3,3,False,0.31020572781562805,0.25515830516815186,0.31020572781562805,0.877540647983551,0.942864179611206,0.9792881927233072,3.468475818634033
123_class-772,original,4,4,False,0.9860972166061401,0.9860895872116089,0.9860972166061401,0.8476778268814087,0.9886529445648193,0.9996871474483556,14.277616500854492
124_class-772,original,1,1,False,0.7943866848945618,0.7944462299346924,0.7946349382400513,0.8288317918777466,0.9987393617630005,0.9991044061672444,12.493948936462402
125_class-772,original,5,5,False,0.9887667894363403,0.9690393209457397,0.9896225333213806,0.7773498892784119,0.9898421764373779,0.9661702518845376,20.83069610595703
126_class-772,original,1,1,False,0.9916611313819885,0.9916019439697266,0.9916611313819885,0.8809912204742432,0.9886760711669922,0.9988724932130659,14.513738632202148
127_class-772,original,1,1,False,0.13137046992778778,0.13097484409809113,0.13141004741191864,0.8796128034591675,0.9809434413909912,0.9971314860704363,13.289722442626953
128_class-772,original,4,4,False,0.9813162088394165,0.9474769234657288,0.9813162088394165,0.8847613334655762,0.9236117005348206,0.9849925177904335,9.222481727600098
129_class-772,original,4,4,False,0.9442875981330872,0.9435564279556274,0.944534420967102,0.8501012921333313,1.003671646118164,0.9993697333341737,10.908859252929688
130_class-773,original,3,3,False,0.8974652886390686,0.7662648558616638,0.8974652886390686,0.9063447713851929,0.9689294099807739,0.686198243412798,28.190004348754883
131_class-773,original,0,0,False,0.8758580684661865,0.8758580684661865,0.8992921113967896,0.8694056272506714,0.9588874578475952,1.0,13.339017868041992
132_class-773,original,4,4,False,0.7775293588638306,0.7781062126159668,0.7819621562957764,0.8288283944129944,0.9512823820114136,0.986198347107438,20.50572395324707
133_class-773,original,5,5,False,0.7742276191711426,0.7858681082725525,0.7858681082725525,0.9106104969978333,0.9611108303070068,0.9891764545206227,23.849143981933594
134_class-773,original,0,0,False,0.9840348362922668,0.9840348362922668,0.9848263263702393,0.9249665141105652,0.9968904852867126,1.0,21.52691650390625
135_class-773,original,1,1,False,0.767870306968689,0.7732811570167542,0.7732811570167542,0.813510000705719,0.9578170776367188,0.9726429134202924,23.029621124267578
136_class-773,original,2,2,False,0.9399497509002686,0.6124889850616455,0.9399497509002686,0.9108980894088745,0.9738245010375977,0.9950788939228246,28.29762840270996
137_class-773,original,2,2,False,0.8242063522338867,0.9812415838241577,0.9812415838241577,0.867641806602478,0.9844692349433899,0.9873414497478478,24.459880828857422
138_class-773,original,5,5,False,0.9752864837646484,0.9741684198379517,0.9752864837646484,0.957233726978302,0.9906896352767944,0.9997385297112817,17.786827087402344
139_class-773,original,2,2,False,0.6758406162261963,0.7759016156196594,0.7765151262283325,0.8978540301322937,0.9612357020378113,0.7495672358171375,21.361413955688477
140_class-774,original,5,5,False,0.9708844423294067,0.8785192966461182,0.9708844423294067,0.9243316650390625,0.9772177934646606,0.9733881623630818,14.295486450195312
141_class-774,original,1,1,False,0.7977043390274048,0.7971775531768799,0.8008243441581726,0.8802071213722229,0.9421917200088501,0.9985043226718385,15.143178939819336
142_class-774,original,3,3,False,0.9882442951202393,0.9895325303077698,0.9895325303077698,0.8439642190933228,0.9744558334350586,0.9926309239183834,15.03426742553711
143_class-774,original,4,4,False,0.9516545534133911,0.9816474914550781,0.9816474914550781,0.8708351850509644,0.883008599281311,0.9164821477996125,11.583962440490723
144_class-774,original,0,0,False,0.9028596878051758,0.9028596878051758,0.9175989627838135,0.9209126234054565,0.9543536901473999,1.0,18.40597915649414
145_class-774,original,2,2,False,0.8342604637145996,0.8329039216041565,0.8342604637145996,0.8293552398681641,0.9450501203536987,0.9934730629213967,15.933696746826172
146_class-774,original,4,4,False,0.9845369458198547,0.9846065044403076,0.9846065044403076,0.8969958424568176,0.9837141036987305,0.9891754951635191,18.9674072265625
147_class-774,original,5,5,False,0.6728305220603943,0.9800055027008057,0.980162501335144,0.8995954990386963,0.9484628438949585,0.9862100318230035,18.177230834960938
148_class-774,original,5,5,False,0.9709182977676392,0.971407413482666,0.973953366279602,0.9328082799911499,0.9898300170898438,0.9896255060728745,27.567737579345703
149_class-774,original,1,1,False,0.9099277853965759,0.9130711555480957,0.9130711555480957,0.9306682348251343,0.9721034169197083,0.9920979201350623,26.68354034423828
150_class-775,original,5,5,False,0.9804786443710327,0.9804971218109131,0.9805870652198792,0.8362732529640198,0.9909203052520752,0.99868099980215,23.90485954284668
151_class-775,original,5,5,False,0.977990984916687,0.9780638217926025,0.9785183668136597,0.9257907271385193,0.9655062556266785,0.9993961352657005,14.27357006072998
152_class-775,original,1,1,False,0.9274402856826782,0.9279299974441528,0.928511381149292,0.9067034125328064,0.9817773103713989,0.9983478720592123,18.66459083557129
153_class-775,original,2,2,False,0.9785727262496948,0.9783310890197754,0.9785727262496948,0.9453034996986389,0.986434817314148,0.9983513895430994,21.872934341430664
154_class-775,original,3,3,False,0.9856220483779907,0.9858914613723755,0.9858914613723755,0.9323655366897583,0.9746485948562622,0.9989889431863844,11.900291442871094
155_class-775,original,0,0,False,0.823638916015625,0.823638916015625,0.8251565098762512,0.8455142378807068,0.9464997053146362,1.0,22.35483169555664
156_class-775,original,4,4,False,0.9693212509155273,0.9697930812835693,0.9699870347976685,0.9421464204788208,0.9822841882705688,0.9989237909463914,16.65399169921875
157_class-775,original,3,3,False,0.9711545705795288,0.9715020656585693,0.9728296995162964,0.9696053862571716,0.9816393852233887,0.9956180968084386,20.82465362548828
158_class-775,original,3,3,False,0.9708662033081055,0.9711179733276367,0.9717011451721191,0.8262575268745422,0.9863192439079285,0.9989092683486896,28.626354217529297
159_class-775,original,2,2,False,0.9458144903182983,0.9449924230575562,0.9458144903182983,0.8924033045768738,0.9711699485778809,0.9947814376297627,16.005680084228516
160_class-776,original,5,5,False,0.9427598714828491,0.9579700827598572,0.9587646722793579,0.9292531609535217,0.9877821207046509,0.9766586312722062,15.450559616088867
161_class-776,original,0,0,False,0.9839702844619751,0.9839702844619751,0.9839702844619751,0.8954229354858398,1.0078048706054688,1.0,15.94059944152832
162_class-776,original,3,3,False,0.9850553870201111,0.9853464961051941,0.9853954911231995,0.887126624584198,0.9953964352607727,0.9992011730718725,20.505054473876953
163_class-776,original,1,1,False,0.9789694547653198,0.9474515914916992,0.9806919693946838,0.9472594261169434,0.9923956394195557,0.9321995538168062,22.113109588623047
164_class-776,original,4,4,False,0.9788286089897156,0.9780628085136414,0.9788286089897156,0.9519267082214355,0.956995964050293,0.9852327447833066,12.678924560546875
165_class-776,original,4,4,False,0.9156405925750732,0.9152222275733948,0.9156806468963623,0.8521681427955627,0.9911718368530273,0.9996526795132368,19.71436309814453
166_class-776,original,5,5,False,0.9802809953689575,0.9769416451454163,0.9827855825424194,0.9410194754600525,0.9636329412460327,0.9948861366360368,15.76541805267334
167_class-776,original,3,3,False,0.986602783203125,0.9873124957084656,0.9873124957084656,0.9006373882293701,0.9891486763954163,0.9996235834852207,24.646568298339844
168_class-776,original,3,3,False,0.9725250005722046,0.9298933744430542,0.9725815057754517,0.860101044178009,1.0002111196517944,0.9992891186687132,12.807031631469727
169_class-776,original,2,2,False,0.9897217750549316,0.9894748330116272,0.9897217750549316,0.8850692510604858,1.0056626796722412,0.9992681602492977,20.202428817749023
170_class-777,original,5,5,False,0.8455259799957275,0.8385812044143677,0.9469823241233826,0.9262053370475769,0.9514178037643433,0.9757032762613417,13.98898696899414
171_class-777,original,0,0,False,0.9823657274246216,0.9823657274246216,0.9825345277786255,0.9332785606384277,0.9781324863433838,1.0,23.85371208190918
172_class-777,original,1,1,False,0.7341209650039673,0.4977586269378662,0.7341209650039673,0.9581355452537537,0.9783970713615417,0.5957693513005328,13.933127403259277
173_class-777,original,1,1,False,0.750739336013794,0.7578517198562622,0.7578517198562622,0.9328854084014893,0.9134573936462402,0.7533740979452432,14.11330795288086
174_class-777,original,0,0,False,0.7668508291244507,0.7668508291244507,0.768325924873352,0.8786396980285645,0.9552772045135498,1.0,12.301335334777832
175_class-777,original,0,0,False,0.413069486618042,0.413069486618042,0.413069486618042,0.8887634873390198,0.9949724674224854,1.0,15.38602066040039
176_class-777,original,4,4,False,0.835023045539856,0.7636899352073669,0.8620710372924805,0.884358823299408,0.9588286876678467,0.9951742088271763,9.792457580566406
177_class-777,original,0,0,False,0.8937393426895142,0.8937393426895142,0.8937393426895142,0.9607515335083008,0.9143866896629333,1.0,10.852468490600586
178_class-777,original,2,2,False,0.556447446346283,0.4616008400917053,0.564590573310852,0.831594705581665,0.87041836977005,0.982013768303346,5.786566257476807
179_class-777,original,2,2,False,0.9391946792602539,0.9388419985771179,0.9393813610076904,0.9372543096542358,0.9907757043838501,0.9993220466657878,14.940832138061523
180_class-778,original,1,1,False,0.7125089168548584,0.715011477470398,0.7150937914848328,0.8511695861816406,0.97747802734375,0.9946874331879936,10.824028015136719
181_class-778,original,2,2,False,0.6417560577392578,0.9776175022125244,0.9776806831359863,0.9131717085838318,0.9850423336029053,0.518750516827917,18.19588851928711
182_class-778,original,5,5,False,0.310275673866272,0.37916839122772217,0.5762563943862915,0.7829680442810059,0.8798822164535522,0.9876077912518461,3.1582388877868652
183_class-778,original,1,1,False,0.49677008390426636,0.2982628345489502,0.49677008390426636,0.8590673208236694,0.760949432849884,0.5494735880280618,3.6680431365966797
184_class-778,original,1,1,False,0.944227933883667,0.9332461357116699,0.9458839893341064,0.9559986591339111,0.9821345806121826,0.9762319279388388,9.959765434265137
