obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-1,0,0.355827271938324,1,0.9946128726005554,0.99188232421875,1.0,0.9853262901306152
0_class-1,1,0.38079336285591125,0,0.9968694448471069,0.9535959959030151,0.5249894410812332,0.9586347937583923
0_class-1,2,0.3988090455532074,0,0.997337818145752,0.9069029092788696,0.7953327196924577,0.846607506275177
0_class-1,3,0.5580947995185852,0,0.9866205453872681,0.946121096611023,0.32560145174910615,0.8321964740753174
0_class-1,4,0.38190072774887085,0,0.9980812072753906,0.9469904899597168,0.3141806440039465,0.9117234349250793
0_class-1,5,0.44505417346954346,0,0.9942284822463989,0.9738517999649048,0.4201688996755739,0.9037687182426453
1_class-41,0,0.5857195854187012,0,0.9935792684555054,0.9705597162246704,1.0,0.9056013822555542
1_class-41,1,0.6199069619178772,0,0.9974141120910645,0.9475942850112915,0.3683414043583535,0.9284421801567078
1_class-41,2,0.7151784896850586,0,0.997355043888092,0.9518430233001709,0.37600166510563016,0.819136381149292
1_class-41,3,0.6733274459838867,1,0.9960864186286926,1.012028455734253,0.49116685805140886,0.9978508353233337
1_class-41,4,0.5845407843589783,0,0.9939132928848267,0.9247199296951294,0.2661524480794379,0.7638062834739685
1_class-41,5,0.8033634424209595,0,0.9958480596542358,0.9934864640235901,0.3961139276311495,0.9943209886550903
2_class-57,0,0.3788601756095886,0,0.880271315574646,0.9839773178100586,1.0,0.9537140727043152
2_class-57,1,0.48372218012809753,1,0.9939836263656616,0.9993429183959961,0.09527355494984123,0.9936820268630981
2_class-57,2,0.40565410256385803,0,0.9638129472732544,0.933011531829834,0.12520713076096654,0.9000334739685059
2_class-57,3,0.4636930525302887,0,0.9863524436950684,0.9636361598968506,0.13597476053775973,0.9012188911437988
2_class-57,4,0.37951579689979553,0,0.8865633606910706,0.9835686683654785,0.35004362878937145,0.9499207735061646
2_class-57,5,0.4065304696559906,0,0.9657232761383057,0.9290904998779297,0.7497308257009019,0.9034549593925476
3_class-77,0,0.2751903831958771,0,0.9569516181945801,0.8935775756835938,1.0,0.9069280624389648
3_class-77,1,0.2797553241252899,0,0.9564984440803528,0.9142621159553528,0.9563849516492251,0.9265215992927551
3_class-77,2,0.27916380763053894,0,0.9538047909736633,0.9774705171585083,0.9930876764619908,0.9817646741867065
3_class-77,3,0.49533700942993164,0,0.9784843921661377,0.8438549041748047,0.23484038616515632,0.4240732789039612
3_class-77,4,0.2788904011249542,1,0.9519261121749878,0.9999841451644897,0.23464701484566913,0.9854625463485718
3_class-77,5,0.2788938879966736,0,0.9482979774475098,0.9913574457168579,0.9980277148933251,0.9828019738197327
4_class-25,0,0.7480436563491821,1,0.998056173324585,0.9861021041870117,1.0,0.9834899306297302
4_class-25,1,0.3993474245071411,0,0.9917329549789429,0.9455314874649048,0.19218124776915707,0.9250285625457764
4_class-25,2,0.4060259163379669,0,0.9957370162010193,0.950347900390625,0.8939112487100103,0.8658389449119568
4_class-25,3,0.4425433576107025,0,0.9977210760116577,0.9631530046463013,0.25923233133602425,0.9296760559082031
4_class-25,4,0.41854724287986755,0,0.9911821484565735,0.9452844858169556,0.22893215026707278,0.9202625751495361
4_class-25,5,0.6436477303504944,0,0.9963862299919128,0.9782830476760864,0.1903800400701227,0.9662715792655945
5_class-65,0,0.4154495596885681,0,0.9892774820327759,0.8933322429656982,1.0,0.739445149898529
5_class-65,1,0.7119351625442505,0,0.9924554824829102,0.8962035179138184,0.04697046041443598,0.8283765316009521
5_class-65,2,0.7553880214691162,0,0.9913780093193054,0.9717158079147339,0.8405484443166019,0.9538965225219727
5_class-65,3,0.969017744064331,1,0.9915491938591003,0.9987500905990601,0.5686029164059868,0.9937744140625
5_class-65,4,0.49045228958129883,0,0.9763861894607544,0.8874704837799072,0.1993879022409252,0.5984519720077515
5_class-65,5,0.5236501097679138,0,0.9857348799705505,0.9343999624252319,0.6850976937860346,0.7582499980926514
6_class-33,0,0.14798784255981445,0,0.9527543783187866,1.0023282766342163,1.0,0.9727297425270081
6_class-33,1,0.40407493710517883,0,0.9672297835350037,0.9362930059432983,0.00035676970515532226,0.8815072774887085
6_class-33,2,0.3980691134929657,1,0.9650208950042725,0.9905315637588501,0.9316443873679295,0.9761918187141418
6_class-33,3,0.3653745651245117,0,0.9295231699943542,0.9648669958114624,0.6486315416360736,0.9106110334396362
6_class-33,4,0.39728090167045593,0,0.9614112377166748,0.9927492141723633,0.6533375514077824,0.9752331972122192
6_class-33,5,0.40360820293426514,0,0.9630701541900635,0.9563374519348145,0.9719843036637362,0.9448918700218201
7_class-9,0,0.6492294669151306,1,0.9978148937225342,0.9376760721206665,1.0,0.9714905023574829
7_class-9,1,0.6254769563674927,0,0.9942185878753662,0.9548873901367188,0.12721082001324127,0.9626243114471436
7_class-9,2,0.44066575169563293,0,0.9671952724456787,0.954318642616272,0.07712342895100249,0.9000592231750488
7_class-9,3,0.430293470621109,0,0.9596749544143677,0.9567434787750244,0.9212308021237929,0.9049292206764221
7_class-9,4,0.6179754137992859,0,0.9892581701278687,0.9399590492248535,0.18237341097933385,0.9232881665229797
7_class-9,5,0.42004454135894775,0,0.9812699556350708,0.982094407081604,0.08702316443945511,0.9765604734420776
8_class-21,0,0.8592640161514282,1,0.9937095642089844,0.9514420032501221,1.0,0.9544767141342163
8_class-21,1,0.3928213119506836,0,0.9186182022094727,0.9851189851760864,0.22925154640787632,0.8939960598945618
8_class-21,2,0.3680599331855774,0,0.9158068895339966,0.988929271697998,0.9283514887436456,0.9566619396209717
8_class-21,3,0.37415289878845215,0,0.9200010895729065,0.9923027753829956,0.9828754439094534,0.9261704683303833
8_class-21,4,0.3782719075679779,0,0.9196177124977112,0.9875969886779785,0.9839914463739262,0.9042144417762756
8_class-21,5,0.6976498961448669,0,0.9924352169036865,0.9479055404663086,0.31234155206066455,0.9086305499076843
9_class-69,0,0.45684507489204407,1,0.9938139915466309,0.997496485710144,1.0,0.9818926453590393
9_class-69,1,0.4568730294704437,0,0.9937987327575684,0.9888628721237183,0.9934914407988588,0.984559953212738
9_class-69,2,0.45290207862854004,0,0.9933557510375977,0.9727315902709961,0.8396722790138305,0.9812538623809814
9_class-69,3,0.45287784934043884,0,0.993722677230835,0.9109867811203003,0.9684241662353028,0.864396870136261
9_class-69,4,0.45706868171691895,0,0.9938950538635254,0.964063823223114,0.8198984923122854,0.9695249199867249
9_class-69,5,0.4259701073169708,0,0.9815683364868164,0.9837007522583008,0.3912560473033507,0.9637073874473572
10_class-53,0,0.7567358016967773,0,0.8876030445098877,1.0116297006607056,1.0,0.993186354637146
