obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
28_class-64,4,0.35314053297042847,0,0.9898635149002075,0.9677175283432007,0.7126624876278456,0.9371780753135681
28_class-64,5,0.390677809715271,0,0.9840846657752991,0.9113740921020508,0.7063451207117306,0.9648880362510681
29_class-40,0,0.3671717643737793,0,0.9779644012451172,0.9985284805297852,1.0,0.9900512099266052
29_class-40,1,0.367778480052948,0,0.9802324175834656,0.9919220209121704,0.9955309099605405,0.9811263680458069
29_class-40,2,0.36770099401474,0,0.9781819581985474,1.0011826753616333,0.9944160840731149,0.9876867532730103
29_class-40,3,0.3681202530860901,0,0.9792285561561584,0.986406683921814,0.9956090396834912,0.9740471839904785
29_class-40,4,0.36620280146598816,0,0.9775394797325134,1.0014413595199585,0.9885850849067807,0.9916530251502991
29_class-40,5,0.36618417501449585,1,0.9775659441947937,1.0019813776016235,0.9993164120549248,0.9920851588249207
30_class-40,0,0.5357034206390381,1,0.9923577904701233,0.9778674840927124,1.0,0.9775141477584839
30_class-40,1,0.4744848906993866,0,0.9948031902313232,0.9566763639450073,0.31870869894919296,0.9777272343635559
30_class-40,2,0.4759320914745331,0,0.9957959055900574,0.9031530618667603,0.3839300310609776,0.9079054594039917
30_class-40,3,0.49931979179382324,0,0.9959102869033813,0.9041109085083008,0.1312608378779121,0.8542909026145935
30_class-40,4,0.4819444715976715,0,0.994993269443512,0.9116052389144897,0.3258998940541099,0.9173767566680908
30_class-40,5,0.39181405305862427,0,0.9839290380477905,0.9862492084503174,0.17404186301929683,0.9588801860809326
31_class-24,0,0.7986618280410767,0,0.9955140352249146,0.9873902797698975,1.0,0.9613451361656189
31_class-24,1,0.8777444362640381,0,0.9933779239654541,0.991121768951416,0.6698292220113852,0.9747219085693359
31_class-24,2,0.7386270761489868,0,0.9950073957443237,0.9667320251464844,0.6613257160152851,0.921758234500885
31_class-24,3,0.8239988088607788,1,0.9924347400665283,1.0070582628250122,0.758917432594139,0.993253767490387
31_class-24,4,0.8006898164749146,0,0.9952445030212402,0.9741082191467285,0.9256441345862383,0.9400998950004578
31_class-24,5,0.7973505258560181,0,0.9940283298492432,0.9673765897750854,0.8872275576513888,0.9518083930015564
32_class-28,0,0.5327954292297363,0,0.9988855123519897,0.8690593838691711,1.0,0.8399856090545654
32_class-28,1,0.46376413106918335,1,0.9979500770568848,0.9628814458847046,0.479572140903973,0.9833555221557617
32_class-28,2,0.4562841057777405,0,0.9957077503204346,0.9402347803115845,0.3834045729018251,0.823377788066864
32_class-28,3,0.634309709072113,0,0.9975709915161133,0.9469650983810425,0.13949897048730267,0.8961425423622131
32_class-28,4,0.7037904858589172,0,0.998498260974884,0.9743304252624512,0.4612897129538248,0.9367082118988037
32_class-28,5,0.781073808670044,0,0.9986048936843872,0.9530230760574341,0.7365224243220172,0.8818864226341248
33_class-16,0,0.34777358174324036,1,0.9784094095230103,1.0027143955230713,1.0,0.9829164743423462
33_class-16,1,0.34826740622520447,0,0.9786651134490967,0.973374605178833,0.993190773745734,0.949492335319519
33_class-16,2,0.4907132089138031,0,0.9830488562583923,0.9905930757522583,0.7444495635607467,0.9379803538322449
33_class-16,3,0.34770649671554565,0,0.97878098487854,0.9795401096343994,0.7454807668398936,0.9647465944290161
33_class-16,4,0.3472481071949005,0,0.9782312512397766,0.9947299957275391,0.9932724020806327,0.9775281548500061
33_class-16,5,0.4884895980358124,0,0.9823178052902222,0.9926797151565552,0.7490297221223357,0.9459958672523499
34_class-52,0,0.7802407741546631,0,0.9940779209136963,0.9779905080795288,1.0,0.9645201563835144
34_class-52,1,0.6431823372840881,0,0.9921717643737793,0.9428459405899048,0.5557044470067625,0.8678905963897705
34_class-52,2,0.5811681747436523,0,0.9891718029975891,0.9362571239471436,0.20652101733182815,0.9063812494277954
34_class-52,3,0.5941301584243774,0,0.9918317794799805,0.9544789791107178,0.16951488982140323,0.9075672030448914
34_class-52,4,0.437232106924057,0,0.9929891228675842,0.9284155368804932,0.029265936896329683,0.9216116070747375
34_class-52,5,0.6994779706001282,1,0.9924030303955078,0.9958212375640869,0.05586927032398498,0.9785133004188538
35_class-76,0,0.5189785957336426,1,0.9943339228630066,0.9691283702850342,1.0,0.9223626852035522
35_class-76,1,0.4988809823989868,0,0.9846047163009644,0.9402244091033936,0.9013894796540479,0.8862696290016174
35_class-76,2,0.508541464805603,0,0.9770527482032776,0.7137780785560608,0.5471114284742766,0.5427881479263306
35_class-76,3,0.5108206868171692,0,0.9875728487968445,0.9250756502151489,0.5564883179933245,0.8603529334068298
35_class-76,4,0.4496708810329437,0,0.9947345852851868,0.9340118169784546,0.7790879644793828,0.9168576598167419
35_class-76,5,0.5256538391113281,0,0.9925817251205444,0.8776054382324219,0.7558234067371249,0.812363862991333
36_class-76,0,0.5266439914703369,0,0.9693304896354675,1.0069712400436401,1.0,0.9899953007698059
36_class-76,1,0.5266006588935852,0,0.9692797660827637,1.0070335865020752,0.999179543279092,0.9900841116905212
36_class-76,2,0.5265769362449646,0,0.9694716930389404,1.0070114135742188,0.9989607832412624,0.9899006485939026
36_class-76,3,0.5267680287361145,0,0.9693894386291504,1.0065670013427734,0.9987143365155784,0.9898198246955872
36_class-76,4,0.5267121195793152,0,0.9693199992179871,1.007218599319458,0.9986874487284659,0.9901758432388306
36_class-76,5,0.45855623483657837,1,0.9782426357269287,1.0038597583770752,0.6405546109484829,0.983015239238739
37_class-36,0,0.8578408360481262,0,0.999031126499176,0.9919430017471313,1.0,0.9875319600105286
37_class-36,1,0.6109108924865723,0,0.9902685880661011,0.9251867532730103,0.3557796642624625,0.9374083280563354
