obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
118_class-24,original,2,2,False,0.20866289734840393,0.20880374312400818,0.20880374312400818,0.850293755531311,0.9994713068008423,0.9963714997800909,0.9712212085723877
119_class-48,original,1,1,False,0.3524698317050934,0.3229796886444092,0.3654704689979553,0.9780793190002441,0.9980922937393188,0.7915096308481776,0.985709011554718
120_class-8,original,2,2,False,0.27956685423851013,0.22216811776161194,0.48607486486434937,0.9756543636322021,0.8702853918075562,0.2390899359090214,0.8731516003608704
121_class-44,original,0,0,False,0.791298508644104,0.791298508644104,0.9431772828102112,0.9971981644630432,1.0025691986083984,1.0,0.9916406869888306
122_class-60,original,1,1,False,0.5804957151412964,0.48630791902542114,0.5804957151412964,0.9944817423820496,0.9737409353256226,0.30222958918356735,0.9802195429801941
123_class-72,original,4,4,False,0.43782249093055725,0.3239479064941406,0.43782249093055725,0.9801610112190247,0.93572998046875,0.17011712761390813,0.842995822429657
124_class-8,original,3,3,False,0.9543732404708862,0.4148140549659729,0.9543732404708862,0.9904637336730957,0.9982620477676392,0.07507914596748196,0.9890018105506897
125_class-36,original,2,2,False,0.4948764741420746,0.4945422112941742,0.4948764741420746,0.9960408806800842,0.9809170961380005,0.9735890358808413,0.9664519429206848
126_class-44,original,1,1,False,0.4749109148979187,0.33359381556510925,0.4749109148979187,0.9993672966957092,0.9445973634719849,0.07570908813836981,0.9611700177192688
127_class-40,original,0,0,False,0.47378355264663696,0.47378355264663696,0.47479912638664246,0.9956251978874207,1.0005286931991577,1.0,0.9926943182945251
128_class-32,original,1,1,False,0.9422383904457092,0.6162183880805969,0.9424608945846558,0.9994947910308838,0.995812177658081,0.30340468323516734,0.9952023029327393
129_class-0,original,2,2,False,0.6448965668678284,0.25541555881500244,0.6448965668678284,0.962196946144104,0.9798219203948975,0.15260548299345977,0.8744131326675415
130_class-68,original,1,1,False,0.37600669264793396,0.3160577416419983,0.37600669264793396,0.9603784680366516,0.9389610290527344,0.557281853580297,0.5456171035766602
131_class-24,original,1,1,False,0.8605777025222778,0.49672842025756836,0.9295834302902222,0.9963047504425049,0.9940857887268066,0.24833087523986236,0.9890198707580566
132_class-44,original,2,2,False,0.49586784839630127,0.6174723505973816,0.7916793823242188,0.9980890154838562,0.9948329925537109,0.7531687791861241,0.9861107468605042
133_class-20,original,1,1,False,0.2913832366466522,0.11818985641002655,0.2913832366466522,0.8641561269760132,0.9666150808334351,0.5902404387411417,0.8456953763961792
134_class-64,original,5,5,False,0.8361548185348511,0.47960054874420166,0.8361548185348511,0.9997785091400146,0.9489912390708923,0.09057164068299926,0.9923741221427917
135_class-60,original,3,3,False,0.4447065591812134,0.5308133959770203,0.5969789624214172,0.9789033532142639,0.9720364809036255,0.645149722072799,0.9708232283592224
136_class-68,original,4,4,False,0.43267136812210083,0.4585668444633484,0.4585668444633484,0.9868443608283997,0.9261497259140015,0.2651482807317153,0.8930057287216187
137_class-56,original,1,1,False,0.43169617652893066,0.3817494511604309,0.5939905643463135,0.9801815748214722,0.8715734481811523,0.1554346887680221,0.8034608960151672
138_class-56,original,4,4,False,0.4491715133190155,0.4661957323551178,0.4661957323551178,0.9934935569763184,0.9949049949645996,0.4072730226638867,0.9829555749893188
139_class-36,original,2,2,False,0.9095471501350403,0.5412487387657166,0.9095471501350403,0.9943057298660278,0.9854012727737427,0.20746318053946716,0.9811822175979614
140_class-4,original,3,3,False,0.842186689376831,0.8427188396453857,0.8432469367980957,0.9952827095985413,1.0058443546295166,0.9865683284873413,0.9919609427452087
141_class-60,original,2,2,False,0.3002457916736603,0.3923802971839905,0.3923802971839905,0.9890035390853882,1.0010989904403687,0.4446995662928577,0.9852469563484192
142_class-76,original,0,0,False,0.405681848526001,0.405681848526001,0.44002026319503784,0.9928445816040039,0.9852209091186523,1.0,0.9403733015060425
143_class-16,original,4,4,False,0.3308468759059906,0.3307492733001709,0.3308468759059906,0.9821640253067017,0.9931631088256836,0.9946768705081682,0.971238374710083
144_class-60,original,2,2,False,0.4016207158565521,0.5570827126502991,0.7191166877746582,0.9892929792404175,0.9571846723556519,0.08249917500824992,0.9775049686431885
145_class-24,original,2,2,False,0.44097045063972473,0.42314594984054565,0.5507174134254456,0.9975606203079224,0.997407078742981,0.8684013197360528,0.9861757159233093
146_class-4,original,3,3,False,0.9538506865501404,0.2171098291873932,0.9538506865501404,0.9913797378540039,0.9994643926620483,0.0942033224145999,0.9918110370635986
147_class-36,original,3,3,False,0.4656703770160675,0.46726351976394653,0.46726351976394653,0.9940266013145447,0.9952298402786255,0.9864583861642238,0.9883512258529663
148_class-12,original,0,0,False,0.031165679916739464,0.031165679916739464,0.8380424380302429,0.9840013980865479,1.0148193836212158,1.0,0.9961351156234741
149_class-20,original,4,4,False,0.137070894241333,0.5801317691802979,0.5801317691802979,0.9882978200912476,0.9886966943740845,0.12744152976324766,0.9795420169830322
150_class-60,original,4,4,False,0.9265758991241455,0.8512191772460938,0.9266021251678467,0.9744530916213989,1.0085678100585938,0.8290447655974621,0.9925174117088318
151_class-4,original,5,5,False,0.9564263224601746,0.7969073057174683,0.9564263224601746,0.9849435091018677,1.0014287233352661,0.9781073883693565,0.9909452199935913
152_class-0,original,0,0,False,0.4535965025424957,0.4535965025424957,0.46380773186683655,0.9778274297714233,0.9885849952697754,1.0,0.9829580187797546
153_class-36,original,5,5,False,0.5480909943580627,0.45788323879241943,0.557741105556488,0.9968664050102234,0.9790245294570923,0.9655482324745357,0.9878671765327454
154_class-28,original,3,3,False,0.43884575366973877,0.4070113003253937,0.4481733739376068,0.9716187715530396,0.9611778259277344,0.4234129399548856,0.8435366749763489
155_class-48,original,2,2,False,0.32335805892944336,0.6561486721038818,0.7108662724494934,0.9977781772613525,1.0051683187484741,0.24627742124910867,0.9889218211174011
156_class-48,original,5,5,False,0.40241649746894836,0.4392693042755127,0.7088899612426758,0.9757257699966431,0.992080569267273,0.2944217481212488,0.9524250626564026
157_class-8,original,1,1,False,0.3638811409473419,0.46071913838386536,0.461343377828598,0.9750775694847107,0.9919439554214478,0.22844193129982365,0.9832266569137573
158_class-4,original,5,5,False,0.9514797925949097,0.9511278867721558,0.9514797925949097,0.9771617650985718,1.0010299682617188,0.997918097052114,0.9844094514846802
159_class-76,original,0,0,False,0.4352629780769348,0.4352629780769348,0.5873889327049255,0.9953213930130005,0.9925810098648071,1.0,0.9865750074386597
160_class-56,original,3,3,False,0.48096704483032227,0.4828788936138153,0.4859442412853241,0.9944941997528076,0.9840333461761475,0.8090080797662025,0.9923787117004395
161_class-24,original,5,5,False,0.36080530285835266,0.36987602710723877,0.4544188976287842,0.9613483548164368,0.9462023973464966,0.15909803468589628,0.8367917537689209
162_class-64,original,3,3,False,0.36669474840164185,0.26565271615982056,0.36669474840164185,0.9071556329727173,0.9419310092926025,0.9075629123056873,0.8348731398582458
163_class-36,original,0,0,False,0.35123705863952637,0.35123705863952637,0.5934174656867981,0.9685072302818298,0.973203182220459,1.0,0.94772869348526
164_class-8,original,1,1,False,0.8121755123138428,0.4702734649181366,0.8121755123138428,0.9924668669700623,0.9231451749801636,0.0035376353252067174,0.9120652675628662
165_class-36,original,1,1,False,0.9593018889427185,0.9629104733467102,0.9673385620117188,0.9989417791366577,0.996361494064331,0.9920724801812004,0.9901829361915588
166_class-48,original,2,2,False,0.5773090720176697,0.5773452520370483,0.6808043718338013,0.9968883991241455,1.0008206367492676,0.3850655636715656,0.9923694729804993
167_class-52,original,1,1,False,0.6244767904281616,0.8655369281768799,0.8655369281768799,0.9992488026618958,0.9774700403213501,0.4255231466642245,0.9801172614097595
168_class-68,original,3,3,False,0.9035962820053101,0.7462377548217773,0.9396339654922485,0.9980781078338623,0.9708085060119629,0.8913558076891682,0.9788066744804382
169_class-40,original,0,0,False,0.6532683968544006,0.6532683968544006,0.7397165894508362,0.9970207810401917,0.9774129390716553,1.0,0.9719520807266235
170_class-76,original,5,5,False,0.46694669127464294,0.4862079620361328,0.5251065492630005,0.9982771873474121,0.9797481298446655,0.9267179925862561,0.972882866859436
171_class-0,original,4,4,False,0.8000192046165466,0.6466753482818604,0.8482905626296997,0.989499032497406,0.9825869798660278,0.8880206586625529,0.9270695447921753
172_class-76,original,2,2,False,0.4580727517604828,0.3363906443119049,0.4580727517604828,0.9982640743255615,0.9347072839736938,0.1682721088435374,0.8608304858207703
173_class-24,original,3,3,False,0.4395730495452881,0.4689312279224396,0.48112356662750244,0.9939392805099487,0.9672355651855469,0.6414946762880355,0.9429438710212708
174_class-72,original,2,2,False,0.4490279257297516,0.7888706922531128,0.7888706922531128,0.9545424580574036,0.9089213609695435,0.45136637332098195,0.7536617517471313
175_class-52,original,1,1,False,0.23616386950016022,0.2362118363380432,0.2362479418516159,0.9501201510429382,1.0152981281280518,0.9995880758807588,0.9902235269546509
176_class-24,original,1,1,False,0.44346386194229126,0.4147169589996338,0.44469186663627625,0.9945837259292603,0.98445725440979,0.587548367663755,0.9764918684959412
177_class-16,original,1,1,False,0.964637041091919,0.45668894052505493,0.964637041091919,0.9911970496177673,1.002817153930664,0.14370179572363126,0.9921677112579346
178_class-48,original,0,0,False,0.41841578483581543,0.41841578483581543,0.41841578483581543,0.989973783493042,1.0031317472457886,1.0,0.9920661449432373
179_class-4,original,2,2,False,0.7001774907112122,0.9486703276634216,0.9486703276634216,0.9827157258987427,0.9930596351623535,0.6978748574084245,0.9555166959762573
180_class-0,original,5,5,False,0.6055549383163452,0.607300877571106,0.6302515864372253,0.9352293610572815,0.9877347946166992,0.9931246735278755,0.9710155725479126
181_class-16,original,5,5,False,0.5447185635566711,0.46367090940475464,0.5448331832885742,0.9943588972091675,0.9642760753631592,0.7438352794231752,0.9197055101394653
