obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-0,0,0.935053825378418,0,0.9812259078025818,1.0123041868209839,1.0,0.9937697649002075
0_class-0,1,0.9351906180381775,0,0.9811831116676331,1.0103095769882202,0.9994053236461418,0.9932448267936707
0_class-0,2,0.9370877742767334,0,0.9812595248222351,1.0075706243515015,0.9968292840110846,0.9959341883659363
0_class-0,3,0.9351229071617126,0,0.9812857508659363,1.0112361907958984,0.9967519494747696,0.9936093091964722
0_class-0,4,0.9357022643089294,1,0.9812664985656738,1.0140622854232788,0.9989923261762654,0.9937587380409241
0_class-0,5,0.9354381561279297,0,0.9812201261520386,1.0088253021240234,0.9987215083618519,0.9909232258796692
1_class-72,0,0.40683650970458984,0,0.9663662910461426,0.9542133808135986,1.0,0.8717278242111206
1_class-72,1,0.42227494716644287,0,0.9679722189903259,0.9526996612548828,0.795561287810576,0.8893901109695435
1_class-72,2,0.4617477357387543,1,0.9670418500900269,0.9874569177627563,0.030867643638055362,0.9892342686653137
1_class-72,3,0.4171486794948578,0,0.9666732549667358,0.9372879266738892,0.03291783707865169,0.9087302088737488
1_class-72,4,0.4645354151725769,0,0.972791314125061,0.946209728717804,0.05919814061592098,0.913240373134613
1_class-72,5,0.46174588799476624,0,0.9677672386169434,0.9841686487197876,0.7118107744640456,0.9891186952590942
2_class-68,0,0.16465914249420166,0,0.8577111959457397,0.9980789422988892,1.0,0.9853134751319885
2_class-68,1,0.17847639322280884,0,0.8513197898864746,1.011672019958496,0.8918853186071132,0.99245285987854
2_class-68,2,0.20669227838516235,1,0.8854255676269531,0.9812520742416382,0.7571893173552925,0.911845326423645
2_class-68,3,0.17850621044635773,0,0.8534383773803711,1.0113390684127808,0.7572989776624043,0.9921886324882507
2_class-68,4,0.1784558892250061,0,0.8526076078414917,1.0115987062454224,0.9993432644561909,0.9926865696907043
2_class-68,5,0.17851179838180542,0,0.8525363206863403,1.0114628076553345,0.9994233172075737,0.9921621084213257
3_class-76,0,0.16956588625907898,0,0.9248648881912231,0.9960218667984009,1.0,0.893487811088562
3_class-76,1,0.17025651037693024,0,0.9242126941680908,0.9632991552352905,0.9843538336494175,0.838638424873352
3_class-76,2,0.17040888965129852,0,0.924046516418457,0.9751636981964111,0.9968261204022907,0.880761444568634
3_class-76,3,0.17016100883483887,0,0.9223768711090088,0.9947373867034912,0.9841318330702782,0.8895265460014343
3_class-76,4,0.17063051462173462,1,0.925034761428833,0.9966834783554077,0.9902046468338195,0.9018926024436951
3_class-76,5,0.16548340022563934,0,0.9254123568534851,0.995002269744873,0.9743896574476889,0.8935365676879883
4_class-36,0,0.42010125517845154,0,0.953484058380127,0.9551811218261719,1.0,0.9420146942138672
4_class-36,1,0.4613918364048004,0,0.9768728613853455,0.9114892482757568,0.07296101787578071,0.8882396817207336
4_class-36,2,0.22393400967121124,0,0.9019184112548828,0.9879593849182129,0.015719183592637975,0.9517548680305481
4_class-36,3,0.22294217348098755,0,0.9065337181091309,0.964449405670166,0.9944275444364112,0.9394948482513428
4_class-36,4,0.4274725019931793,1,0.9787087440490723,0.9282097816467285,0.014359414831821961,0.833877444267273
4_class-36,5,0.45454543828964233,0,0.9743866324424744,0.8570398092269897,0.41838118117165757,0.7869440317153931
5_class-56,0,0.4518109858036041,0,0.9937853813171387,0.9427964687347412,1.0,0.9250012040138245
5_class-56,1,0.42835527658462524,0,0.9958833456039429,0.9790475368499756,0.7510740788959771,0.971402645111084
5_class-56,2,0.37347176671028137,0,0.9897359609603882,0.9844189882278442,0.08378594515344373,0.9277760982513428
5_class-56,3,0.45908573269844055,0,0.992358922958374,0.9578086137771606,0.07661800820634848,0.9368901252746582
5_class-56,4,0.37761613726615906,0,0.9882239699363708,0.9367058277130127,0.3820496781613834,0.830386757850647
5_class-56,5,0.4261825382709503,1,0.9955231547355652,0.9829193353652954,0.4142866594623205,0.9728854298591614
6_class-48,0,0.5754790902137756,0,0.9895102977752686,1.0036156177520752,1.0,0.9939759969711304
6_class-48,1,0.5599210858345032,0,0.9895190596580505,1.000078797340393,0.8010450557034408,0.9894073009490967
6_class-48,2,0.4336140751838684,1,0.991185188293457,1.0036795139312744,0.2674808750503288,0.9840680360794067
6_class-48,3,0.43347153067588806,0,0.9915834665298462,1.0025509595870972,0.9963701376097085,0.9803241491317749
6_class-48,4,0.504234790802002,0,0.9919469356536865,0.9810138940811157,0.5983034737540575,0.9560276865959167
6_class-48,5,0.43442052602767944,0,0.9914988875389099,0.9981871843338013,0.5990982931978388,0.9844682812690735
7_class-36,0,0.5669977068901062,0,0.9878913164138794,0.9583854675292969,1.0,0.9288360476493835
7_class-36,1,0.8319329023361206,0,0.9971197843551636,0.7874237298965454,0.24846279332413101,0.8920519948005676
7_class-36,2,0.47828370332717896,0,0.9915773272514343,0.9594113230705261,0.03061894598588081,0.9904129505157471
7_class-36,3,0.601995587348938,0,0.9885018467903137,0.9009872674942017,0.5119971264367816,0.8030723333358765
7_class-36,4,0.4783489406108856,1,0.9913792014122009,0.9913396835327148,0.5124163247678687,0.9943286776542664
7_class-36,5,0.4670696556568146,0,0.9860197305679321,0.9737247824668884,0.5273388233548483,0.9843066334724426
8_class-40,0,0.955612063407898,0,0.9739747047424316,0.9974534511566162,1.0,0.9779645204544067
8_class-40,1,0.7964744567871094,0,0.9736388921737671,0.9542070627212524,0.7724464284003717,0.7400023937225342
8_class-40,2,0.9546698331832886,0,0.9740694165229797,0.996515154838562,0.7742337403438824,0.9775018692016602
8_class-40,3,0.9670988321304321,1,0.9766679406166077,1.0041775703430176,0.9798277794274001,0.9861833453178406
8_class-40,4,0.8612685203552246,0,0.9759884476661682,0.9670698642730713,0.8551292015698014,0.895643949508667
8_class-40,5,0.9538040161132812,0,0.9737073183059692,0.996562123298645,0.8652902561952762,0.980028510093689
9_class-4,0,0.9415906071662903,0,0.990607738494873,0.9986827373504639,1.0,0.9688341021537781
9_class-4,1,0.9421336650848389,0,0.990688681602478,1.0000267028808594,0.996765820412809,0.9680936932563782
9_class-4,2,0.942111074924469,0,0.9909436702728271,0.9975388050079346,0.9931925631178338,0.9713501930236816
9_class-4,3,0.9412500858306885,0,0.990787148475647,0.9995474815368652,0.9936725547060374,0.9685134291648865
9_class-4,4,0.9193141460418701,0,0.9872151017189026,0.9730000495910645,0.9453734217556993,0.8919562697410583
9_class-4,5,0.9423010349273682,1,0.9907257556915283,1.0000519752502441,0.9477314614050304,0.971951425075531
10_class-0,0,0.27121874690055847,0,0.9464503526687622,1.0177748203277588,1.0,0.9977544546127319
10_class-0,1,0.2712318003177643,0,0.9462456107139587,1.0177836418151855,0.9999399095209072,0.9977489709854126
10_class-0,2,0.27116283774375916,0,0.9464766979217529,1.0175845623016357,0.9996824606723251,0.9978189468383789
10_class-0,3,0.2711889445781708,0,0.9464970827102661,1.0176376104354858,0.999879849984123,0.9978084564208984
10_class-0,4,0.27116283774375916,1,0.9467155933380127,1.017383098602295,0.9998455240596277,0.9978382587432861
10_class-0,5,0.2711889445781708,0,0.9465576410293579,1.0175753831863403,0.999879849984123,0.997822105884552
11_class-68,0,0.5783942937850952,0,0.9791451692581177,0.8923907279968262,1.0,0.7829840183258057
11_class-68,1,0.5617788434028625,0,0.9473850727081299,0.951486349105835,0.2901465729051936,0.9131780862808228
11_class-68,2,0.5600204467773438,0,0.9795223474502563,0.9621500968933105,0.15055158987670345,0.7514351606369019
11_class-68,3,0.5340985059738159,0,0.9698697924613953,0.9474800825119019,0.31261396856638396,0.7731851935386658
11_class-68,4,0.3934766948223114,1,0.9885786771774292,0.9597388505935669,0.11829924219702877,0.935793399810791
11_class-68,5,0.7318962216377258,0,0.992591381072998,0.9137810468673706,0.05283373284550794,0.7996601462364197
12_class-40,0,0.4736084043979645,0,0.998410701751709,0.8341212868690491,1.0,0.8794388175010681
12_class-40,1,0.4647552967071533,1,0.9965284466743469,0.9877599477767944,0.1571654790182106,0.992684543132782
12_class-40,2,0.48552122712135315,0,0.9991254210472107,0.9760348796844482,0.22134314627414903,0.9896656274795532
12_class-40,3,0.4843621850013733,0,0.9994217157363892,0.9112237691879272,0.837245696400626,0.9548665881156921
12_class-40,4,0.4855380058288574,0,0.9991254806518555,0.9729738235473633,0.8376419898159029,0.9880671501159668
12_class-40,5,0.4101049602031708,0,0.9919018149375916,0.954054594039917,0.08128349292805061,0.9625242948532104
13_class-36,0,0.409012109041214,1,0.9944969415664673,0.9707075357437134,1.0,0.9859809279441833
13_class-36,1,0.4544387459754944,0,0.9765315055847168,0.8554575443267822,0.2942767405339382,0.7974684834480286
13_class-36,2,0.42081937193870544,0,0.9852513074874878,0.7692358493804932,0.1879269075836301,0.6159050464630127
13_class-36,3,0.40664801001548767,0,0.9940558671951294,0.9301948547363281,0.7906516903303765,0.9451559782028198
13_class-36,4,0.4112491011619568,0,0.9905917048454285,0.9405413269996643,0.8997012836728653,0.9691525101661682
13_class-36,5,0.40970683097839355,0,0.9944953918457031,0.8943445682525635,0.9461893632788007,0.9327095746994019
14_class-28,0,0.4557977616786957,0,0.9966378808021545,0.9561694860458374,1.0,0.9220384955406189
14_class-28,1,0.4832826554775238,1,0.9971165657043457,0.9777063131332397,0.6369779112498518,0.9603247046470642
14_class-28,2,0.3125814199447632,0,0.8739967346191406,0.9029830694198608,0.06348521183053557,0.5280125141143799
14_class-28,3,0.3832522928714752,0,0.9769313931465149,0.8737500905990601,0.3059526318466894,0.6361797451972961
14_class-28,4,0.4683549702167511,0,0.995682418346405,0.9620940685272217,0.14971982013144242,0.8999322056770325
14_class-28,5,0.35398346185684204,0,0.843805193901062,0.9481396675109863,0.0036705924741594793,0.9572417736053467
15_class-72,0,0.563506543636322,0,0.9833611249923706,0.9038448333740234,1.0,0.757763147354126
15_class-72,1,0.5616589784622192,0,0.992484450340271,0.9951119422912598,0.6475627167040587,0.9777040481567383
15_class-72,2,0.5457797050476074,0,0.9882056713104248,0.9622712135314941,0.9014517079442173,0.8689766526222229
15_class-72,3,0.442632794380188,1,0.9958770871162415,0.9835143089294434,0.28372644901481375,0.9895011186599731
