obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
16_class-52,original,2,2,False,0.319519579410553,0.25701916217803955,0.319519579410553,0.9887472987174988,0.9946434497833252,0.9539407724422764,0.9710701107978821
17_class-32,original,4,4,False,0.5142085552215576,0.35963067412376404,0.5142085552215576,0.9950847625732422,0.9594637155532837,0.03159996104781381,0.9688801169395447
18_class-72,original,1,1,False,0.15096227824687958,0.10884252190589905,0.2698257267475128,0.9798659086227417,0.9854103326797485,0.7688600572341509,0.9806823134422302
19_class-12,original,0,0,False,0.43219658732414246,0.43219658732414246,0.8022623062133789,0.9970425367355347,0.9798709154129028,1.0,0.9846766591072083
20_class-48,original,2,2,False,0.274429053068161,0.6169801950454712,0.7956458330154419,0.9833607077598572,0.9354543685913086,0.25217910729303394,0.7893143892288208
21_class-60,original,2,2,False,0.7799415588378906,0.7794551253318787,0.7816237807273865,0.9536013603210449,1.0104273557662964,0.99625036803547,0.986476719379425
22_class-4,original,4,4,False,0.9083505868911743,0.16468384861946106,0.9083505868911743,0.9962379932403564,1.0002318620681763,0.9984870691693064,0.9917682409286499
23_class-60,original,3,3,False,0.284080445766449,0.34700697660446167,0.34926071763038635,0.9647663831710815,0.9943957328796387,0.9520055844215711,0.9540877342224121
24_class-32,original,4,4,False,0.48273301124572754,0.4932640790939331,0.9480481147766113,0.9953676462173462,0.9807976484298706,0.044799782569306036,0.9709329605102539
25_class-60,original,3,3,False,0.3692100942134857,0.36922603845596313,0.3692512512207031,0.9244590997695923,1.0022146701812744,0.9993323216995448,0.9933812022209167
26_class-52,original,5,5,False,0.6541646718978882,0.5114731192588806,0.6541646718978882,0.9978026151657104,0.978911280632019,0.030464121980116415,0.9654020071029663
27_class-24,original,4,4,False,0.37552547454833984,0.40299415588378906,0.40299415588378906,0.9928457140922546,0.999118447303772,0.9839539383642456,0.9635831713676453
