obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-18,0,0.9632887840270996,0,0.9215625524520874,0.993911862373352,1.0,0.9483487606048584
0_class-18,1,0.4990793466567993,1,0.994763970375061,0.997265100479126,0.49614849684390716,0.9729762673377991
0_class-18,2,0.9069321155548096,0,0.9043213129043579,0.9657319784164429,0.4879671694823031,0.7712005376815796
0_class-18,3,0.5054662823677063,0,0.9944162964820862,0.9953726530075073,0.5004975971296503,0.9746233224868774
0_class-18,4,0.9035717248916626,0,0.9200222492218018,0.9937885999679565,0.4949205384625547,0.9531610012054443
0_class-18,5,0.5056908130645752,0,0.9941175580024719,0.9965149164199829,0.49396684733156626,0.978333592414856
1_class-18,0,0.9627894163131714,1,0.9855087995529175,1.0001351833343506,1.0,0.9792497158050537
1_class-18,1,0.94281005859375,0,0.9853736758232117,0.9998401403427124,0.9983913325774535,0.9792478084564209
1_class-18,2,0.9511340856552124,0,0.9844681620597839,0.99937903881073,0.9867632009334621,0.985674262046814
1_class-18,3,0.9439646005630493,0,0.9853932857513428,0.9999105930328369,0.9883508516885526,0.9785044193267822
1_class-18,4,0.9512989521026611,0,0.9843825101852417,0.9987355470657349,0.988190181115765,0.9860305786132812
1_class-18,5,0.9416365027427673,0,0.985460638999939,0.9986444711685181,0.9849675827643583,0.9808820486068726
2_class-16,0,0.9696977138519287,1,0.98968505859375,0.9985743761062622,1.0,0.980035126209259
2_class-16,1,0.91146320104599,0,0.9894157648086548,1.0013916492462158,0.9891577017704665,0.9806973934173584
2_class-16,2,0.9113245606422424,0,0.9894754886627197,1.001981496810913,0.9993849493487699,0.9809470772743225
2_class-16,3,0.9112598896026611,0,0.9894430041313171,1.0015039443969727,0.9989387617278889,0.980960488319397
2_class-16,4,0.9122720956802368,0,0.9894324541091919,1.0010789632797241,0.9974363294978575,0.9808239340782166
2_class-16,5,0.9113126993179321,0,0.9894230961799622,1.0020767450332642,0.9970874604339924,0.9809368252754211
3_class-19,0,0.5919321775436401,0,0.952449381351471,0.9696985483169556,1.0,0.9142829775810242
3_class-19,1,0.2557356059551239,1,0.996383011341095,0.9957345128059387,0.38212276049414656,0.9617252349853516
3_class-19,2,0.5916810631752014,0,0.9580217599868774,0.9607692956924438,0.3884344641564878,0.8436458706855774
3_class-19,3,0.5864081978797913,0,0.9577030539512634,0.9978398084640503,0.9731899641577061,0.9433448314666748
3_class-19,4,0.5843727588653564,0,0.9541124105453491,0.9963698387145996,0.9944763286620361,0.9345405697822571
3_class-19,5,0.26042500138282776,0,0.9863287210464478,0.9732049703598022,0.4720240276490411,0.7815470099449158
4_class-17,0,0.843715250492096,1,0.9766038656234741,0.9896566867828369,1.0,0.9514323472976685
