obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
0_class-0,guarded,1,1,False,0.8072472810745239,0.8821796774864197,0.8821796774864197,0.9965915083885193,0.9876706600189209,0.8624324610657909,0.9798601269721985
1_class-3,guarded,5,5,False,0.8067542314529419,0.7803353071212769,0.8694993257522583,0.9929341077804565,0.9888526201248169,0.7377624530509205,0.984250009059906
2_class-1,guarded,0,0,False,0.7509008049964905,0.7509008049964905,0.7509008049964905,0.9618003964424133,0.989047646522522,1.0,0.9815987944602966
3_class-4,guarded,0,1,True,0.4398941695690155,0.4398941695690155,0.4537357985973358,0.991254448890686,0.8402037620544434,1.0,0.7133243083953857
4_class-3,guarded,2,2,False,0.41808971762657166,0.41888564825057983,0.41888564825057983,0.9792836904525757,1.001516342163086,0.7137739108182458,0.9859819412231445
5_class-4,guarded,4,4,False,0.32363712787628174,0.3182990550994873,0.33197999000549316,0.990043044090271,0.9886887073516846,0.7883368309606186,0.9369569420814514
6_class-1,guarded,3,3,False,0.5145295858383179,0.6717064380645752,0.6717064380645752,0.9946706295013428,0.9899160861968994,0.2988094629809412,0.9923114776611328
7_class-4,guarded,0,0,False,0.35210752487182617,0.35210752487182617,0.35210752487182617,0.9264596700668335,0.9801530838012695,1.0,0.9526124000549316
8_class-0,guarded,0,0,False,0.9114248752593994,0.9114248752593994,0.9114248752593994,0.9948049187660217,0.9964756965637207,1.0,0.9866791367530823
9_class-2,guarded,4,4,False,0.9141441583633423,6.269920413615182e-05,0.92155921459198,0.9845662117004395,0.9976730346679688,0.12519072322245955,0.991087019443512
10_class-1,guarded,2,2,False,0.6237828731536865,0.7387232780456543,0.7387232780456543,0.9931954145431519,0.9799304008483887,0.6507909150101497,0.9712042212486267
11_class-4,guarded,2,2,False,0.38338980078697205,0.2896210551261902,0.5187854170799255,0.9928340911865234,0.9997276067733765,0.6262232094614877,0.9892876744270325
12_class-0,guarded,3,3,False,0.6498830318450928,0.6675111651420593,0.6675111651420593,0.9845541715621948,1.0056214332580566,0.996996039024909,0.9886125326156616
13_class-1,guarded,0,5,True,0.4557443857192993,0.4557443857192993,0.7734513282775879,0.9913491606712341,0.9321912527084351,1.0,0.9020450115203857
14_class-0,guarded,1,1,False,0.36657842993736267,0.9771413803100586,0.9771413803100586,0.9888851642608643,0.99591064453125,0.07583141372165438,0.9919956922531128
15_class-0,guarded,0,4,True,0.9681259393692017,0.9681259393692017,0.9681259393692017,0.989721417427063,0.9361746907234192,1.0,0.9844999313354492
16_class-2,guarded,1,1,False,0.9422986507415771,0.9968037009239197,0.9968037009239197,0.9762165546417236,1.007866621017456,0.9952509305609036,0.9940189719200134
