obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-0,0.8821796774864197,0.8072472810745239,0.8233954906463623,0.8659378886222839,0.8341563940048218,0.8814513087272644
1_class-3,0.7803353071212769,0.8694993257522583,0.7494559288024902,0.8064744472503662,0.8320486545562744,0.8067542314529419
2_class-1,0.7509008049964905,0.6570788621902466,0.660707414150238,0.5582942962646484,0.432718962430954,0.6168053150177002
3_class-4,0.4398941695690155,0.4223061800003052,0.42739614844322205,0.4537357985973358,0.4363902807235718,0.4403810203075409
4_class-3,0.41888564825057983,0.41139525175094604,0.41808971762657166,0.4173235595226288,0.4018394351005554,0.38827186822891235
5_class-4,0.3182990550994873,0.33197999000549316,0.29851046204566956,0.2865123450756073,0.32363712787628174,0.28589510917663574
6_class-1,0.6717064380645752,0.5675800442695618,0.5835070013999939,0.5145295858383179,0.543375551700592,0.5676907300949097
7_class-4,0.35210752487182617,0.23817969858646393,0.26972952485084534,0.2687802016735077,0.22363457083702087,0.18159377574920654
8_class-0,0.9114248752593994,0.8439062833786011,0.8417333364486694,0.8439830541610718,0.8464335203170776,0.844054102897644
9_class-2,6.269920413615182e-05,0.9158718585968018,0.92155921459198,0.5351700186729431,0.9141441583633423,0.0018876557005569339
10_class-1,0.7387232780456543,0.5384591817855835,0.6237828731536865,0.6212337017059326,0.6344513893127441,0.5196108818054199
11_class-4,0.2896210551261902,0.5187854170799255,0.38338980078697205,0.2651013731956482,0.4790951907634735,0.49479013681411743
12_class-0,0.6675111651420593,0.6499961614608765,0.649181067943573,0.6498830318450928,0.649421215057373,0.6500517129898071
13_class-1,0.4557443857192993,0.37625813484191895,0.3832380175590515,0.470693975687027,0.5280594229698181,0.7734513282775879
14_class-0,0.9771413803100586,0.36657842993736267,0.8134579658508301,0.9560777544975281,0.3977363109588623,0.9561786651611328
15_class-0,0.9681259393692017,0.6981849074363708,0.7629706263542175,0.8054430484771729,0.8125199675559998,0.7311670780181885
16_class-2,0.9968037009239197,0.9422986507415771,0.9402872920036316,0.9422972202301025,0.9422597289085388,0.9440833926200867
17_class-0,0.9837281703948975,0.9486567378044128,0.8761563897132874,0.9486804008483887,0.8761652708053589,0.8761914968490601
18_class-0,0.9948893785476685,0.9236040115356445,0.9369169473648071,0.9344142079353333,0.9369149208068848,0.9197378754615784
19_class-2,0.2984493374824524,0.29213374853134155,0.2922016382217407,0.29226356744766235,0.292241632938385,0.2922344505786896
20_class-0,0.997665286064148,0.9576802253723145,0.9575726985931396,0.9575875997543335,0.9576787352561951,0.9574713706970215
21_class-3,0.47843560576438904,0.4571366608142853,0.45960432291030884,0.4754645526409149,0.46298304200172424,0.8413916230201721
