obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-0,0,0.8821796774864197,0,0.9943097829818726,0.9704691171646118,1.0,0.95561283826828
0_class-0,1,0.8072472810745239,1,0.9965915083885193,0.9876706600189209,0.8624324610657909,0.9798601269721985
0_class-0,2,0.8233954906463623,0,0.9964612722396851,0.9743121862411499,0.9085781963792229,0.957507848739624
0_class-0,3,0.8659378886222839,0,0.9963726997375488,0.9870961904525757,0.8963064080014701,0.9708102941513062
0_class-0,4,0.8341563940048218,0,0.9954184293746948,0.9694082736968994,0.9005990508544903,0.9558209180831909
0_class-0,5,0.8814513087272644,0,0.9956124424934387,0.9776355028152466,0.8948844967901733,0.9764047861099243
1_class-3,0,0.7803353071212769,0,0.9925514459609985,0.9791790246963501,1.0,0.974452793598175
1_class-3,1,0.8694993257522583,0,0.9929637908935547,0.9669393301010132,0.5934344690375528,0.9702134132385254
1_class-3,2,0.7494559288024902,0,0.992351770401001,0.9704394340515137,0.5967397246657721,0.9734742641448975
1_class-3,3,0.8064744472503662,0,0.99311363697052,0.9357938766479492,0.7766958779617007,0.9856194853782654
1_class-3,4,0.8320486545562744,0,0.9895210266113281,0.8531672954559326,0.7445345124048145,0.8182674646377563
1_class-3,5,0.8067542314529419,1,0.9929341077804565,0.9888526201248169,0.7377624530509205,0.984250009059906
2_class-1,0,0.7509008049964905,1,0.9618003964424133,0.989047646522522,1.0,0.9815987944602966
2_class-1,1,0.6570788621902466,0,0.9545680284500122,0.9796813726425171,0.8813879584299579,0.9620799422264099
2_class-1,2,0.660707414150238,0,0.9542713761329651,0.9842132329940796,0.9838926174496644,0.9757489562034607
2_class-1,3,0.5582942962646484,0,0.9731709361076355,0.9199752807617188,0.35273469108646843,0.7133969664573669
2_class-1,4,0.432718962430954,0,0.9736424684524536,0.9738973379135132,0.6154628499574688,0.8949918150901794
2_class-1,5,0.6168053150177002,0,0.987278401851654,0.9309873580932617,0.2216144422502228,0.6493040323257446
3_class-4,0,0.4398941695690155,1,0.991254448890686,0.8402037620544434,1.0,0.7133243083953857
3_class-4,1,0.4223061800003052,0,0.9829916954040527,0.9742666482925415,0.5415635463677391,0.9523836970329285
3_class-4,2,0.42739614844322205,0,0.9929419159889221,0.7944694757461548,0.6330798479087453,0.8061529397964478
3_class-4,3,0.4537357985973358,0,0.9868471026420593,0.9427739381790161,0.5224421943478917,0.8818368911743164
3_class-4,4,0.4363902807235718,0,0.9984167814254761,0.7618815898895264,0.21329941860465115,0.8504079580307007
3_class-4,5,0.4403810203075409,0,0.9940803050994873,0.802794337272644,0.27189127053891404,0.7192999720573425
4_class-3,0,0.41888564825057983,0,0.9501262307167053,0.9045963287353516,1.0,0.8399385213851929
4_class-3,1,0.41139525175094604,0,0.9598473310470581,0.9910508394241333,0.7231007697934446,0.9328191876411438
4_class-3,2,0.41808971762657166,1,0.9792836904525757,1.001516342163086,0.7137739108182458,0.9859819412231445
4_class-3,3,0.4173235595226288,0,0.982469916343689,0.9874917268753052,0.9815119145439606,0.9739360213279724
4_class-3,4,0.4018394351005554,0,0.9594941735267639,0.9927165508270264,0.8128535813596701,0.9719871878623962
4_class-3,5,0.38827186822891235,0,0.9575406312942505,0.9673680067062378,0.848918489803493,0.9324418902397156
5_class-4,0,0.3182990550994873,0,0.9648569822311401,0.9579169750213623,1.0,0.8746973872184753
5_class-4,1,0.33197999000549316,0,0.9902454614639282,0.9815462827682495,0.7032430070709502,0.9250576496124268
5_class-4,2,0.29851046204566956,0,0.9561368823051453,0.9615530967712402,0.660215360598914,0.8585002422332764
5_class-4,3,0.2865123450756073,0,0.9800615310668945,0.9914430379867554,0.8752505344735435,0.9636111259460449
5_class-4,4,0.32363712787628174,1,0.990043044090271,0.9886887073516846,0.7883368309606186,0.9369569420814514
5_class-4,5,0.28589510917663574,0,0.9813235402107239,1.0004773139953613,0.8017827437329923,0.9562153816223145
6_class-1,0,0.6717064380645752,0,0.9918803572654724,0.9589123725891113,1.0,0.9166517853736877
6_class-1,1,0.5675800442695618,0,0.9943707585334778,0.9445677995681763,0.6723458759274028,0.9313768744468689
6_class-1,2,0.5835070013999939,0,0.9921538233757019,0.9585459232330322,0.6935714464872458,0.9181832075119019
6_class-1,3,0.5145295858383179,1,0.9946706295013428,0.9899160861968994,0.2988094629809412,0.9923114776611328
6_class-1,4,0.543375551700592,0,0.9953363537788391,0.9420173168182373,0.4798440065681445,0.9371480345726013
6_class-1,5,0.5676907300949097,0,0.9942971467971802,0.9548283815383911,0.5123676399385302,0.9174721837043762
7_class-4,0,0.35210752487182617,1,0.9264596700668335,0.9801530838012695,1.0,0.9526124000549316
7_class-4,1,0.23817969858646393,0,0.8621986508369446,0.8144123554229736,0.5200660680124191,0.7208178043365479
7_class-4,2,0.26972952485084534,0,0.8761153817176819,0.9787106513977051,0.7462301345364386,0.9526222944259644
7_class-4,3,0.2687802016735077,0,0.8819751739501953,0.9590176343917847,0.989193585870323,0.945341169834137
7_class-4,4,0.22363457083702087,0,0.821861982345581,0.8610819578170776,0.12418973666441593,0.4727044999599457
7_class-4,5,0.18159377574920654,0,0.8972872495651245,0.8998538255691528,0.630965621956904,0.49495047330856323
8_class-0,0,0.9114248752593994,1,0.9948049187660217,0.9964756965637207,1.0,0.9866791367530823
8_class-0,1,0.8439062833786011,0,0.9947181344032288,0.9961463212966919,0.9953374055734269,0.9871842861175537
8_class-0,2,0.8417333364486694,0,0.9946293830871582,0.9839619398117065,0.989846076567041,0.9853073358535767
8_class-0,3,0.8439830541610718,0,0.9947379231452942,0.9954464435577393,0.9888817158023098,0.9876155257225037
8_class-0,4,0.8464335203170776,0,0.9933878183364868,0.9623395204544067,0.8181494450709241,0.9584258198738098
8_class-0,5,0.844054102897644,0,0.9947481155395508,0.994927167892456,0.8179038912469205,0.985521137714386
9_class-2,0,6.269920413615182e-05,0,0.9609679579734802,0.9927717447280884,1.0,0.7019468545913696
9_class-2,1,0.9158718585968018,0,0.9845061302185059,0.9970999956130981,4.863649458077212e-05,0.9912745952606201
9_class-2,2,0.92155921459198,0,0.9845354557037354,0.9639837741851807,0.9775342465753425,0.7588886022567749
9_class-2,3,0.5351700186729431,0,0.9815894365310669,0.9600436687469482,0.12759505481688826,0.4743882119655609
9_class-2,4,0.9141441583633423,1,0.9845662117004395,0.9976730346679688,0.12519072322245955,0.991087019443512
9_class-2,5,0.0018876557005569339,0,0.962236762046814,0.9888859987258911,0.004171167366221767,0.5512638092041016
10_class-1,0,0.7387232780456543,0,0.9929838180541992,0.9775810241699219,1.0,0.9695453643798828
10_class-1,1,0.5384591817855835,0,0.994792640209198,0.9821653366088867,0.6484652108058362,0.9174489378929138
10_class-1,2,0.6237828731536865,1,0.9931954145431519,0.9799304008483887,0.6507909150101497,0.9712042212486267
10_class-1,3,0.6212337017059326,0,0.993040919303894,0.9774866104125977,0.9854446345211517,0.9671723246574402
10_class-1,4,0.6344513893127441,0,0.9951739311218262,0.9665418863296509,0.9482313307130825,0.9559847116470337
