obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-3,0,0.7350351214408875,1,0.9976648688316345,0.9502161741256714,1.0,0.9444547295570374
0_class-3,1,0.6480584144592285,0,0.9962760806083679,0.9379113912582397,0.5941955193482689,0.9422405958175659
0_class-3,2,0.6515288949012756,0,0.9966822862625122,0.9507879018783569,0.9494095238095238,0.9640442132949829
0_class-3,3,0.39482682943344116,0,0.9201478958129883,0.9854161739349365,0.09165203794125891,0.9606320858001709
0_class-3,4,0.5511507987976074,0,0.9854025840759277,0.937381386756897,0.3036336188212786,0.6097549796104431
0_class-3,5,0.4633125960826874,0,0.946295976638794,0.9695582389831543,0.34860932396317923,0.9031450748443604
1_class-63,0,0.8400196433067322,0,0.9960209131240845,0.9828943014144897,1.0,0.9760384559631348
1_class-63,1,0.8723924160003662,1,0.9975180625915527,0.9858874082565308,0.8484572375232967,0.9812304377555847
1_class-63,2,0.8688371181488037,0,0.9962967038154602,0.9919333457946777,0.9218961015575763,0.9776767492294312
1_class-63,3,0.8426616191864014,0,0.9959334135055542,0.9848530292510986,0.9277209108000836,0.9761409759521484
1_class-63,4,0.42275092005729675,0,0.9680889248847961,0.9895114898681641,0.23767888728091333,0.9565357565879822
1_class-63,5,0.8659060597419739,0,0.9964002370834351,0.9861690998077393,0.22517855346544613,0.9811853766441345
2_class-27,0,0.48380687832832336,1,0.9958959817886353,0.9311983585357666,1.0,0.9480360746383667
2_class-27,1,0.47605693340301514,0,0.9926677942276001,0.95429527759552,0.21777871325335016,0.9280577898025513
2_class-27,2,0.4813210964202881,0,0.9952214360237122,0.8754581212997437,0.6524622049332508,0.8877174854278564
2_class-27,3,0.4560270309448242,0,0.987111508846283,0.8819580078125,0.3004107955298379,0.8391326069831848
2_class-27,4,0.4472857415676117,0,0.9958670139312744,0.8459429740905762,0.0369750456482045,0.8377574682235718
2_class-27,5,0.443703830242157,0,0.9906965494155884,0.8839459419250488,0.7094621729325631,0.7088149785995483
3_class-3,0,0.8711485862731934,1,0.9866656064987183,0.9441914558410645,1.0,0.8929154872894287
3_class-3,1,0.3181849420070648,0,0.8728770017623901,0.9772841930389404,0.004668636978410059,0.9646578431129456
3_class-3,2,0.3189513385295868,0,0.8746814727783203,0.9749102592468262,0.9931159949240289,0.959951639175415
3_class-3,3,0.3182733654975891,0,0.8739866614341736,0.9869430065155029,0.9929654226926924,0.9710684418678284
3_class-3,4,0.318446546792984,0,0.8754180073738098,0.9674314260482788,0.9934003417880913,0.9609670639038086
3_class-3,5,0.3189176619052887,0,0.8772302865982056,0.9434735774993896,0.9940629839958699,0.9237979650497437
4_class-31,0,0.3927602469921112,0,0.9269779920578003,0.9698081016540527,1.0,0.940916121006012
4_class-31,1,0.4399494528770447,0,0.940324604511261,0.9908351898193359,0.5203515351251018,0.9760625958442688
4_class-31,2,0.39192914962768555,0,0.917755663394928,0.9835060834884644,0.5159927126570629,0.9568711519241333
4_class-31,3,0.4342045485973358,0,0.9556503891944885,0.9777052402496338,0.5735128436232537,0.8861129879951477
4_class-31,4,0.3913477659225464,0,0.9156570434570312,0.9996540546417236,0.5705536364485109,0.9906148314476013
4_class-31,5,0.43991032242774963,1,0.9440268278121948,0.9977500438690186,0.51337876948931,0.9845540523529053
5_class-23,0,0.698290228843689,1,0.9951515197753906,0.9950474500656128,1.0,0.9783355593681335
5_class-23,1,0.698253870010376,0,0.9952633380889893,0.9946527481079102,0.9969724042088545,0.9778903126716614
5_class-23,2,0.9402216076850891,0,0.9879774451255798,1.0045849084854126,0.5626566829397018,0.991378128528595
5_class-23,3,0.6982085704803467,0,0.9954023361206055,0.9962693452835083,0.5624525874863947,0.977999210357666
5_class-23,4,0.6990089416503906,0,0.995240330696106,0.9840627908706665,0.9932215719340013,0.9760716557502747
5_class-23,5,0.940104603767395,0,0.9879323244094849,1.0052608251571655,0.5636162373816643,0.9914316534996033
6_class-63,0,0.3753577768802643,1,0.9649086594581604,0.9969526529312134,1.0,0.9839766025543213
6_class-63,1,0.34795433282852173,0,0.9623382687568665,0.9665160179138184,0.6748679455101474,0.904844343662262
6_class-63,2,0.3332786560058594,0,0.8836256265640259,0.8592483997344971,0.304292535264012,0.6160051822662354
6_class-63,3,0.4377729892730713,0,0.9860597848892212,0.9478328227996826,0.11797261870084474,0.9767441153526306
6_class-63,4,0.4194313585758209,0,0.8708678483963013,0.8240329027175903,0.3275717310359933,0.32911425828933716
6_class-63,5,0.32367855310440063,0,0.8196462392807007,0.8691308498382568,0.08624128425490514,0.6913312673568726
