obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
119_class-7,0.9965789318084717,0.9801580309867859,0.9802484512329102,0.980243444442749,0.9801825284957886,0.9802365303039551
120_class-7,0.6802403330802917,0.6636407375335693,0.663648784160614,0.8237305283546448,0.8236609697341919,0.6637077331542969
121_class-5,0.9795299768447876,0.9449390172958374,0.9449310302734375,0.944238543510437,0.9444111585617065,0.9447814226150513
122_class-6,0.9930474758148193,0.9541950225830078,0.9547524452209473,0.9547117948532104,0.9493866562843323,0.9542301297187805
123_class-8,0.5512148141860962,0.3129473626613617,0.1661592572927475,0.23438358306884766,0.17409560084342957,0.16644008457660675
124_class-8,0.4020656645298004,0.2727070450782776,0.40651288628578186,0.2960677742958069,0.3537929654121399,0.30214864015579224
125_class-7,0.9874700307846069,0.9441649317741394,0.9587540626525879,0.9418926239013672,0.9511736631393433,0.9400100111961365
126_class-7,0.9977966547012329,0.970680832862854,0.970856785774231,0.9708295464515686,0.9707270860671997,0.9708448052406311
127_class-9,0.9917787313461304,0.9575817584991455,0.9575071334838867,0.9574407339096069,0.9575263261795044,0.9575635194778442
128_class-6,0.23126547038555145,0.218621164560318,0.2705029547214508,0.2328304648399353,0.22317568957805634,0.2460639327764511
129_class-5,0.9968799352645874,0.9453899264335632,0.9451828002929688,0.9452637434005737,0.9453790187835693,0.9451804161071777
130_class-6,0.2505990266799927,0.23731303215026855,0.34166425466537476,0.2373083531856537,0.23730629682540894,0.2373216450214386
131_class-6,0.427527517080307,0.3761609196662903,0.3770477771759033,0.40116798877716064,0.3999604880809784,0.37525221705436707
132_class-8,0.5045291185379028,0.5041449069976807,0.5536549687385559,0.5660468935966492,0.56655353307724,0.44571250677108765
133_class-7,0.40923818945884705,0.5487286448478699,0.3622214198112488,0.5413151383399963,0.5263546109199524,0.5639535784721375
134_class-6,0.8644860982894897,0.8184477090835571,0.813912570476532,0.8149398565292358,0.811581552028656,0.814456582069397
135_class-5,0.9847408533096313,0.9451696872711182,0.9449458122253418,0.9454665780067444,0.8938030004501343,0.945061206817627
136_class-8,0.6714509129524231,0.5542038679122925,0.7039042711257935,0.6078425049781799,0.6079074144363403,0.8507593870162964
137_class-6,0.9742124676704407,0.9652392268180847,0.964625358581543,0.9546173810958862,0.9650617241859436,0.9650933742523193
138_class-6,0.9577363133430481,0.9179275631904602,0.9179315567016602,0.9181455373764038,0.9180208444595337,0.9180599451065063
139_class-6,0.34770986437797546,0.4131050407886505,0.388261616230011,0.4090185761451721,0.4130752384662628,0.44760438799858093
140_class-6,0.9878756403923035,0.9738041758537292,0.9699827432632446,0.9737990498542786,0.9698753356933594,0.9738329648971558
141_class-8,0.40592628717422485,0.5604122281074524,0.4460805058479309,0.5473165512084961,0.8322685956954956,0.719244122505188
142_class-9,0.9940840005874634,0.9670760035514832,0.9673973321914673,0.9668083190917969,0.96672523021698,0.45285895466804504
143_class-9,0.7987730503082275,0.24761569499969482,0.24752244353294373,0.4623982608318329,0.46242624521255493,0.4590165615081787
144_class-9,0.4381867051124573,0.39948761463165283,0.11936237663030624,0.42713844776153564,0.41538381576538086,0.4034308195114136
145_class-6,0.2960597574710846,0.3172188997268677,0.3067152500152588,0.2881448268890381,0.26754501461982727,0.27084434032440186
146_class-5,0.29347336292266846,0.28930944204330444,0.3483046591281891,0.3328941762447357,0.3400833308696747,0.3342190980911255
147_class-8,0.4117578864097595,0.7171757221221924,0.409868985414505,0.4450680911540985,0.42028480768203735,0.5427963733673096
