obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-14,0,0.3599383234977722,1,0.9934839010238647,0.9514662027359009,1.0,0.9626516699790955
0_class-14,1,0.30959367752075195,0,0.9914882183074951,0.8951164484024048,0.4944792353328939,0.8399451375007629
0_class-14,2,0.3626844584941864,0,0.9925956726074219,0.9704898595809937,0.164804469273743,0.9430631399154663
0_class-14,3,0.7187268733978271,0,0.9632840156555176,0.9644955396652222,0.21561735737100243,0.8815460205078125
0_class-14,4,0.7312467098236084,0,0.9602020382881165,0.9776697158813477,0.9330121469940034,0.8762475252151489
0_class-14,5,0.6560021638870239,0,0.9425045251846313,0.9389967918395996,0.809672685510113,0.6302378177642822
1_class-14,0,0.43801945447921753,1,0.9619189500808716,0.979314923286438,1.0,0.6562552452087402
1_class-14,1,0.4326527714729309,0,0.9613932967185974,1.0048108100891113,0.974118880856961,0.9809585213661194
1_class-14,2,0.3960281014442444,0,0.9600216746330261,0.9785196781158447,0.0,0.9724614024162292
1_class-14,3,0.4335048794746399,0,0.9615663290023804,0.984379768371582,9.895895182678224e-06,0.8522329330444336
1_class-14,4,0.43359601497650146,0,0.9607062935829163,1.0024669170379639,0.9885327102803738,0.982389509677887
1_class-14,5,0.39589130878448486,0,0.9608407020568848,0.9822747707366943,0.0,0.972622275352478
2_class-12,0,0.9620200991630554,1,0.9935809373855591,0.9935673475265503,1.0,0.9625384211540222
2_class-12,1,0.9016185998916626,0,0.9934530258178711,0.9935533404350281,0.989352049530316,0.9607025980949402
2_class-12,2,0.9047510027885437,0,0.9932308197021484,0.9929092526435852,0.9874317667421115,0.9644867181777954
2_class-12,3,0.9038906097412109,0,0.9934021234512329,0.9926013350486755,0.9929890971130009,0.9599361419677734
2_class-12,4,0.9028931856155396,0,0.9934708476066589,0.9936183094978333,0.9930982825959017,0.9609635472297668
2_class-12,5,0.9093770980834961,0,0.9943960905075073,0.9889936447143555,0.928393337987434,0.9569064378738403
3_class-14,0,0.9788588285446167,0,0.9191665649414062,1.002659559249878,1.0,0.9868014454841614
3_class-14,1,0.948591947555542,0,0.9209021329879761,1.0123845338821411,0.9970916673525941,0.9922062754631042
3_class-14,2,0.9481456875801086,0,0.9213810563087463,1.0075350999832153,0.9977230330297377,0.9893413782119751
3_class-14,3,0.9485424757003784,0,0.9195714592933655,1.0123456716537476,0.9971896249177451,0.9930919408798218
3_class-14,4,0.9486203789710999,1,0.9213919639587402,1.011582374572754,0.9994649545211343,0.9927002191543579
3_class-14,5,0.9485291838645935,0,0.9200938940048218,1.0127719640731812,0.9991768531094374,0.9929328560829163
4_class-10,0,0.4929291903972626,0,0.9427077174186707,0.9911556243896484,1.0,0.9810730218887329
4_class-10,1,0.41894596815109253,0,0.9388298988342285,0.9684498310089111,0.5491061575811079,0.94661945104599
4_class-10,2,0.45191484689712524,0,0.9426999092102051,0.9877089262008667,0.5469538008466777,0.980923056602478
4_class-10,3,0.4536241292953491,1,0.9430708289146423,1.0009804964065552,0.9828462096720987,0.9856160879135132
4_class-10,4,0.367136150598526,0,0.9396175146102905,0.9594634771347046,0.3164750110570544,0.8839474320411682
4_class-10,5,0.46567362546920776,0,0.9446399211883545,0.9172648191452026,0.30370919881305636,0.89012610912323
5_class-14,0,0.37571340799331665,0,0.9289746284484863,0.9266377687454224,1.0,0.8270756602287292
5_class-14,1,0.5182936191558838,0,0.9580893516540527,0.9331175088882446,0.10664957680493249,0.9176585078239441
5_class-14,2,0.5989071726799011,1,0.9481984972953796,0.9725971221923828,0.35238802276664194,0.9850944876670837
5_class-14,3,0.37165600061416626,0,0.9423534870147705,0.8699960708618164,0.0,0.8174959421157837
5_class-14,4,0.5347769856452942,0,0.921180009841919,0.8595889806747437,0.2771302416147876,0.7950448393821716
5_class-14,5,0.5863544940948486,0,0.9311889410018921,0.9073479175567627,0.7303548446405589,0.955900251865387
6_class-12,0,0.883220911026001,0,0.9903709292411804,0.9893784523010254,1.0,0.9774467945098877
6_class-12,1,0.8388721942901611,0,0.9904797673225403,0.9881466627120972,0.971162511264644,0.9542641639709473
6_class-12,2,0.8456577062606812,0,0.9908831119537354,0.9886772036552429,0.9817063075989184,0.963308572769165
6_class-12,3,0.8494012355804443,1,0.9906978011131287,0.988365650177002,0.9872302109198068,0.9778603911399841
6_class-12,4,0.5755425691604614,0,0.9856406450271606,0.9925621747970581,0.3699790288756251,0.9853553175926208
6_class-12,5,0.8432843089103699,0,0.9901994466781616,0.9900017380714417,0.3655245438748914,0.950346052646637
7_class-14,0,0.4166906476020813,1,0.9889445900917053,0.9794567823410034,1.0,0.9781565070152283
7_class-14,1,0.40322205424308777,0,0.9886710047721863,0.9908384680747986,0.9687337724452705,0.9722903370857239
7_class-14,2,0.4303211271762848,0,0.9847607612609863,0.9630365371704102,0.32359106570609353,0.961265504360199
7_class-14,3,0.4136768877506256,0,0.9875460267066956,0.9392139911651611,0.3369548381386498,0.9236645102500916
7_class-14,4,0.4014049172401428,0,0.9897319078445435,0.977515459060669,0.8855091447145006,0.9764338731765747
7_class-14,5,0.39103344082832336,0,0.9913501143455505,0.9597631692886353,0.8437485393783595,0.9669428467750549
8_class-12,0,0.8734813332557678,1,0.9928725361824036,0.9889637231826782,1.0,0.9633300304412842
8_class-12,1,0.8456746339797974,0,0.9918841123580933,0.9850338697433472,0.9739816734666578,0.9532123804092407
8_class-12,2,0.8511444330215454,0,0.9913723468780518,0.9818093776702881,0.9803039753143157,0.9520008563995361
8_class-12,3,0.8503075838088989,0,0.9915627241134644,0.9844129085540771,0.9902234178668678,0.9521339535713196
8_class-12,4,0.8508656024932861,0,0.9912940859794617,0.9838297367095947,0.9905504060372405,0.9520152807235718
8_class-12,5,0.8520371913909912,0,0.9911466240882874,0.9788670539855957,0.9949627933600458,0.9507808685302734
9_class-14,0,0.9349852204322815,0,0.9796530604362488,0.9689576625823975,1.0,0.9533187747001648
9_class-14,1,0.9310435056686401,0,0.9804033041000366,0.8992568254470825,0.9208104180320862,0.874592125415802
9_class-14,2,0.9329885244369507,0,0.9775543808937073,0.9669543504714966,0.9889818927229245,0.9597474336624146
