obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-2,0.6801941990852356,0.6417615413665771,0.5746592283248901,0.6153170466423035,0.5515788197517395,0.5568815469741821
1_class-10,0.5134633779525757,0.48172616958618164,0.45767244696617126,0.48228633403778076,0.4744611978530884,0.3779783248901367
2_class-42,0.4014993906021118,0.4386152923107147,0.40726354718208313,0.40334445238113403,0.2903931736946106,0.3116624653339386
3_class-6,0.9327477216720581,0.9329310655593872,0.6014566421508789,0.9331291913986206,0.9322770833969116,0.9334589242935181
4_class-74,0.3127818703651428,0.391932874917984,0.43458282947540283,0.36741960048675537,0.35617947578430176,0.3214700222015381
5_class-58,0.33287614583969116,0.30266135931015015,0.29359012842178345,0.30462419986724854,0.3575895130634308,0.3571155369281769
6_class-2,0.5059884786605835,0.5054987668991089,0.5586875081062317,0.5021204352378845,0.37773868441581726,0.3604547381401062
7_class-70,0.5211442708969116,0.48122045397758484,0.38322514295578003,0.3610355257987976,0.36598849296569824,0.3089103102684021
8_class-26,0.1906946748495102,0.19051581621170044,0.6517060995101929,0.19064263999462128,0.17703461647033691,0.19055865705013275
9_class-50,0.535851776599884,0.5342077612876892,0.602118194103241,0.4432843327522278,0.6442421674728394,0.38366439938545227
10_class-34,0.6569741368293762,0.6005460023880005,0.7250756025314331,0.32178995013237,0.5661793351173401,0.9504944086074829
11_class-34,0.12944163382053375,0.49839186668395996,0.12904737889766693,0.5007506012916565,0.5002626180648804,0.12943975627422333
12_class-70,0.8287705183029175,0.8316031694412231,0.8355656266212463,0.8262218236923218,0.8387458324432373,0.8367324471473694
13_class-30,0.9083137512207031,0.8593478798866272,0.9090869426727295,0.5014440417289734,0.9139026999473572,0.5156302452087402
14_class-42,0.454933226108551,0.45309215784072876,0.4312305152416229,0.4720636308193207,0.4720710813999176,0.4527977406978607
15_class-54,0.43854257464408875,0.09171338379383087,0.41991254687309265,0.44779258966445923,0.4315584897994995,0.33528831601142883
16_class-62,0.3696722090244293,0.2930940091609955,0.3656871020793915,0.36374586820602417,0.3687586188316345,0.3057032525539398
17_class-34,0.4281814694404602,0.43780526518821716,0.6661016941070557,0.6041291952133179,0.61638343334198,0.429220587015152
18_class-46,0.5220241546630859,0.7859471440315247,0.5989867448806763,0.5274884700775146,0.7420136332511902,0.674467146396637
19_class-6,0.9622164964675903,0.9625566005706787,0.9622471928596497,0.9624180793762207,0.9630696773529053,0.9628291130065918
20_class-6,0.8403810262680054,0.839036226272583,0.6068728566169739,0.4819567799568176,0.8420372009277344,0.5341541767120361
21_class-14,0.20901885628700256,0.21409553289413452,0.21536588668823242,0.6037300229072571,0.21468138694763184,0.8989964127540588
22_class-26,0.5775860548019409,0.8055822849273682,0.8165401220321655,0.44274985790252686,0.4450984001159668,0.4951018691062927
23_class-2,0.331632137298584,0.3358456492424011,0.3478200435638428,0.378060519695282,0.4120895564556122,0.3895622789859772
24_class-58,0.8987420797348022,0.4664652347564697,0.7755508422851562,0.7764995098114014,0.8911963701248169,0.46609368920326233
25_class-18,0.8720937967300415,0.5191090106964111,0.8835920095443726,0.871834397315979,0.75155109167099,0.8999876976013184
26_class-54,0.28812551498413086,0.6161683201789856,0.9525963664054871,0.6410490274429321,0.6356102228164673,0.3914581835269928
27_class-34,0.47615382075309753,0.4891604781150818,0.4791818857192993,0.4808403253555298,0.4841851592063904,0.4837062656879425
28_class-46,0.4366832971572876,0.4661766290664673,0.4388754367828369,0.45890742540359497,0.47422558069229126,0.4756110906600952
29_class-78,0.5002306699752808,0.47437211871147156,0.46390438079833984,0.4955167770385742,0.455416738986969,0.4990507960319519
30_class-2,0.4518797695636749,0.4690837264060974,0.4605165421962738,0.45282381772994995,0.3762374222278595,0.4652416706085205
31_class-78,0.9125298857688904,0.6999818086624146,0.9128059148788452,0.40556588768959045,0.9122732281684875,0.9134933352470398
32_class-38,0.6968748569488525,0.6342591643333435,0.7652467489242554,0.5628182291984558,0.6683477759361267,0.842458963394165
33_class-14,0.47647908329963684,0.3794955909252167,0.5215422511100769,0.39018648862838745,0.510529637336731,0.7499363422393799
