obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
0_class-2,guarded,2,2,False,0.5746592283248901,0.6801941990852356,0.6801941990852356,0.9847913384437561,0.9781618118286133,0.2236429038587312,0.9738964438438416
1_class-10,guarded,4,4,False,0.4744611978530884,0.5134633779525757,0.5134633779525757,0.9988536834716797,0.9962748289108276,0.0010340548738453053,0.9927978515625
2_class-42,guarded,1,1,False,0.4386152923107147,0.4014993906021118,0.4386152923107147,0.9952189326286316,0.9701920747756958,0.14892312930961096,0.9570707082748413
3_class-6,guarded,0,0,False,0.9327477216720581,0.9327477216720581,0.9334589242935181,0.9838481545448303,1.0048233270645142,1.0,0.9942840933799744
4_class-74,guarded,2,2,False,0.43458282947540283,0.3127818703651428,0.43458282947540283,0.996410608291626,0.9848530292510986,0.45364917915774444,0.9607830047607422
5_class-58,guarded,4,4,False,0.3575895130634308,0.33287614583969116,0.3575895130634308,0.947388231754303,0.9900810718536377,0.7159442724458205,0.9678522348403931
6_class-2,guarded,0,0,False,0.5059884786605835,0.5059884786605835,0.5586875081062317,0.98536217212677,0.999524712562561,1.0,0.9946741461753845
7_class-70,guarded,1,1,False,0.48122045397758484,0.5211442708969116,0.5211442708969116,0.996169924736023,0.894248366355896,0.007033954481844296,0.9365594983100891
8_class-26,guarded,2,2,False,0.6517060995101929,0.1906946748495102,0.6517060995101929,0.9941079020500183,0.9965536594390869,0.0006800055322483979,0.9932953715324402
9_class-50,guarded,5,5,False,0.38366439938545227,0.535851776599884,0.6442421674728394,0.9893693327903748,0.9527697563171387,0.14068719985133166,0.9377958178520203
10_class-34,guarded,2,2,False,0.7250756025314331,0.6569741368293762,0.9504944086074829,0.9985000491142273,0.9996551275253296,0.2270707665146388,0.9834767580032349
11_class-34,guarded,0,4,True,0.12944163382053375,0.12944163382053375,0.5007506012916565,0.9031645655632019,1.0005534887313843,1.0,0.9612014293670654
12_class-70,guarded,5,5,False,0.8367324471473694,0.8287705183029175,0.8387458324432373,0.9945202469825745,0.9865189790725708,0.9585328185328186,0.9436421394348145
13_class-30,guarded,4,4,False,0.9139026999473572,0.9083137512207031,0.9139026999473572,0.9969437718391418,0.9301578998565674,0.15987003790561086,0.9593554735183716
14_class-42,guarded,1,1,False,0.45309215784072876,0.454933226108551,0.4720710813999176,0.9983282089233398,0.9977419376373291,0.4228796055699913,0.9859347343444824
15_class-54,guarded,0,3,True,0.43854257464408875,0.43854257464408875,0.44779258966445923,0.9929948449134827,0.950305700302124,1.0,0.9527000784873962
16_class-62,guarded,4,4,False,0.3687586188316345,0.3696722090244293,0.3696722090244293,0.9657673835754395,0.9956190586090088,0.9854067369999464,0.944611668586731
17_class-34,guarded,1,1,False,0.43780526518821716,0.4281814694404602,0.6661016941070557,0.9896485805511475,0.9817676544189453,0.9195229599023382,0.9653971195220947
18_class-46,guarded,3,3,False,0.5274884700775146,0.5220241546630859,0.7859471440315247,0.9934965968132019,0.9616729021072388,0.42784922753377014,0.9713871479034424
19_class-6,guarded,0,1,True,0.9622164964675903,0.9622164964675903,0.9630696773529053,0.9917395114898682,1.0048081874847412,1.0,0.98650723695755
20_class-6,guarded,4,4,False,0.8420372009277344,0.8403810262680054,0.8420372009277344,0.9897373914718628,1.0029475688934326,0.36643322395807826,0.9855567216873169
21_class-14,guarded,3,3,False,0.6037300229072571,0.20901885628700256,0.8989964127540588,0.9323880672454834,0.96770179271698,0.19336606499782827,0.9559072852134705
22_class-26,guarded,0,0,False,0.5775860548019409,0.5775860548019409,0.8165401220321655,0.9991454482078552,0.8801552057266235,1.0,0.8923105597496033
23_class-2,guarded,2,2,False,0.3478200435638428,0.331632137298584,0.4120895564556122,0.9942225217819214,0.9981635808944702,0.8603788665973943,0.9782781600952148
24_class-58,guarded,0,0,False,0.8987420797348022,0.8987420797348022,0.8987420797348022,0.9700238704681396,0.9906454086303711,1.0,0.9861977100372314
25_class-18,guarded,3,3,False,0.871834397315979,0.8720937967300415,0.8999876976013184,0.9931995868682861,0.9809145927429199,0.9389217391304348,0.9844868779182434
26_class-54,guarded,0,0,False,0.28812551498413086,0.28812551498413086,0.9525963664054871,0.9977301359176636,0.9949612617492676,1.0,0.9897169470787048
27_class-34,guarded,4,4,False,0.4841851592063904,0.47615382075309753,0.4891604781150818,0.9871607422828674,0.9378520846366882,0.4381604105866962,0.9609188437461853
28_class-46,guarded,2,2,False,0.4388754367828369,0.4366832971572876,0.4756110906600952,0.9827670454978943,0.9739549160003662,0.8878224101479916,0.9296897649765015
29_class-78,guarded,0,1,True,0.5002306699752808,0.5002306699752808,0.5002306699752808,0.9297724962234497,0.9083627462387085,1.0,0.9379538297653198
30_class-2,guarded,3,3,False,0.45282381772994995,0.4518797695636749,0.4690837264060974,0.986502468585968,0.9572056531906128,0.12826460715552765,0.9097616672515869
31_class-78,guarded,4,4,False,0.9122732281684875,0.9125298857688904,0.9134933352470398,0.9995489716529846,1.0004233121871948,0.1364256480218281,0.9908276796340942
32_class-38,guarded,5,5,False,0.842458963394165,0.6968748569488525,0.842458963394165,0.9992870092391968,0.9680705070495605,0.3719261155001669,0.9719539880752563
33_class-14,guarded,5,5,False,0.7499363422393799,0.47647908329963684,0.7499363422393799,0.99715256690979,0.9685020446777344,0.3990398382885539,0.9079186916351318
34_class-30,guarded,0,3,True,0.8643326759338379,0.8643326759338379,0.8650169968605042,0.9978716373443604,0.9840902090072632,1.0,0.9774545431137085
35_class-18,guarded,0,3,True,0.5182264447212219,0.5182264447212219,0.5500378608703613,0.9976747035980225,0.9256552457809448,1.0,0.932142436504364
36_class-38,guarded,1,1,False,0.835191011428833,0.6813637018203735,0.876532793045044,0.9988487958908081,0.9870473146438599,0.34256339094234894,0.9943327307701111
37_class-70,guarded,0,0,False,0.6596865653991699,0.6596865653991699,0.6596865653991699,0.9945170879364014,0.9770407676696777,1.0,0.981170654296875
38_class-10,guarded,0,0,False,0.40024977922439575,0.40024977922439575,0.940252423286438,0.9977942705154419,0.9620752334594727,1.0,0.9815624952316284
39_class-46,guarded,3,3,False,0.5381938815116882,0.4813303053379059,0.5381938815116882,0.992020845413208,0.9541044235229492,0.7889460470179258,0.8205526471138
40_class-34,guarded,0,2,True,0.7751868963241577,0.7751868963241577,0.7751868963241577,0.997559666633606,0.7788040637969971,1.0,0.952855110168457
41_class-58,guarded,5,5,False,0.6128090620040894,0.7253335118293762,0.7918360233306885,0.9533134698867798,0.9720214605331421,0.2750300452990663,0.9469877481460571
42_class-42,guarded,0,0,False,0.47620412707328796,0.47620412707328796,0.47630104422569275,0.9973555207252502,0.9973853826522827,1.0,0.9913572669029236
43_class-46,guarded,0,2,True,0.9378573298454285,0.9378573298454285,0.9381619691848755,0.9540200233459473,0.9997050762176514,1.0,0.9837669730186462
44_class-10,guarded,0,4,True,0.9089210033416748,0.9089210033416748,0.9091795682907104,0.9967744946479797,1.0042341947555542,1.0,0.9899951219558716
45_class-18,guarded,4,4,False,0.3210018575191498,0.031550366431474686,0.3229595720767975,0.8831167221069336,1.0009387731552124,0.8697959909856482,0.9515343904495239
46_class-50,guarded,0,0,False,0.5877116322517395,0.5877116322517395,0.5877116322517395,0.9963525533676147,0.9590210914611816,1.0,0.9234892129898071
47_class-14,guarded,0,0,False,0.3665761947631836,0.3665761947631836,0.8708199858665466,0.9936755895614624,0.9429590702056885,1.0,0.8845768570899963
48_class-46,guarded,3,3,False,0.7124888300895691,0.6016918420791626,0.7855167388916016,0.9954321384429932,0.9781408309936523,0.4796017240803234,0.951764702796936
49_class-50,guarded,0,3,True,0.6846679449081421,0.6846679449081421,0.7070425748825073,0.8848926424980164,0.9894318580627441,1.0,0.8985767960548401
50_class-2,guarded,3,3,False,0.48147231340408325,0.5501258969306946,0.634429931640625,0.9968868494033813,0.9695452451705933,0.5122733303847855,0.983863353729248
