obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-2,0.5007696151733398,0.583362340927124,0.6600275039672852,0.42995086312294006,0.5760803818702698,0.5377609729766846
1_class-10,0.4973270893096924,0.45767802000045776,0.6209380626678467,0.6137890219688416,0.39603152871131897,0.5064099431037903
2_class-42,0.33610764145851135,0.43800175189971924,0.3821929395198822,0.43987780809402466,0.446196049451828,0.29149091243743896
3_class-6,0.6040921211242676,0.9326298236846924,0.9329332113265991,0.9329800605773926,0.9329391717910767,0.932974100112915
4_class-74,0.36040180921554565,0.40287885069847107,0.41461068391799927,0.35799816250801086,0.5527076721191406,0.3817903697490692
5_class-58,0.31178194284439087,0.3485540747642517,0.31172552704811096,0.3351834714412689,0.32304370403289795,0.3254861533641815
6_class-2,0.4377267360687256,0.36590272188186646,0.7375227212905884,0.5058104991912842,0.3878265917301178,0.8140056133270264
7_class-70,0.4980705976486206,0.2680378258228302,0.3674103021621704,0.38100579380989075,0.3483388125896454,0.32260844111442566
8_class-26,0.19054388999938965,0.5789967775344849,0.20113539695739746,0.9683595895767212,0.9693952798843384,0.5793002247810364
9_class-50,0.546493649482727,0.5281327962875366,0.5156245231628418,0.5590096712112427,0.42359665036201477,0.41851264238357544
10_class-34,0.6520231366157532,0.9500828981399536,0.3216984272003174,0.653910756111145,0.7257021069526672,0.9321811199188232
11_class-34,0.12951050698757172,0.5024709701538086,0.1304653435945511,0.1297023892402649,0.5043532848358154,0.129586324095726
12_class-70,0.839792013168335,0.8362970948219299,0.8184046149253845,0.8383575677871704,0.8377234935760498,0.8181182742118835
13_class-30,0.45540106296539307,0.45548194646835327,0.45528167486190796,0.9157135486602783,0.6357894539833069,0.913441002368927
14_class-42,0.44503846764564514,0.4721362888813019,0.47221454977989197,0.472678542137146,0.47208598256111145,0.47212138772010803
15_class-54,0.4410620927810669,0.4347822070121765,0.4116375744342804,0.4335523545742035,0.4283273220062256,0.4348977208137512
16_class-62,0.3619425296783447,0.35969382524490356,0.3735973536968231,0.3095504939556122,0.2932397723197937,0.35321345925331116
17_class-34,0.780636727809906,0.7128630876541138,0.7984350919723511,0.568800151348114,0.4372846186161041,0.7001451253890991
18_class-46,0.6099655032157898,0.6029918193817139,0.597296953201294,0.5454708337783813,0.7907943725585938,0.5178685188293457
19_class-6,0.9625664949417114,0.9620969891548157,0.9620711803436279,0.9619534015655518,0.9620649218559265,0.962146520614624
20_class-6,0.8441396951675415,0.841079592704773,0.3920218348503113,0.5385481715202332,0.8424618244171143,0.40596288442611694
