obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-2,0,0.5041924715042114,0,0.9785614013671875,0.7891552448272705,1.0,0.7045035362243652
0_class-2,1,0.5701424479484558,0,0.9857853651046753,0.9059807062149048,0.0670872386445566,0.8655996918678284
0_class-2,2,0.531470537185669,0,0.9869892597198486,0.8439822793006897,0.0008081025751535395,0.9758697748184204
0_class-2,3,0.4793725609779358,1,0.9849997162818909,0.9894640445709229,0.0005889743992461128,0.976306676864624
0_class-2,4,0.4589051306247711,0,0.986811637878418,0.9446413516998291,0.5967082817830766,0.8956998586654663
0_class-2,5,0.4698972702026367,0,0.9835007786750793,0.9855390787124634,0.5794311218700355,0.9889139533042908
1_class-10,0,0.48174646496772766,0,0.9910162091255188,0.735069990158081,1.0,0.9339143633842468
1_class-10,1,0.917404055595398,0,0.9966980814933777,0.7792468667030334,9.898050084133426e-05,0.920129656791687
1_class-10,2,0.5799452662467957,0,0.9932669401168823,0.8227880001068115,0.20530863097889018,0.8545226454734802
1_class-10,3,0.735378086566925,0,0.9939625263214111,0.8314366340637207,0.14848236259228875,0.8673409819602966
1_class-10,4,0.6127679944038391,0,0.9971988201141357,0.8792614936828613,0.24439510451640853,0.8000701069831848
1_class-10,5,0.482727974653244,1,0.9943622946739197,0.9996784925460815,0.3185758718814109,0.9955596327781677
2_class-42,0,0.47546181082725525,0,0.9931308031082153,0.9322117567062378,1.0,0.9182165265083313
2_class-42,1,0.45056867599487305,0,0.9959319829940796,0.9476687908172607,0.22170439414114515,0.9534511566162109
2_class-42,2,0.4442114233970642,1,0.9972958564758301,0.9927411079406738,0.27021150424985174,0.9690351486206055
2_class-42,3,0.4400402009487152,0,0.9970511198043823,0.9743938446044922,0.9025292498279421,0.9682127237319946
2_class-42,4,0.43988198041915894,0,0.9965031743049622,0.9835166931152344,0.8797511814840248,0.9817652106285095
2_class-42,5,0.4632302522659302,0,0.9970532655715942,0.9421090483665466,0.496017130620985,0.9771958589553833
3_class-6,0,0.9329525828361511,1,0.9838390350341797,1.0047483444213867,1.0,0.9940730333328247
3_class-6,1,0.9324727654457092,0,0.9837560057640076,1.002188801765442,0.9883768484039691,0.992399275302887
3_class-6,2,0.9329423904418945,0,0.9838420152664185,1.0037823915481567,0.9883130300030132,0.9942287802696228
3_class-6,3,0.9215595722198486,0,0.9843405485153198,0.998238205909729,0.9706142196045435,0.9813928604125977
3_class-6,4,0.9332931041717529,0,0.9838320016860962,1.0030314922332764,0.973541283628141,0.9911315441131592
3_class-6,5,0.9320911169052124,0,0.9838132858276367,1.0047674179077148,0.9952352074850559,0.9923825860023499
4_class-74,0,0.38983654975891113,0,0.9902920722961426,0.9704827070236206,1.0,0.9176668524742126
4_class-74,1,0.45073121786117554,1,0.994881272315979,0.9537609815597534,0.27624847746650427,0.9611976146697998
4_class-74,2,0.42720845341682434,0,0.9707698822021484,0.9075006246566772,0.08212849304008492,0.6050027012825012
4_class-74,3,0.43922460079193115,0,0.9930652379989624,0.8903554677963257,0.19954492700506993,0.848112940788269
4_class-74,4,0.3413044512271881,0,0.8980706930160522,0.9247597455978394,0.12326113471671941,0.7383031249046326
4_class-74,5,0.38764142990112305,0,0.9898525476455688,0.9464504718780518,0.37892816829982495,0.9206686019897461
5_class-58,0,0.33527275919914246,1,0.9368129372596741,0.8997660875320435,1.0,0.8384067416191101
5_class-58,1,0.3183917999267578,0,0.8930821418762207,0.8906646966934204,0.8996149359430973,0.798107385635376
5_class-58,2,0.3101954460144043,0,0.8816519975662231,0.9026535749435425,0.9114192480125493,0.7602279186248779
5_class-58,3,0.2950441241264343,0,0.8754590749740601,0.9191930294036865,0.9194060148313415,0.7921008467674255
5_class-58,4,0.3012818694114685,0,0.8738969564437866,0.905651330947876,0.9509247057754351,0.7821800112724304
5_class-58,5,0.34029680490493774,0,0.9268088340759277,0.8776485919952393,0.7985570748659062,0.8188062310218811
6_class-2,0,0.40154388546943665,1,0.983735203742981,0.9760017395019531,1.0,0.9539875388145447
6_class-2,1,0.45837271213531494,0,0.9908252954483032,0.8449403047561646,0.1263623440214816,0.7954140901565552
6_class-2,2,0.5458194017410278,0,0.9827362895011902,0.929831862449646,0.05508604011811424,0.763292133808136
6_class-2,3,0.37576526403427124,0,0.9871311187744141,0.9776101112365723,0.469870215816758,0.9468640685081482
6_class-2,4,0.5701391100883484,0,0.9837868213653564,0.9384177923202515,0.4481650659117356,0.8346408605575562
6_class-2,5,0.547723650932312,0,0.9823802709579468,0.9606338739395142,0.8244387059751811,0.8347932696342468
7_class-70,0,0.6572326421737671,1,0.9982556104660034,0.978356122970581,1.0,0.9810243844985962
7_class-70,1,0.49015775322914124,0,0.9959895014762878,0.9040197134017944,0.01071559633027523,0.9579553008079529
7_class-70,2,0.48759594559669495,0,0.9925907850265503,0.9344850778579712,0.20742222222222223,0.9532941579818726
7_class-70,3,0.4277269244194031,0,0.9800320267677307,0.8192665576934814,0.007433649755491968,0.6849305033683777
7_class-70,4,0.36302193999290466,0,0.969727635383606,0.9055079221725464,0.07284530716958924,0.8634520769119263
7_class-70,5,0.36883580684661865,0,0.9744774103164673,0.9746232032775879,0.9394501081248069,0.958926260471344
8_class-26,0,0.6522877216339111,1,0.9942437410354614,0.989903450012207,1.0,0.9903093576431274
8_class-26,1,0.7150264978408813,0,0.9949249029159546,0.9575570821762085,0.25624245504797,0.9535860419273376
8_class-26,2,0.6580671668052673,0,0.9945801496505737,0.9787375926971436,0.7617052964721214,0.9802062511444092
8_class-26,3,0.6532779932022095,0,0.994147777557373,0.9804692268371582,0.21886376172090458,0.9893086552619934
8_class-26,4,0.6632139086723328,0,0.9937375783920288,0.9922877550125122,0.2098635886673662,0.9921038746833801
8_class-26,5,0.8713817596435547,0,0.9955750107765198,0.9449805021286011,0.32618247609201345,0.9771360754966736
9_class-50,0,0.4697292447090149,1,0.9514488577842712,0.9498215913772583,1.0,0.757617712020874
9_class-50,1,0.5475523471832275,0,0.9345298409461975,0.9791831970214844,0.8528584362672185,0.9031614661216736
9_class-50,2,0.47234997153282166,0,0.9476479887962341,0.9499787092208862,0.8388968469845971,0.7704800367355347
9_class-50,3,0.5310256481170654,0,0.9334572553634644,0.9697259664535522,0.8707169012149087,0.8317692875862122
