obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-2,0.5041924715042114,0.5701424479484558,0.531470537185669,0.4793725609779358,0.4589051306247711,0.4698972702026367
1_class-10,0.48174646496772766,0.917404055595398,0.5799452662467957,0.735378086566925,0.6127679944038391,0.482727974653244
2_class-42,0.47546181082725525,0.45056867599487305,0.4442114233970642,0.4400402009487152,0.43988198041915894,0.4632302522659302
3_class-6,0.9329525828361511,0.9324727654457092,0.9329423904418945,0.9215595722198486,0.9332931041717529,0.9320911169052124
4_class-74,0.38983654975891113,0.45073121786117554,0.42720845341682434,0.43922460079193115,0.3413044512271881,0.38764142990112305
5_class-58,0.33527275919914246,0.3183917999267578,0.3101954460144043,0.2950441241264343,0.3012818694114685,0.34029680490493774
6_class-2,0.40154388546943665,0.45837271213531494,0.5458194017410278,0.37576526403427124,0.5701391100883484,0.547723650932312
7_class-70,0.6572326421737671,0.49015775322914124,0.48759594559669495,0.4277269244194031,0.36302193999290466,0.36883580684661865
8_class-26,0.6522877216339111,0.7150264978408813,0.6580671668052673,0.6532779932022095,0.6632139086723328,0.8713817596435547
9_class-50,0.4697292447090149,0.5475523471832275,0.47234997153282166,0.5310256481170654,0.5536438226699829,0.5514304637908936
10_class-34,0.46313831210136414,0.49823206663131714,0.6291716694831848,0.6092478036880493,0.32130804657936096,0.7534439563751221
11_class-34,0.13054722547531128,0.5058966279029846,0.5037838816642761,0.5039262771606445,0.12959742546081543,0.12926967442035675
12_class-70,0.8392504453659058,0.8413940668106079,0.8357360363006592,0.8362982869148254,0.8383163213729858,0.8349870443344116
13_class-30,0.45235222578048706,0.9108614921569824,0.45230749249458313,0.4544777274131775,0.45478925108909607,0.4518136978149414
14_class-42,0.47173380851745605,0.462921679019928,0.47220897674560547,0.47219035029411316,0.45439282059669495,0.3731626570224762
15_class-54,0.40657830238342285,0.4187646508216858,0.45610904693603516,0.39509883522987366,0.09092990309000015,0.4455006420612335
16_class-62,0.36288389563560486,0.3618570566177368,0.293107807636261,0.36388710141181946,0.2932106554508209,0.29311659932136536
17_class-34,0.4852622151374817,0.5810261368751526,0.6703454256057739,0.44099968671798706,0.6553895473480225,0.41204583644866943
18_class-46,0.762708306312561,0.5916060209274292,0.6002111434936523,0.7440531849861145,0.5989341735839844,0.5254641771316528
19_class-6,0.9622545838356018,0.9622486233711243,0.9627113342285156,0.9621299505233765,0.9624865651130676,0.9625593423843384
20_class-6,0.8299018144607544,0.8421722650527954,0.8426994681358337,0.4590495228767395,0.8418395519256592,0.5043289661407471
21_class-14,0.21014651656150818,0.18748924136161804,0.20912250876426697,0.16904191672801971,0.16894301772117615,0.5531278848648071
22_class-26,0.4579113721847534,0.40044957399368286,0.4113428592681885,0.48824942111968994,0.7550946474075317,0.5605676770210266
23_class-2,0.33596593141555786,0.40790051221847534,0.3713858425617218,0.3490883708000183,0.34390556812286377,0.34419935941696167
24_class-58,0.6568630933761597,0.808010458946228,0.4791010618209839,0.756628155708313,0.6086812019348145,0.7876995801925659
25_class-18,0.8999980688095093,0.38184496760368347,0.9046933650970459,0.8993593454360962,0.4964238107204437,0.52777498960495
26_class-54,0.9535190463066101,0.30953532457351685,0.622549295425415,0.9535475969314575,0.9535900354385376,0.6961613297462463
27_class-34,0.48229750990867615,0.4849603474140167,0.4831584095954895,0.480147123336792,0.48377707600593567,0.48021048307418823
28_class-46,0.37692585587501526,0.361240953207016,0.36216405034065247,0.375290185213089,0.3770395517349243,0.524455189704895
29_class-78,0.51846843957901,0.4339996576309204,0.5018808245658875,0.43236401677131653,0.5028819441795349,0.4745473265647888
30_class-2,0.4529784917831421,0.4638797342777252,0.4533977508544922,0.4747556447982788,0.45680269598960876,0.49277636408805847
