obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-3,0,0.7624324560165405,1,0.9982393383979797,0.9611818790435791,1.0,0.9628168344497681
0_class-3,1,0.7633036971092224,0,0.9981488585472107,0.9675350189208984,0.9831523773867465,0.9652653932571411
0_class-3,2,0.35933607816696167,0,0.892776608467102,0.9887632131576538,0.0166758436246362,0.9804651141166687
0_class-3,3,0.4675848186016083,0,0.9145812392234802,0.9597831964492798,0.6111439282062933,0.8732438683509827
0_class-3,4,0.44037163257598877,0,0.947555422782898,0.9779654741287231,0.7309614920536422,0.9183880686759949
0_class-3,5,0.7653485536575317,0,0.9980475306510925,0.9653280973434448,0.17294743701129453,0.9636316895484924
1_class-63,0,0.8717202544212341,1,0.9975372552871704,0.9868087768554688,1.0,0.9833866357803345
1_class-63,1,0.5978902578353882,0,0.9922794103622437,0.9403880834579468,0.4069339690499188,0.8012354969978333
1_class-63,2,0.9448661208152771,0,0.9973267316818237,1.005199670791626,0.3411692181239084,0.9960914850234985
1_class-63,3,0.9449896812438965,0,0.9973810315132141,1.0051456689834595,0.9993071593533487,0.9961057305335999
1_class-63,4,0.9389055967330933,0,0.9977248311042786,0.9959561824798584,0.9833589787428051,0.9856976270675659
1_class-63,5,0.8517422676086426,0,0.9966529607772827,0.9587163925170898,0.7473127600554785,0.9473205804824829
2_class-27,0,0.4836559593677521,1,0.9958081841468811,0.9459552764892578,1.0,0.9741990566253662
2_class-27,1,0.469831258058548,0,0.9964393973350525,0.9593589305877686,0.15799152920196166,0.9089552760124207
2_class-27,2,0.455112099647522,0,0.9954208731651306,0.9430242776870728,0.2419404782384311,0.9384552240371704
2_class-27,3,0.48672500252723694,0,0.9938594102859497,0.8370827436447144,0.043063862627821727,0.8867917656898499
2_class-27,4,0.45900291204452515,0,0.9946171045303345,0.8725004196166992,0.04294196353905335,0.8820710182189941
2_class-27,5,0.4520672857761383,0,0.9959166646003723,0.7722563743591309,0.005914152381832463,0.7500602006912231
3_class-3,0,0.3182602524757385,1,0.8779346942901611,0.9770622253417969,1.0,0.9557190537452698
3_class-3,1,0.31849148869514465,0,0.8759384751319885,0.9752523899078369,0.9958390499538922,0.9537006616592407
3_class-3,2,0.6276148557662964,0,0.988568902015686,0.9358252286911011,0.15847241016388514,0.677839994430542
3_class-3,3,0.32101666927337646,0,0.8800617456436157,0.9756190776824951,0.16141314149449934,0.9575942754745483
3_class-3,4,0.3734002411365509,0,0.9151360392570496,0.979872465133667,0.9079129179844628,0.9552270770072937
3_class-3,5,0.37937602400779724,0,0.9266393780708313,0.9858481884002686,0.9845210696755535,0.9655029773712158
4_class-31,0,0.39133286476135254,1,0.9126361012458801,0.9822415113449097,1.0,0.9689428806304932
4_class-31,1,0.4314597249031067,0,0.9478917121887207,0.9679379463195801,0.5954071837312904,0.9358400702476501
4_class-31,2,0.3909303545951843,0,0.9138519763946533,1.0035244226455688,0.5955670428977854,0.9939963817596436
4_class-31,3,0.40737318992614746,0,0.9103243947029114,1.0004527568817139,0.8357162777726131,0.9828426241874695
4_class-31,4,0.3991200923919678,0,0.9401395320892334,0.9554184675216675,0.7912014885699096,0.8649786114692688
4_class-31,5,0.40732473134994507,0,0.9079201817512512,0.9984041452407837,0.791117016228528,0.9813864231109619
5_class-23,0,0.9402012825012207,1,0.9878782629966736,1.005246877670288,1.0,0.9912505745887756
5_class-23,1,0.6985098123550415,0,0.9952974319458008,0.994987964630127,0.5632801807298452,0.9777876138687134
5_class-23,2,0.9403886198997498,0,0.9877979755401611,1.0052344799041748,0.5632864422712205,0.9914302229881287
5_class-23,3,0.6988286375999451,0,0.9951796531677246,0.9965217113494873,0.563812760902206,0.9784380793571472
5_class-23,4,0.6989589929580688,0,0.9952144622802734,0.9958616495132446,0.9955046523542731,0.9786118865013123
5_class-23,5,0.9398131370544434,0,0.9879938364028931,1.0055861473083496,0.5643713069025847,0.9913627505302429
6_class-63,0,0.37572115659713745,1,0.9638330936431885,0.992035984992981,1.0,0.9832517504692078
6_class-63,1,0.4318435788154602,0,0.9888228178024292,0.9370132684707642,0.5347335907335907,0.8522074222564697
6_class-63,2,0.4390494227409363,0,0.984930157661438,0.9912282228469849,0.8883273651380386,0.9822021722793579
6_class-63,3,0.36499345302581787,0,0.8567603826522827,0.8286464214324951,0.008766337264902774,0.5823466181755066
6_class-63,4,0.28210216760635376,0,0.7912428379058838,0.8844441175460815,0.6025588969616338,0.5614246726036072
6_class-63,5,0.36139702796936035,0,0.9547778964042664,0.9400755167007446,0.39777913671210813,0.7608855962753296
7_class-3,0,0.896166205406189,1,0.9091463088989258,0.9759430885314941,1.0,0.9807939529418945
7_class-3,1,0.757156252861023,0,0.9339356422424316,0.8401319980621338,0.6798962299113911,0.813511848449707
7_class-3,2,0.8968846797943115,0,0.9070470333099365,0.9823248386383057,0.680740390461393,0.98501056432724
7_class-3,3,0.8965455293655396,0,0.9072552919387817,0.9925642013549805,0.9893617021276596,0.9863181114196777
7_class-3,4,0.8962228298187256,0,0.9073997735977173,0.994299054145813,0.9965059399021663,0.9853381514549255
7_class-3,5,0.31559330224990845,0,0.9529085159301758,0.9901320934295654,0.13933153608378382,0.937088131904602
8_class-43,0,0.42537567019462585,1,0.997256875038147,0.952597975730896,1.0,0.90498286485672
8_class-43,1,0.4217885732650757,0,0.9973929524421692,0.9636415243148804,0.9146894077663793,0.8886154294013977
8_class-43,2,0.4024556279182434,0,0.9939625263214111,0.983422040939331,0.7286240960438626,0.9433470964431763
8_class-43,3,0.45326918363571167,0,0.9925240874290466,1.0063563585281372,0.3017448856799037,0.9965275526046753
8_class-43,4,0.43174856901168823,0,0.9965253472328186,0.9506887197494507,0.1153581551501142,0.9151864647865295
8_class-43,5,0.4518548548221588,0,0.9979346990585327,0.812285304069519,0.44259660401090073,0.7564478516578674
9_class-23,0,0.5704532861709595,1,0.9959306716918945,0.9965775012969971,1.0,0.9787948131561279
9_class-23,1,0.5565615892410278,0,0.9963499307632446,0.9765347242355347,0.9485456595264938,0.9717340469360352
9_class-23,2,0.5612828135490417,0,0.996405303478241,0.9969893097877502,0.976345688210095,0.9692710041999817
9_class-23,3,0.570670485496521,0,0.9959355592727661,0.9945062398910522,0.9647162201743911,0.9804961681365967
9_class-23,4,0.5611504316329956,0,0.9964617490768433,0.995359480381012,0.9642430660387986,0.9692067503929138
9_class-23,5,0.553516149520874,0,0.9965720176696777,0.9764600396156311,0.9690351184225878,0.9670846462249756
10_class-59,0,0.3289157748222351,0,0.9533424377441406,0.8609262704849243,1.0,0.6527869701385498
10_class-59,1,0.3871159553527832,1,0.9941198229789734,0.9419080018997192,0.4765709868805883,0.8187524080276489
10_class-59,2,0.49133428931236267,0,0.979371964931488,0.8620729446411133,0.49458836338019146,0.7792874574661255
10_class-59,3,0.39349815249443054,0,0.9945562481880188,0.9144328832626343,0.5597453731809273,0.8083981871604919
10_class-59,4,0.50263512134552,0,0.9902548789978027,0.8948149681091309,0.5116514514130113,0.8459761142730713
10_class-59,5,0.4280589818954468,0,0.9961174130439758,0.940721869468689,0.3942920363047799,0.7734854817390442
11_class-27,0,0.48765838146209717,0,0.9759201407432556,0.9522984027862549,1.0,0.8822133541107178
11_class-27,1,0.4905415177345276,0,0.9801002144813538,0.9606376886367798,0.9642523938129143,0.9072589874267578
11_class-27,2,0.49404704570770264,1,0.9872910380363464,0.9629430770874023,0.9286061928337669,0.9261093735694885
11_class-27,3,0.4410804212093353,0,0.9631752967834473,0.953356146812439,0.659164475015173,0.857418417930603
11_class-27,4,0.5063267350196838,0,0.9863258600234985,0.9522114992141724,0.6570342205323194,0.912500262260437
11_class-27,5,0.49236059188842773,0,0.981813907623291,0.9553334712982178,0.9068562168059946,0.9183589220046997
12_class-79,0,0.6314963698387146,0,0.994559109210968,0.9640530347824097,1.0,0.9570071697235107
12_class-79,1,0.6293827295303345,1,0.9946179389953613,0.9845244884490967,0.9883036250751052,0.9687015414237976
12_class-79,2,0.6964077353477478,0,0.9965543746948242,0.9424469470977783,0.3562021148610144,0.7615134716033936
12_class-79,3,0.8074647188186646,0,0.9954679012298584,0.868316650390625,0.39222804894446683,0.8560935854911804
12_class-79,4,0.7379682064056396,0,0.9928721785545349,0.9311275482177734,0.8073927154706094,0.8719556927680969
12_class-79,5,0.6871635317802429,0,0.9971199035644531,0.8957276344299316,0.6339153381773488,0.9525008201599121
13_class-27,0,0.5424001812934875,1,0.9931998252868652,0.9819220304489136,1.0,0.9746420979499817
13_class-27,1,0.7215677499771118,0,0.9885634183883667,0.9819070100784302,0.30194935116903904,0.9927526712417603
13_class-27,2,0.44938090443611145,0,0.9821581840515137,0.9405254125595093,0.12050864331613721,0.9672750234603882
13_class-27,3,0.7099535465240479,0,0.9919121265411377,0.8727161884307861,0.12648203457326454,0.8781124353408813
13_class-27,4,0.4246967136859894,0,0.9609330892562866,0.9333168268203735,0.08775591694496879,0.8775733113288879
13_class-27,5,0.9378747940063477,0,0.9901920557022095,0.9491325616836548,0.04375218760938047,0.9737902283668518
14_class-51,0,0.4656296372413635,1,0.9561048746109009,0.9725328683853149,1.0,0.9395108819007874
14_class-51,1,0.5338780283927917,0,0.9726763963699341,0.9244669675827026,0.6532482629971073,0.7665354609489441
14_class-51,2,0.49628889560699463,0,0.9753734469413757,0.951505184173584,0.6046120103793402,0.8219984173774719
14_class-51,3,0.46430718898773193,0,0.9675191640853882,0.9494343996047974,0.7630839677500914,0.7844061851501465
14_class-51,4,0.6187774538993835,0,0.9665345549583435,0.9164187908172607,0.403187868389739,0.8251494765281677
14_class-51,5,0.46138501167297363,0,0.9633939266204834,0.9636142253875732,0.4030136331021287,0.920997679233551
15_class-47,0,0.8235169649124146,1,0.9629977941513062,0.9621951580047607,1.0,0.9104201197624207
15_class-47,1,0.8477562665939331,0,0.9699833393096924,0.9683277606964111,0.9415172715347617,0.8665229678153992
15_class-47,2,0.7170575261116028,0,0.9935353398323059,0.9595191478729248,0.5036278151845832,0.8952096104621887
15_class-47,3,0.8255218267440796,0,0.9625962972640991,0.9701050519943237,0.475672367170942,0.9331391453742981
15_class-47,4,0.5383378267288208,0,0.9921380281448364,0.9469932317733765,0.25749104728495215,0.933988094329834
15_class-47,5,0.7989882826805115,0,0.9503841996192932,0.9846360683441162,0.24781097373168479,0.8976616859436035
16_class-39,0,0.5830296874046326,1,0.9933668971061707,0.8415325880050659,1.0,0.7535756826400757
16_class-39,1,0.3849095404148102,0,0.9818613529205322,0.9098924398422241,0.029338098516250934,0.8088504076004028
16_class-39,2,0.3744314908981323,0,0.9823739528656006,0.9139169454574585,0.9158106747230614,0.721000611782074
16_class-39,3,0.38611900806427,0,0.9857605695724487,0.9959105253219604,0.8902469482688645,0.9896877408027649
16_class-39,4,0.3872743546962738,0,0.985617995262146,1.0003215074539185,0.9888797580123442,0.9870962500572205
16_class-39,5,0.2131492793560028,0,0.8457297086715698,0.9780442714691162,0.3523256902199345,0.8328808546066284
17_class-35,0,0.13822168111801147,0,0.8447424173355103,0.9840008020401001,1.0,0.7821127772331238
17_class-35,1,0.7419456839561462,0,0.9963414072990417,0.9641581773757935,0.04512868146581752,0.9800398349761963
17_class-35,2,0.4399433434009552,0,0.984386682510376,0.9987356662750244,0.156491757723382,0.9922667741775513
17_class-35,3,0.6562142968177795,0,0.9731408357620239,0.9202232360839844,0.07642112243052625,0.8019241094589233
17_class-35,4,0.4397546648979187,1,0.9844827651977539,1.0117387771606445,0.07568557418729947,0.9904485940933228
17_class-35,5,0.43942421674728394,0,0.984398603439331,0.9917558431625366,0.9960562798146968,0.9837979078292847
