obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-14,0.7389422655105591,0.405281662940979,0.7117841243743896,0.6510463356971741,0.38411760330200195,0.3195784389972687
1_class-14,0.44243526458740234,0.396534264087677,0.39888879656791687,0.43492868542671204,0.934741735458374,0.9196676015853882
2_class-12,0.96159428358078,0.9043439626693726,0.9033669233322144,0.9048391580581665,0.9037973880767822,0.905113697052002
3_class-14,0.9795669317245483,0.9485946893692017,0.9484466314315796,0.9481796622276306,0.9483349919319153,0.9485124349594116
4_class-10,0.6814725995063782,0.43463465571403503,0.40247249603271484,0.451654851436615,0.6232229471206665,0.46309930086135864
5_class-14,0.44702520966529846,0.5036059617996216,0.5859260559082031,0.514307975769043,0.3334302008152008,0.3692721724510193
6_class-12,0.7428576946258545,0.8470025062561035,0.8511543273925781,0.7014150023460388,0.8391615152359009,0.672627329826355
7_class-14,0.41894224286079407,0.3992893397808075,0.48264777660369873,0.40109026432037354,0.39183351397514343,0.398328959941864
8_class-12,0.877801775932312,0.8497456908226013,0.8494060039520264,0.8438109159469604,0.8514004945755005,0.8429560661315918
9_class-14,0.9743008613586426,0.9329626560211182,0.9333348274230957,0.9324029088020325,0.9280613660812378,0.9333785176277161
10_class-10,0.39608141779899597,0.1656688153743744,0.37951359152793884,0.37924841046333313,0.37654393911361694,0.5854920744895935
11_class-10,0.3908858001232147,0.28101158142089844,0.34728723764419556,0.2807915508747101,0.32649147510528564,0.3150612711906433
12_class-14,0.2306981384754181,0.28610214591026306,0.15926551818847656,0.5609342455863953,0.22170490026474,0.2192608267068863
13_class-14,0.36743927001953125,0.45063650608062744,0.3613184690475464,0.35769304633140564,0.9509713649749756,0.36132100224494934
14_class-14,0.4412432014942169,0.350557416677475,0.4925304651260376,0.3540458679199219,0.4729546010494232,0.3567075729370117
15_class-11,0.6280170679092407,0.600917398929596,0.8121564984321594,0.7707264423370361,0.8247216939926147,0.7711107730865479
16_class-14,0.351702481508255,0.5027336478233337,0.24885356426239014,0.4943421185016632,0.36696377396583557,0.3500168025493622
17_class-14,0.7571121454238892,0.4499644339084625,0.6066354513168335,0.6153939366340637,0.8198914527893066,0.8277848958969116
18_class-14,0.901874303817749,0.4311157763004303,0.5281739830970764,0.45568978786468506,0.4486551880836487,0.524966835975647
19_class-14,0.9696336984634399,0.9216054677963257,0.9226334095001221,0.5919330716133118,0.9228460788726807,0.9225195646286011
20_class-10,0.3825874328613281,0.3638259470462799,0.3636501133441925,0.3634991943836212,0.3081418573856354,0.3635297417640686
21_class-14,0.6118946075439453,0.5782867670059204,0.6560872197151184,0.6542807817459106,0.6551345586776733,0.48995131254196167
22_class-14,0.37608999013900757,0.259583443403244,0.2628628611564636,0.3331335186958313,0.34977710247039795,0.26006513833999634
23_class-14,0.7538431286811829,0.7147802114486694,0.9539579153060913,0.9540024399757385,0.954059898853302,0.9534660577774048
24_class-12,0.8843204975128174,0.8322492837905884,0.6223010420799255,0.6419171690940857,0.6376718878746033,0.5835121273994446
25_class-14,0.9910433292388916,0.918502151966095,0.9180566668510437,0.55153489112854,0.5548173785209656,0.5484150648117065
26_class-14,0.43699392676353455,0.35589754581451416,0.38966619968414307,0.3550720512866974,0.3555602729320526,0.42098546028137207
27_class-14,0.7745453119277954,0.7848486304283142,0.7940748333930969,0.79483562707901,0.6723052263259888,0.7941557168960571
28_class-10,0.4201793074607849,0.40718069672584534,0.39687269926071167,0.5265058875083923,0.4898398518562317,0.4072071313858032
29_class-14,0.6628514528274536,0.5689171552658081,0.8046051263809204,0.49231255054473877,0.5982887744903564,0.5573645830154419
30_class-14,0.9155677556991577,0.8866604566574097,0.87104332447052,0.9050074815750122,0.9071403741836548,0.9158812761306763
31_class-11,0.9774869084358215,0.6239869594573975,0.6258847713470459,0.6255249977111816,0.93982994556427,0.939933717250824
32_class-12,0.40202322602272034,0.39985010027885437,0.39861178398132324,0.37833258509635925,0.3949269652366638,0.39784669876098633
33_class-12,0.4261368215084076,0.8580338954925537,0.40801355242729187,0.8981986045837402,0.9396642446517944,0.42282652854919434
34_class-14,0.773946225643158,0.6173848509788513,0.6385565400123596,0.6163407564163208,0.6778055429458618,0.620119571685791
35_class-13,0.9856085181236267,0.9597923755645752,0.9613258838653564,0.9610609412193298,0.403218150138855,0.4005481004714966
36_class-11,0.9982550740242004,0.9625265598297119,0.9640460014343262,0.4476938247680664,0.9639663100242615,0.4146662950515747
37_class-14,0.3833027482032776,0.7508172988891602,0.7472996711730957,0.6695697903633118,0.7545437216758728,0.808212161064148
38_class-14,0.9662244319915771,0.5479651689529419,0.7941055297851562,0.5481202006340027,0.7975965738296509,0.8592004776000977
39_class-14,0.041123244911432266,0.93238765001297,0.04383072629570961,0.04345070198178291,0.04413533955812454,0.04423901066184044
40_class-14,0.34317663311958313,0.26705875992774963,0.24496951699256897,0.13755637407302856,0.410300612449646,0.17272554337978363
41_class-11,0.700228214263916,0.666946291923523,0.6671836376190186,0.3921568989753723,0.6673144102096558,0.6670185327529907
42_class-10,0.9082335233688354,0.4000081717967987,0.8076826333999634,0.3571762442588806,0.6687604784965515,0.4983068108558655
43_class-14,0.031082840636372566,0.35007214546203613,0.06989238411188126,0.35001882910728455,0.04703575745224953,0.031241467222571373
44_class-14,0.33886662125587463,0.35027989745140076,0.35638073086738586,0.34484243392944336,0.3752180337905884,0.34709715843200684
45_class-14,0.6115999221801758,0.5879285335540771,0.5880320072174072,0.5880149602890015,0.5880541801452637,0.5880165100097656
46_class-13,0.9402302503585815,0.9198175668716431,0.9232040643692017,0.8219971656799316,0.9166786670684814,0.8579671382904053
47_class-14,0.5485262870788574,0.5342504382133484,0.7467032670974731,0.5333166718482971,0.5393624901771545,0.76992267370224
48_class-14,0.9973759651184082,0.7578104138374329,0.7577453255653381,0.7577410936355591,0.7577052712440491,0.7577522993087769
49_class-11,0.6307635307312012,0.7945042848587036,0.5943145155906677,0.7941516637802124,0.5943377017974854,0.6241556406021118
50_class-10,0.4053087830543518,0.3902086317539215,0.3901916444301605,0.39017850160598755,0.38706547021865845,0.39460834860801697
51_class-14,0.20421749353408813,0.4242066740989685,0.2736974060535431,0.3837616443634033,0.4256448745727539,0.424775630235672
52_class-12,0.9919690489768982,0.9100188612937927,0.9098752737045288,0.9111610651016235,0.9109807014465332,0.9104516506195068
53_class-14,0.4324362277984619,0.42994874715805054,0.42023757100105286,0.42518749833106995,0.4669035077095032,0.4251759350299835
54_class-14,0.9365490674972534,0.90889573097229,0.9090633392333984,0.9091469049453735,0.839922308921814,0.9090558290481567
55_class-14,0.9935123920440674,0.8900493383407593,0.8901454210281372,0.8901006579399109,0.8902989029884338,0.811165988445282
56_class-11,0.7251834273338318,0.6722730398178101,0.7210116386413574,0.8875999450683594,0.9444918632507324,0.7423537969589233
57_class-14,0.7598944902420044,0.7088607549667358,0.5499230623245239,0.3470090925693512,0.7098107933998108,0.5225630402565002
58_class-14,0.5470851063728333,0.8144218325614929,0.8143835067749023,0.823081910610199,0.8237286806106567,0.8136401176452637
59_class-11,0.9801815152168274,0.5557098388671875,0.9217461347579956,0.9150881767272949,0.9149606227874756,0.9147464632987976
60_class-13,0.7682416439056396,0.19880333542823792,0.1832215040922165,0.15591132640838623,0.45708534121513367,0.5155774354934692
61_class-14,0.24840332567691803,0.30875730514526367,0.27904343605041504,0.34622466564178467,0.24705496430397034,0.3773868978023529
62_class-11,0.8906310796737671,0.8026951551437378,0.7242569923400879,0.802779495716095,0.7236523628234863,0.7729462385177612
63_class-14,0.9165182113647461,0.3610154390335083,0.6600223779678345,0.27539950609207153,0.36514005064964294,0.6589543223381042
64_class-14,0.998131513595581,0.7567828893661499,0.9641718864440918,0.8967866897583008,0.9630639553070068,0.39531034231185913
65_class-14,0.9845905900001526,0.7829593420028687,0.4968754053115845,0.6992635726928711,0.4141296446323395,0.6366732120513916
66_class-10,0.43879565596580505,0.42393144965171814,0.4292951822280884,0.3408297002315521,0.3714471757411957,0.3370822072029114
67_class-14,0.7374672889709473,0.7178452610969543,0.7163814902305603,0.7165800333023071,0.7174979448318481,0.7051752805709839
68_class-11,0.0002636304125189781,0.00582600012421608,0.00020936930377501994,0.4034920930862427,0.0012256258632987738,0.0007413298008032143
69_class-13,0.35655349493026733,0.19021451473236084,0.2864055037498474,0.17718751728534698,0.19894357025623322,0.28611359000205994
70_class-14,0.43747371435165405,0.40422379970550537,0.24902331829071045,0.4039289057254791,0.4047965109348297,0.40477532148361206
71_class-11,0.28845643997192383,0.27717915177345276,0.330888956785202,0.2849535048007965,0.27860912680625916,0.3310256600379944
72_class-14,0.7516018748283386,0.6294500827789307,0.7149789929389954,0.7185354828834534,0.719463586807251,0.6911622285842896
73_class-14,0.3854612410068512,0.39269447326660156,0.24594901502132416,0.4210861027240753,0.42618677020072937,0.4491080939769745
74_class-11,0.9782010316848755,0.8104356527328491,0.8824771642684937,0.9168232083320618,0.8073450922966003,0.8082137107849121
75_class-13,0.9627005457878113,0.8665128350257874,0.9275873899459839,0.9276323914527893,0.9268485903739929,0.9258055686950684
76_class-14,0.34486690163612366,0.3297482132911682,0.32973983883857727,0.33007189631462097,0.3296302556991577,0.3297368586063385
77_class-14,0.9691067934036255,0.49775460362434387,0.42001140117645264,0.4184776246547699,0.9556980729103088,0.9525852203369141
78_class-13,0.7541890144348145,0.7922508716583252,0.8607084155082703,0.8664294481277466,0.8283481597900391,0.8658918142318726
79_class-14,0.5256730318069458,0.5005272030830383,0.5170977711677551,0.507507860660553,0.5034492611885071,0.48681163787841797
80_class-14,0.7039272785186768,0.6015519499778748,0.8208959102630615,0.7967092990875244,0.8206775188446045,0.8197555541992188
81_class-10,0.45247527956962585,0.584463357925415,0.5944871306419373,0.5463804006576538,0.5925748348236084,0.5336394309997559
82_class-12,0.38994863629341125,0.3685027062892914,0.40813779830932617,0.6002249121665955,0.6209710836410522,0.4678916037082672
83_class-14,0.5556579232215881,0.5010013580322266,0.8828551769256592,0.8871649503707886,0.5190483927726746,0.8871310353279114
84_class-11,0.6563055515289307,0.97545325756073,0.9764896631240845,0.9761658906936646,0.9755338430404663,0.8352487087249756
85_class-10,0.33912643790245056,0.3121095299720764,0.3121528923511505,0.3122118413448334,0.31202083826065063,0.31215962767601013
86_class-14,0.9928447008132935,0.9315996170043945,0.9312978982925415,0.9313664436340332,0.9314682483673096,0.9312734603881836
87_class-12,0.41899603605270386,0.4243263602256775,0.32420092821121216,0.32292190194129944,0.32291775941848755,0.32341399788856506
88_class-14,0.5211689472198486,0.731589674949646,0.6845188736915588,0.8375227451324463,0.6550537943840027,0.8931080102920532
89_class-12,0.3333547115325928,0.3164074420928955,0.3169645071029663,0.8487377166748047,0.31641802191734314,0.31766802072525024
90_class-14,0.4945693612098694,0.46332281827926636,0.35464656352996826,0.4461060166358948,0.9362384080886841,0.6193621158599854
91_class-12,0.5142576694488525,0.6326813101768494,0.6482224464416504,0.46397092938423157,0.7306684255599976,0.5557141304016113
92_class-14,0.2470933347940445,0.4404606819152832,0.24236629903316498,0.23809374868869781,0.5462281703948975,0.5427215099334717
93_class-11,0.8144136667251587,0.7886501550674438,0.9530549049377441,0.788748025894165,0.7883648872375488,0.788367509841919
94_class-13,0.7161264419555664,0.6574147939682007,0.6423527002334595,0.6584784984588623,0.6571187376976013,0.8147293329238892
95_class-14,0.34673774242401123,0.34161800146102905,0.3051062524318695,0.4930850863456726,0.4557505249977112,0.3403175473213196
96_class-14,0.6520564556121826,0.7132943868637085,0.7071119546890259,0.037458065897226334,0.7056683301925659,0.8212958574295044
97_class-14,0.9842216372489929,0.9468415379524231,0.2715500593185425,0.9473493099212646,0.22629882395267487,0.2772972583770752
98_class-12,0.9790409207344055,0.9068816304206848,0.9067639112472534,0.9066875576972961,0.9065970182418823,0.9063882827758789
99_class-14,0.3965092897415161,0.372882604598999,0.37290260195732117,0.37290066480636597,0.3729107975959778,0.3729266822338104
100_class-13,0.8877321481704712,0.8550506830215454,0.40693798661231995,0.5459970831871033,0.4785446226596832,0.5082404017448425
101_class-14,0.37216341495513916,0.3444979786872864,0.38800275325775146,0.41816428303718567,0.36984875798225403,0.38865071535110474
