obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-14,0,0.7389422655105591,0,0.9674589037895203,0.9392306804656982,1.0,0.8394508957862854
0_class-14,1,0.405281662940979,0,0.99566251039505,0.9249186515808105,0.27947948501652536,0.8410083651542664
0_class-14,2,0.7117841243743896,0,0.973738968372345,0.958133339881897,0.32219677762329274,0.8568786382675171
0_class-14,3,0.6510463356971741,0,0.9646660089492798,0.9214963912963867,0.7995045264669838,0.737887442111969
0_class-14,4,0.38411760330200195,1,0.99577397108078,0.9482682943344116,0.1798869834681773,0.8564000129699707
0_class-14,5,0.3195784389972687,0,0.9918749332427979,0.8945169448852539,0.20659358055962324,0.8568262457847595
1_class-14,0,0.44243526458740234,1,0.9610395431518555,1.0013319253921509,1.0,0.9827557802200317
1_class-14,1,0.396534264087677,0,0.959873616695404,0.9847015142440796,0.0,0.9777237176895142
1_class-14,2,0.39888879656791687,0,0.9605594873428345,0.9284658432006836,0.990584778380168,0.9207736849784851
1_class-14,3,0.43492868542671204,0,0.9605628252029419,1.0050644874572754,0.003255625820072413,0.9891594052314758
1_class-14,4,0.934741735458374,0,0.7917922735214233,0.9940952062606812,0.5210164553125336,0.922545850276947
1_class-14,5,0.9196676015853882,0,0.7995048761367798,0.995242714881897,0.990151641229968,0.8562127351760864
2_class-12,0,0.96159428358078,0,0.9935073852539062,0.9924508929252625,1.0,0.9607697129249573
2_class-12,1,0.9043439626693726,0,0.9934016466140747,0.9921693801879883,0.9914254520278007,0.9616173505783081
2_class-12,2,0.9033669233322144,0,0.993270218372345,0.9936284422874451,0.992347891004106,0.9622678160667419
2_class-12,3,0.9048391580581665,0,0.9931411743164062,0.9905421137809753,0.9909567252706333,0.9663395285606384
2_class-12,4,0.9037973880767822,0,0.993572473526001,0.9936679005622864,0.9900353413227753,0.9613386392593384
2_class-12,5,0.905113697052002,1,0.9936276078224182,0.992838442325592,0.992575443078397,0.9655780792236328
3_class-14,0,0.9795669317245483,1,0.9209076166152954,1.0135670900344849,1.0,0.992703914642334
3_class-14,1,0.9485946893692017,0,0.9210177659988403,1.0123305320739746,0.9994510697278678,0.9922071099281311
3_class-14,2,0.9484466314315796,0,0.9210792183876038,1.0121676921844482,0.998573192481822,0.9914583563804626
3_class-14,3,0.9481796622276306,0,0.9220349192619324,1.011317491531372,0.9992037451435318,0.990874707698822
3_class-14,4,0.9483349919319153,0,0.9211233854293823,1.0112062692642212,0.9992037014154894,0.9913787245750427
3_class-14,5,0.9485124349594116,0,0.9210584163665771,1.0111925601959229,0.9994097865623499,0.9914671778678894
4_class-10,0,0.6814725995063782,1,0.9611305594444275,0.9585950374603271,1.0,0.9203596711158752
4_class-10,1,0.43463465571403503,0,0.9432262778282166,0.9504042863845825,0.35112857622082716,0.9362193942070007
4_class-10,2,0.40247249603271484,0,0.9467355012893677,0.9809677600860596,0.653946053946054,0.9429647922515869
4_class-10,3,0.451654851436615,0,0.9427281618118286,0.9894112348556519,0.4824911790160442,0.9793042540550232
4_class-10,4,0.6232229471206665,0,0.9611737132072449,0.9588816165924072,0.29486591210359947,0.899507462978363
4_class-10,5,0.46309930086135864,0,0.9440603852272034,0.9576690196990967,0.2848307131240451,0.9461709856987
5_class-14,0,0.44702520966529846,1,0.9350457191467285,0.9531934261322021,1.0,0.7578487396240234
5_class-14,1,0.5036059617996216,0,0.9293716549873352,0.928773045539856,0.13872427112545638,0.8279586434364319
5_class-14,2,0.5859260559082031,0,0.9308136701583862,1.0132737159729004,0.558845378329619,0.9961038827896118
5_class-14,3,0.514307975769043,0,0.9305989742279053,0.928955078125,0.5920237275568031,0.9166181087493896
5_class-14,4,0.3334302008152008,0,0.9644268155097961,0.9030072689056396,0.21277048687637748,0.5984870791435242
5_class-14,5,0.3692721724510193,0,0.9663938283920288,0.9018805027008057,0.6775931381325174,0.5131621360778809
