obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-3,0,0.5000355839729309,0,0.9554659724235535,0.9709185361862183,1.0,0.9118732810020447
0_class-3,1,0.757042646408081,0,0.9980025887489319,0.9585620164871216,0.27257294283269384,0.9603373408317566
0_class-3,2,0.7646272778511047,0,0.9980854988098145,0.9607124328613281,0.9656257337403146,0.9598852396011353
0_class-3,3,0.49760520458221436,0,0.9546447992324829,0.9716043472290039,0.27673672960456003,0.9144293665885925
0_class-3,4,0.7597693204879761,1,0.998009979724884,0.9627774953842163,0.27710619304444856,0.9617226123809814
0_class-3,5,0.35893628001213074,0,0.8970445394515991,0.9919050931930542,0.016837104968001584,0.9794803857803345
1_class-63,0,0.8581655025482178,0,0.9966704845428467,0.9010820984840393,1.0,0.9445234537124634
1_class-63,1,0.5444238185882568,0,0.9887731075286865,0.9402272701263428,0.3410645889940092,0.854374885559082
1_class-63,2,0.45550528168678284,0,0.9845927357673645,0.9289548397064209,0.0546376207128878,0.43969735503196716
1_class-63,3,0.872736930847168,1,0.9975359439849854,0.9908897876739502,0.09105973982931477,0.983731746673584
1_class-63,4,0.8375899791717529,0,0.9959047436714172,0.9847421646118164,0.8450431123396179,0.9752559065818787
1_class-63,5,0.8531098365783691,0,0.9961651563644409,0.983049750328064,0.9601498497385863,0.9730724096298218
2_class-27,0,0.4721139371395111,0,0.9965701699256897,0.9694007635116577,1.0,0.9640668034553528
2_class-27,1,0.44486701488494873,1,0.9965231418609619,0.9831448197364807,0.06489053020311264,0.9648300409317017
2_class-27,2,0.4796235263347626,0,0.9934874773025513,0.8769683837890625,0.035770272196095194,0.806290328502655
2_class-27,3,0.442038357257843,0,0.9953106641769409,0.9451625347137451,0.08544067893801251,0.9022828340530396
2_class-27,4,0.47847193479537964,0,0.9954035878181458,0.9377775192260742,0.09765212677944826,0.9161210060119629
2_class-27,5,0.4780004918575287,0,0.9894850254058838,0.8137474060058594,0.08442660031667043,0.867058515548706
3_class-3,0,0.8565423488616943,0,0.9847740530967712,0.8143423199653625,1.0,0.9173313975334167
3_class-3,1,0.8728940486907959,1,0.9830389022827148,0.9518169164657593,0.9091914893617021,0.9485679268836975
3_class-3,2,0.37723687291145325,0,0.9195383191108704,0.9857430458068848,0.08762705571888703,0.9638204574584961
3_class-3,3,0.37097540497779846,0,0.9140769243240356,0.9796364307403564,0.9856175453671311,0.9523338675498962
3_class-3,4,0.31893467903137207,0,0.8722703456878662,0.9770677089691162,0.9064368949996917,0.9640979766845703
3_class-3,5,0.3262249231338501,0,0.8857528567314148,0.9810945987701416,0.9817908268247892,0.9576167464256287
4_class-31,0,0.3909061551094055,0,0.9159506559371948,1.0070841312408447,1.0,0.9941875338554382
4_class-31,1,0.435164213180542,0,0.91924649477005,0.9960345029830933,0.5584659428911363,0.9803580045700073
4_class-31,2,0.3939528465270996,1,0.9262519478797913,0.9963171482086182,0.5755496348546127,0.9627669453620911
4_class-31,3,0.39540258049964905,0,0.9223916530609131,0.9617657661437988,0.9787478021557985,0.9032372832298279
4_class-31,4,0.39176517724990845,0,0.9171798229217529,0.9881060123443604,0.9633983986799423,0.9762345552444458
4_class-31,5,0.39622247219085693,0,0.913881242275238,0.9932959079742432,0.9503937449729709,0.9610390067100525
5_class-23,0,0.6989127397537231,1,0.9951907992362976,0.9965794086456299,1.0,0.9787682294845581
5_class-23,1,0.9401018619537354,0,0.9879615902900696,1.0053609609603882,0.5643389629238685,0.9913097620010376
5_class-23,2,0.9401140809059143,0,0.9878920912742615,1.0047434568405151,0.9986059074671081,0.9911755919456482
5_class-23,3,0.6981863975524902,0,0.9952725172042847,0.993423581123352,0.5625895961376856,0.9779143929481506
5_class-23,4,0.6981188058853149,0,0.9952316880226135,0.9952453374862671,0.9966779055930186,0.9781776666641235
5_class-23,5,0.9401634931564331,0,0.9879199862480164,1.004547119140625,0.5624732210540193,0.9912539124488831
6_class-63,0,0.33748936653137207,0,0.9540582299232483,0.9745652675628662,1.0,0.9330201148986816
6_class-63,1,0.4052954614162445,0,0.9296606779098511,0.842050313949585,0.2578700100338525,0.323944091796875
6_class-63,2,0.37656527757644653,0,0.9637818336486816,0.9801239967346191,0.3217318181287301,0.9731159806251526
6_class-63,3,0.43911466002464294,1,0.9852280616760254,0.912067174911499,0.4777449455676516,0.9294191598892212
6_class-63,4,0.3128156363964081,0,0.8216375112533569,0.8790174722671509,0.01790186658265732,0.6432009339332581
6_class-63,5,0.4239967465400696,0,0.9798558354377747,0.9083240032196045,0.27358368103847935,0.6157658100128174
7_class-3,0,0.8962815999984741,0,0.9072045087814331,0.9933642148971558,1.0,0.9851829409599304
7_class-3,1,0.8970848321914673,0,0.9070908427238464,0.9933586120605469,0.9973498674933746,0.9853593707084656
7_class-3,2,0.8967287540435791,1,0.9071863889694214,0.9952287673950195,0.9977009196321471,0.9865084290504456
7_class-3,3,0.8725025653839111,0,0.9080626368522644,0.971727728843689,0.926101285800492,0.9773192405700684
7_class-3,4,0.8966529965400696,0,0.9071389436721802,0.9950636625289917,0.9256938642903555,0.9859467148780823
7_class-3,5,0.8946453332901001,0,0.9080876111984253,0.9682019948959351,0.9819935058545705,0.9845513105392456
8_class-43,0,0.44591987133026123,0,0.9952080249786377,0.9859895706176758,1.0,0.90901780128479
8_class-43,1,0.4533306658267975,1,0.9926798343658447,1.0076128244400024,0.780405953991881,0.9967987537384033
8_class-43,2,0.44770872592926025,0,0.996199369430542,0.9452810287475586,0.8254730463614017,0.9333285093307495
8_class-43,3,0.35834476351737976,0,0.9886821508407593,0.9878979921340942,0.07051364821940449,0.9446105360984802
8_class-43,4,0.35603225231170654,0,0.987818717956543,0.9980673789978027,0.9587942231843658,0.9625276327133179
8_class-43,5,0.40875211358070374,0,0.9957000017166138,0.9356257915496826,0.535562896483176,0.8153368234634399
9_class-23,0,0.5913723707199097,0,0.9940342903137207,0.9375277757644653,1.0,0.9394688606262207
9_class-23,1,0.5689714550971985,0,0.9960521459579468,0.9846111536026001,0.9117493907646165,0.9810300469398499
9_class-23,2,0.5916556119918823,0,0.9942376613616943,0.9565234184265137,0.9154154154154154,0.9585486054420471
9_class-23,3,0.569352924823761,0,0.9958971738815308,0.9834712743759155,0.916668404479386,0.9773754477500916
9_class-23,4,0.568733274936676,0,0.9959754943847656,0.9853522777557373,0.9974870958978539,0.9767783880233765
9_class-23,5,0.5686362385749817,1,0.9960165619850159,0.9844759702682495,0.9976420441663266,0.982529878616333
10_class-59,0,0.4086664021015167,0,0.9920600056648254,0.9437049627304077,1.0,0.8730025887489319
10_class-59,1,0.38018402457237244,0,0.9939923286437988,0.9366079568862915,0.4850741934547144,0.8501050472259521
10_class-59,2,0.40807008743286133,0,0.992682158946991,0.9189589023590088,0.6924485352335709,0.7525126934051514
10_class-59,3,0.5806456804275513,0,0.9871718287467957,0.8541131019592285,0.15021084775338084,0.7481325268745422
10_class-59,4,0.4151063561439514,1,0.9949185252189636,0.9648029804229736,0.05019414048711613,0.9504086971282959
10_class-59,5,0.3816114068031311,0,0.9951289892196655,0.939314603805542,0.6072411984527634,0.8345212936401367
11_class-27,0,0.5136303901672363,0,0.984035849571228,0.9200252294540405,1.0,0.6975563168525696
11_class-27,1,0.5664113759994507,1,0.9848418831825256,0.9681369066238403,0.21363788324867622,0.9370530843734741
11_class-27,2,0.5940637588500977,0,0.9508659839630127,0.8884166479110718,0.7023379411456697,0.6229833364486694
11_class-27,3,0.4664556384086609,0,0.9781101942062378,0.8927002549171448,0.22526945797491968,0.8454462289810181
11_class-27,4,0.4892798960208893,0,0.9817637205123901,0.9502711296081543,0.16336322757303992,0.9201266169548035
11_class-27,5,0.4153279960155487,0,0.9768701791763306,0.9051124453544617,0.03747121368023911,0.8587314486503601
12_class-79,0,0.8231863379478455,0,0.995007336139679,0.9683948755264282,1.0,0.9537387490272522
12_class-79,1,0.9278308749198914,1,0.9948937892913818,0.9944690465927124,0.7616556948327171,0.9849544167518616
12_class-79,2,0.6015187501907349,0,0.9813979864120483,0.957800030708313,0.35758283083706155,0.81218421459198
12_class-79,3,0.6781099438667297,0,0.986046314239502,0.9947454929351807,0.674288179465056,0.9742080569267273
12_class-79,4,0.6748075485229492,0,0.985382080078125,0.9988553524017334,0.9906654369637518,0.9749783277511597
12_class-79,5,0.6849575042724609,0,0.9862084984779358,0.8835192918777466,0.7195029103322936,0.7014497518539429
13_class-27,0,0.5786267518997192,0,0.9929134845733643,0.8783029317855835,1.0,0.6204418540000916
13_class-27,1,0.5653091073036194,0,0.9884195923805237,0.983934760093689,0.17202486678507992,0.9781721830368042
13_class-27,2,0.5656492114067078,0,0.988653302192688,0.9661520719528198,0.9838880644477422,0.9762064814567566
13_class-27,3,0.457435667514801,0,0.9862377047538757,0.938159704208374,0.10862374959664407,0.6582763195037842
13_class-27,4,0.5654141902923584,1,0.9884113669395447,0.9945896863937378,0.10688697472226695,0.9795152544975281
13_class-27,5,0.39295533299446106,0,0.9719100594520569,0.929221510887146,0.2002230171028051,0.8087681531906128
14_class-51,0,0.46478956937789917,0,0.9591851830482483,0.9781980514526367,1.0,0.9411056041717529
14_class-51,1,0.48517751693725586,0,0.965164303779602,0.9461120367050171,0.8156649538348902,0.7791747450828552
14_class-51,2,0.6245399713516235,0,0.9344199895858765,0.9485437870025635,0.22686239233230907,0.945578932762146
14_class-51,3,0.46829932928085327,0,0.961609959602356,0.967403769493103,0.20837081895452042,0.9308030009269714
14_class-51,4,0.46314096450805664,0,0.9598421454429626,0.9711602926254272,0.9661498465620519,0.9253028035163879
14_class-51,5,0.45948776602745056,1,0.9601874947547913,0.9784544706344604,0.9706561828719653,0.9367250800132751
15_class-47,0,0.7784733772277832,0,0.9468920230865479,0.9884424209594727,1.0,0.9748997092247009
15_class-47,1,0.8301846385002136,1,0.9641776084899902,0.9698346853256226,0.9223130342791817,0.8763769268989563
15_class-47,2,0.8086900115013123,0,0.9503437280654907,0.9464740753173828,0.9620254292409541,0.889451801776886
15_class-47,3,0.8320525884628296,0,0.9574782252311707,0.9720340967178345,0.9615213285342646,0.8819223046302795
15_class-47,4,0.7964835166931152,0,0.9488799571990967,0.9836013317108154,0.9454793872671379,0.8966268301010132
15_class-47,5,0.8007616996765137,0,0.9549394249916077,0.9518716335296631,0.9035537667249617,0.874264657497406
16_class-39,0,0.37522804737091064,0,0.9727118015289307,0.9510645866394043,1.0,0.4769212007522583
16_class-39,1,0.38639479875564575,1,0.9858600497245789,1.0026252269744873,0.8067027507970639,0.9877394437789917
16_class-39,2,0.3852245807647705,0,0.9855085611343384,1.002433180809021,0.9891095118356021,0.991446852684021
16_class-39,3,0.41344979405403137,0,0.9911638498306274,0.8713219165802002,0.7219491234101065,0.6510868668556213
16_class-39,4,0.4751349687576294,0,0.9901750087738037,0.7644222974777222,0.2089351228347188,0.48275989294052124
16_class-39,5,0.36948755383491516,0,0.9803208112716675,0.9401030540466309,0.14395219700627715,0.7616915106773376
17_class-35,0,0.46322017908096313,0,0.9889749884605408,0.9552600383758545,1.0,0.8400844931602478
17_class-35,1,0.47027865052223206,0,0.9878266453742981,0.940899133682251,0.8862581342603387,0.8184072971343994
17_class-35,2,0.4413745403289795,1,0.9843554496765137,0.9781066179275513,0.7879385509653312,0.9605396389961243
17_class-35,3,0.546101987361908,0,0.9871481657028198,0.9380302429199219,0.43078962978470986,0.7084300518035889
17_class-35,4,0.49156519770622253,0,0.9905155301094055,0.9440512657165527,0.7194932621250698,0.7541164755821228
17_class-35,5,0.4365200698375702,0,0.984278678894043,0.9609817266464233,0.5384736869812413,0.9473502039909363
18_class-75,0,0.6457614302635193,0,0.9913206696510315,0.9775019884109497,1.0,0.9274110198020935
18_class-75,1,0.3987787067890167,0,0.9916812181472778,0.9302988052368164,0.5633937948112901,0.8646265864372253
18_class-75,2,0.6475061774253845,1,0.9911633729934692,0.9813128709793091,0.5592814216143405,0.9337588548660278
18_class-75,3,0.6756327748298645,0,0.9903782606124878,0.9585614204406738,0.9124794445459529,0.9257349967956543
18_class-75,4,0.6508262753486633,0,0.9906904697418213,0.97894287109375,0.9198952121427537,0.9353025555610657
18_class-75,5,0.662672221660614,0,0.987924337387085,0.9543343782424927,0.8973732671747916,0.9161572456359863
19_class-39,0,0.289715051651001,0,0.9188246726989746,0.9267421960830688,1.0,0.6414207220077515
19_class-39,1,0.33401036262512207,0,0.9698643684387207,0.9555999040603638,0.6930124902669781,0.8208502531051636
