obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
0_class-3,original,4,4,False,0.7597693204879761,0.5000355839729309,0.7646272778511047,0.998009979724884,0.9627774953842163,0.27710619304444856,0.9617226123809814
1_class-63,original,3,3,False,0.872736930847168,0.8581655025482178,0.872736930847168,0.9975359439849854,0.9908897876739502,0.09105973982931477,0.983731746673584
2_class-27,original,1,1,False,0.44486701488494873,0.4721139371395111,0.4796235263347626,0.9965231418609619,0.9831448197364807,0.06489053020311264,0.9648300409317017
3_class-3,original,1,1,False,0.8728940486907959,0.8565423488616943,0.8728940486907959,0.9830389022827148,0.9518169164657593,0.9091914893617021,0.9485679268836975
4_class-31,original,2,2,False,0.3939528465270996,0.3909061551094055,0.435164213180542,0.9262519478797913,0.9963171482086182,0.5755496348546127,0.9627669453620911
5_class-23,original,0,0,False,0.6989127397537231,0.6989127397537231,0.9401634931564331,0.9951907992362976,0.9965794086456299,1.0,0.9787682294845581
6_class-63,original,3,3,False,0.43911466002464294,0.33748936653137207,0.43911466002464294,0.9852280616760254,0.912067174911499,0.4777449455676516,0.9294191598892212
7_class-3,original,2,2,False,0.8967287540435791,0.8962815999984741,0.8970848321914673,0.9071863889694214,0.9952287673950195,0.9977009196321471,0.9865084290504456
8_class-43,original,1,1,False,0.4533306658267975,0.44591987133026123,0.4533306658267975,0.9926798343658447,1.0076128244400024,0.780405953991881,0.9967987537384033
9_class-23,original,5,5,False,0.5686362385749817,0.5913723707199097,0.5916556119918823,0.9960165619850159,0.9844759702682495,0.9976420441663266,0.982529878616333
10_class-59,original,4,4,False,0.4151063561439514,0.4086664021015167,0.5806456804275513,0.9949185252189636,0.9648029804229736,0.05019414048711613,0.9504086971282959
11_class-27,original,1,1,False,0.5664113759994507,0.5136303901672363,0.5940637588500977,0.9848418831825256,0.9681369066238403,0.21363788324867622,0.9370530843734741
12_class-79,original,1,1,False,0.9278308749198914,0.8231863379478455,0.9278308749198914,0.9948937892913818,0.9944690465927124,0.7616556948327171,0.9849544167518616
13_class-27,original,4,4,False,0.5654141902923584,0.5786267518997192,0.5786267518997192,0.9884113669395447,0.9945896863937378,0.10688697472226695,0.9795152544975281
14_class-51,original,5,5,False,0.45948776602745056,0.46478956937789917,0.6245399713516235,0.9601874947547913,0.9784544706344604,0.9706561828719653,0.9367250800132751
15_class-47,original,1,1,False,0.8301846385002136,0.7784733772277832,0.8320525884628296,0.9641776084899902,0.9698346853256226,0.9223130342791817,0.8763769268989563
16_class-39,original,1,1,False,0.38639479875564575,0.37522804737091064,0.4751349687576294,0.9858600497245789,1.0026252269744873,0.8067027507970639,0.9877394437789917
17_class-35,original,2,2,False,0.4413745403289795,0.46322017908096313,0.546101987361908,0.9843554496765137,0.9781066179275513,0.7879385509653312,0.9605396389961243
18_class-75,original,2,2,False,0.6475061774253845,0.6457614302635193,0.6756327748298645,0.9911633729934692,0.9813128709793091,0.5592814216143405,0.9337588548660278
19_class-39,original,3,3,False,0.4108186364173889,0.289715051651001,0.4108186364173889,0.993414580821991,0.8737907409667969,0.27420315403306494,0.8352159261703491
20_class-15,original,5,5,False,0.9647706747055054,0.9648137092590332,0.9648278951644897,0.9930258989334106,1.0115903615951538,0.9994048244232049,0.9946690797805786
21_class-19,original,2,2,False,0.37106260657310486,0.3710719048976898,0.3712601065635681,0.98555588722229,1.0065521001815796,0.9985670041140849,0.992667555809021
22_class-27,original,3,3,False,0.37441301345825195,0.19043657183647156,0.37441301345825195,0.9717783331871033,0.9193445444107056,0.1297204717446547,0.831587553024292
23_class-39,original,4,4,False,0.40269941091537476,0.3910987675189972,0.5488322973251343,0.8854683637619019,0.9635196924209595,0.18670543936174178,0.8883810639381409
24_class-19,original,1,1,False,0.16785386204719543,0.20338092744350433,0.5540837049484253,0.9892008304595947,0.9741965532302856,0.4625015808777033,0.9576932787895203
25_class-35,original,1,1,False,0.7976047992706299,0.47660380601882935,0.7976047992706299,0.9989871978759766,0.9975377321243286,0.15437476705180767,0.9932141900062561
26_class-71,original,4,4,False,0.45863211154937744,0.558379590511322,0.558379590511322,0.9961632490158081,0.9920459985733032,0.841422749166358,0.987406849861145
27_class-75,original,0,0,False,0.5829085111618042,0.5829085111618042,0.6392649412155151,0.9968894720077515,0.9885654449462891,1.0,0.9547205567359924
28_class-11,original,2,2,False,0.42285990715026855,0.44325676560401917,0.44325676560401917,0.9961128830909729,0.9901658296585083,0.9870653579852393,0.9749898910522461
29_class-67,original,5,5,False,0.9653064608573914,0.9509255290031433,0.9653064608573914,0.9967608451843262,1.0081831216812134,0.9885817491658249,0.994366466999054
30_class-7,original,0,0,False,0.4402494728565216,0.4402494728565216,0.4402625262737274,0.9765430688858032,0.9943529367446899,1.0,0.9885735511779785
31_class-27,original,5,5,False,0.5843319296836853,0.41055378317832947,0.5843319296836853,0.9936845302581787,0.9889780282974243,0.18659092865134694,0.975568950176239
32_class-55,original,3,3,False,0.36535656452178955,0.23526659607887268,0.36535656452178955,0.9883222579956055,0.9978233575820923,0.4390322218119351,0.9812278747558594
33_class-75,original,4,4,False,0.9767049551010132,0.5331078767776489,0.9767049551010132,0.9957035779953003,1.0052502155303955,0.15951037990339811,0.9970065355300903
34_class-15,original,1,1,False,0.9690495133399963,0.9694473147392273,0.9701578617095947,0.9965252876281738,1.00067138671875,0.9951990824184828,0.9854750633239746
35_class-35,original,1,1,False,0.497872918844223,0.7039291858673096,0.7039291858673096,0.9953947067260742,0.9676488637924194,0.05846898372195337,0.949882984161377
