obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-0,0.9348068237304688,0.9347978830337524,0.9355058670043945,0.937429666519165,0.9350623488426208,0.9372250437736511
1_class-72,0.453751802444458,0.4031599760055542,0.40234941244125366,0.3748452961444855,0.40683090686798096,0.427611768245697
2_class-68,0.178485706448555,0.16467592120170593,0.1559271663427353,0.17849129438400269,0.17851366102695465,0.17852483689785004
3_class-76,0.15649285912513733,0.1701795905828476,0.1705811470746994,0.16573098301887512,0.17017941176891327,0.1724977195262909
4_class-36,0.485146701335907,0.48888099193573,0.4533485770225525,0.462949275970459,0.4664067327976227,0.456586092710495
5_class-56,0.43561702966690063,0.4264173209667206,0.4347281754016876,0.39455294609069824,0.4276098906993866,0.4123452305793762
6_class-48,0.4341966509819031,0.42462244629859924,0.43427786231040955,0.6581385731697083,0.6609586477279663,0.4346061050891876
7_class-36,0.47439661622047424,0.4734683334827423,0.4761351943016052,0.47404444217681885,0.533552885055542,0.46746209263801575
8_class-40,0.95710289478302,0.9578022956848145,0.896172285079956,0.9556600451469421,0.9537551403045654,0.9671297073364258
9_class-4,0.9420785903930664,0.9412755966186523,0.9413114786148071,0.9074807167053223,0.9392457008361816,0.9397759437561035
10_class-0,0.27115166187286377,0.2711796164512634,0.27115726470947266,0.27119266986846924,0.27117589116096497,0.2711833417415619
11_class-68,0.5343719720840454,0.5077982544898987,0.46699532866477966,0.4672846794128418,0.6571979522705078,0.39745771884918213
12_class-40,0.474918395280838,0.4829702079296112,0.48289939761161804,0.4814925193786621,0.46477392315864563,0.4839261472225189
13_class-36,0.762453556060791,0.6055665016174316,0.6235988140106201,0.4563984274864197,0.4063984155654907,0.4137101471424103
14_class-28,0.4783416986465454,0.44419896602630615,0.5436305403709412,0.47724923491477966,0.40399250388145447,0.4042988717556
15_class-72,0.4429868459701538,0.4560624361038208,0.4500845968723297,0.4431265890598297,0.5708160400390625,0.49925971031188965
16_class-52,0.31484684348106384,0.24396516382694244,0.31699755787849426,0.23109020292758942,0.31843438744544983,0.21715469658374786
17_class-32,0.38735058903694153,0.4166697859764099,0.358366459608078,0.3401889204978943,0.3531949520111084,0.3424128293991089
18_class-72,0.16444656252861023,0.16482071578502655,0.11970951408147812,0.165033221244812,0.16780050098896027,0.17039558291435242
19_class-12,0.638521671295166,0.6265144944190979,0.7565922737121582,0.8775612115859985,0.4201841950416565,0.3992423713207245
20_class-48,0.6100663542747498,0.584410548210144,0.7836996912956238,0.7813464403152466,0.25384998321533203,0.43636226654052734
21_class-60,0.7800489068031311,0.7796814441680908,0.7801386117935181,0.7795747518539429,0.7808084487915039,0.7808145880699158
22_class-4,0.907974123954773,0.9079471826553345,0.9068490862846375,0.12459039688110352,0.9077832698822021,0.9079846143722534
23_class-60,0.29291221499443054,0.34223586320877075,0.2901507616043091,0.36112868785858154,0.34914812445640564,0.28499913215637207
24_class-32,0.4588036835193634,0.4728948175907135,0.4588269293308258,0.4594946801662445,0.4048440456390381,0.47262266278266907
25_class-60,0.36925873160362244,0.36924001574516296,0.3753937780857086,0.3757505714893341,0.3692222833633423,0.3692840337753296
26_class-52,0.6882747411727905,0.3408764898777008,0.8250777721405029,0.34077224135398865,0.33190301060676575,0.5156426429748535
27_class-24,0.37575840950012207,0.37530186772346497,0.4440061151981354,0.4603334069252014,0.40518924593925476,0.3781510293483734
28_class-64,0.3891524374485016,0.43345555663108826,0.35252782702445984,0.436722993850708,0.39042922854423523,0.36060208082199097
29_class-40,0.36563119292259216,0.4548187553882599,0.4550134539604187,0.4457576870918274,0.4308019280433655,0.36713916063308716
30_class-40,0.4923277199268341,0.46792125701904297,0.46896103024482727,0.4819788634777069,0.3915497660636902,0.47575506567955017
31_class-24,0.7526583671569824,0.8766735196113586,0.7663875818252563,0.8035817742347717,0.8824549913406372,0.7592014074325562
32_class-28,0.5268978476524353,0.45864805579185486,0.4600822925567627,0.46913185715675354,0.6994299292564392,0.5494289398193359
33_class-16,0.3474977910518646,0.34779593348503113,0.5682632923126221,0.38307443261146545,0.4549829363822937,0.6949236392974854
34_class-52,0.6989177465438843,0.5448009967803955,0.5924040675163269,0.7628281116485596,0.7638790607452393,0.7952755689620972
35_class-76,0.5206351280212402,0.5261920094490051,0.510576069355011,0.5071168541908264,0.5185635089874268,0.5013792514801025
36_class-76,0.5267347693443298,0.45353174209594727,0.4589369297027588,0.45847055315971375,0.526705265045166,0.5267817974090576
37_class-36,0.5429178476333618,0.7571892142295837,0.6805910468101501,0.6137582063674927,0.32981207966804504,0.5315601825714111
38_class-60,0.2695457935333252,0.2696119546890259,0.2695404291152954,0.2668924629688263,0.26959845423698425,0.2696355879306793
39_class-48,0.589163601398468,0.8595833778381348,0.8986756801605225,0.9098384380340576,0.5889997482299805,0.9115889668464661
40_class-64,0.31150585412979126,0.42815402150154114,0.4789191484451294,0.45269525051116943,0.38661840558052063,0.47954899072647095
41_class-12,0.48421424627304077,0.8092943429946899,0.2869246304035187,0.41344520449638367,0.28637298941612244,0.47606539726257324
42_class-36,0.20405471324920654,0.20311276614665985,0.2029244303703308,0.20313529670238495,0.20236699283123016,0.20276394486427307
43_class-44,0.6702950596809387,0.45905324816703796,0.4653814136981964,0.45085418224334717,0.45711714029312134,0.42160651087760925
44_class-32,0.44128626585006714,0.9655330777168274,0.9642758965492249,0.9666450619697571,0.40934157371520996,0.4058176875114441
45_class-56,0.44373220205307007,0.4331647455692291,0.443739652633667,0.42011407017707825,0.44373220205307007,0.40495970845222473
46_class-4,0.000645153340883553,0.0007568122819066048,0.0007586680585518479,0.0007586638676002622,0.0007567997090518475,0.0007549271103926003
47_class-24,0.5289290547370911,0.5124979615211487,0.7622699737548828,0.4392498731613159,0.49444884061813354,0.5665681958198547
48_class-64,0.5263142585754395,0.5181306600570679,0.507629930973053,0.55815190076828,0.48799213767051697,0.4975225329399109
49_class-36,0.3916551470756531,0.31548866629600525,0.35244882106781006,0.3106297254562378,0.42927446961402893,0.31524932384490967
50_class-60,0.3010310232639313,0.15322084724903107,0.29891473054885864,0.2989184856414795,0.19313223659992218,0.29805758595466614
51_class-16,0.4679630398750305,0.44843482971191406,0.5688941478729248,0.468558669090271,0.43553316593170166,0.5835719108581543
52_class-76,0.6086207032203674,0.6085242033004761,0.6086506247520447,0.6088237762451172,0.6087406873703003,0.608616828918457
53_class-0,0.32636475563049316,0.3279561400413513,0.47847893834114075,0.32713809609413147,0.3260871171951294,0.3264094889163971
54_class-52,0.9038207530975342,0.5003659129142761,0.49993348121643066,0.8171374201774597,0.8119076490402222,0.8676755428314209
55_class-28,0.7245088815689087,0.8690248727798462,0.8692600727081299,0.7006999254226685,0.8691892623901367,0.8698649406433105
56_class-76,0.522544264793396,0.501203179359436,0.3176155090332031,0.42600488662719727,0.6217313408851624,0.29146915674209595
57_class-60,0.41344979405403137,0.6456044316291809,0.6958730816841125,0.5947068333625793,0.40714210271835327,0.40417182445526123
58_class-20,0.8967782258987427,0.7107873558998108,0.903647780418396,0.7752320170402527,0.8144834041595459,0.9051992893218994
59_class-76,0.7011955976486206,0.5152004361152649,0.48140406608581543,0.5359881520271301,0.5155128836631775,0.502892255783081
60_class-56,0.38052502274513245,0.4122888743877411,0.37888896465301514,0.3787957727909088,0.4125013053417206,0.4387531578540802
61_class-60,0.4216776192188263,0.42213311791419983,0.42088013887405396,0.42593804001808167,0.3938449025154114,0.4203088879585266
62_class-32,0.9221417903900146,0.7155064344406128,0.8378270864486694,0.8283674716949463,0.9395445585250854,0.6672074794769287
63_class-36,0.4674687683582306,0.4651696979999542,0.4736695885658264,0.47845572233200073,0.3894122540950775,0.48839911818504333
64_class-52,0.9669601321220398,0.8179687261581421,0.9670267105102539,0.9669477939605713,0.967336118221283,0.9669739007949829
65_class-12,0.0027728283312171698,0.002837961306795478,0.002865911228582263,0.0028453865088522434,0.002864006906747818,0.002852965611964464
66_class-24,0.44907090067863464,0.4486255347728729,0.43785685300827026,0.43643319606781006,0.3774317502975464,0.45872339606285095
67_class-56,0.41427528858184814,0.40782785415649414,0.4084446430206299,0.4075930714607239,0.4076322019100189,0.4078613817691803
68_class-0,0.30893248319625854,0.308727502822876,0.30861425399780273,0.3183292746543884,0.318503737449646,0.31803813576698303
69_class-36,0.4685882031917572,0.39880800247192383,0.4782968759536743,0.4404657483100891,0.8328791856765747,0.48249679803848267
70_class-0,0.2151184380054474,0.23971764743328094,0.23973628878593445,0.2396915704011917,0.23976796865463257,0.23971764743328094
71_class-32,0.45117104053497314,0.46482527256011963,0.49325031042099,0.4510554373264313,0.5176349878311157,0.4456409215927124
72_class-72,0.28196480870246887,0.35610032081604004,0.24250903725624084,0.285386323928833,0.28345417976379395,0.3470492362976074
73_class-32,0.4026224613189697,0.5652060508728027,0.413791686296463,0.6410476565361023,0.9543179869651794,0.9537454843521118
74_class-20,0.8963184356689453,0.8965088725090027,0.8963631391525269,0.8962907195091248,0.8958793878555298,0.8963335752487183
75_class-24,0.6191786527633667,0.5209806561470032,0.46394285559654236,0.4239412248134613,0.3506283760070801,0.43665120005607605
76_class-0,0.1898263841867447,0.1871887594461441,0.18780580163002014,0.1902419626712799,0.19015251100063324,0.19020655751228333
77_class-0,0.8866667151451111,0.8880589604377747,0.8868892192840576,0.33089879155158997,0.4316588342189789,0.32395464181900024
78_class-44,0.4311973750591278,0.47883665561676025,0.4135911166667938,0.4505946934223175,0.46892985701560974,0.4532386064529419
79_class-36,0.4664663076400757,0.4663926959037781,0.46632811427116394,0.35445040464401245,0.4663900136947632,0.46647676825523376
80_class-56,0.36157405376434326,0.4409688115119934,0.3272741138935089,0.4274459183216095,0.37818458676338196,0.4275186061859131
81_class-52,0.1308528184890747,0.10697208344936371,0.11679308116436005,0.38523656129837036,0.14808662235736847,0.12851768732070923
82_class-32,0.3479093015193939,0.4053553342819214,0.44878578186035156,0.3289884030818939,0.40288764238357544,0.45870980620384216
83_class-28,0.4143349230289459,0.43902334570884705,0.40348607301712036,0.4392078220844269,0.26473477482795715,0.37044915556907654
84_class-44,0.4973779618740082,0.44320300221443176,0.3962448239326477,0.47116056084632874,0.39970892667770386,0.4656926095485687
85_class-60,0.40700146555900574,0.4112614691257477,0.40387019515037537,0.4126582145690918,0.4669996500015259,0.5822525024414062
86_class-72,0.9487855434417725,0.7212408781051636,0.9399749040603638,0.7084181308746338,0.8932749032974243,0.21348902583122253
87_class-56,0.4539511799812317,0.42669495940208435,0.5718064308166504,0.12023009359836578,0.32460543513298035,0.46518808603286743
88_class-44,0.3096461594104767,0.3097188472747803,0.3093927502632141,0.3760323226451874,0.3087409734725952,0.31278976798057556
89_class-4,0.9114862680435181,0.9114136695861816,0.9089462161064148,0.9090033769607544,0.8624864816665649,0.9091188907623291
90_class-20,0.8810060024261475,0.564156174659729,0.927745521068573,0.5643471479415894,0.5615145564079285,0.5596141815185547
91_class-76,0.5919209718704224,0.5312764048576355,0.8370125889778137,0.8371961116790771,0.6986655592918396,0.5309332013130188
92_class-28,0.31252849102020264,0.3240702450275421,0.3092326521873474,0.32782119512557983,0.3062499463558197,0.33141911029815674
93_class-64,0.4437747597694397,0.7087363004684448,0.8392127752304077,0.4653499126434326,0.3946525454521179,0.5765522718429565
94_class-32,0.3613874912261963,0.4200388193130493,0.47280341386795044,0.415438175201416,0.4608708620071411,0.5876079797744751
95_class-32,0.327013224363327,0.4794315695762634,0.4675765037536621,0.45559099316596985,0.6452672481536865,0.4114093482494354
96_class-48,0.3662344813346863,0.429568350315094,0.41614243388175964,0.4130249321460724,0.4111335575580597,0.4161387085914612
97_class-28,0.32268649339675903,0.2854870557785034,0.941795289516449,0.314567506313324,0.30671602487564087,0.14112606644630432
98_class-24,0.47886136174201965,0.8162544965744019,0.8064411878585815,0.6523436307907104,0.598246693611145,0.5774205327033997
99_class-48,0.6357647776603699,0.942179799079895,0.9408481121063232,0.6551629304885864,0.6568344831466675,0.46892592310905457
100_class-44,0.40519484877586365,0.3231205642223358,0.4119851291179657,0.326964795589447,0.4352480471134186,0.32835862040519714
101_class-64,0.5878438353538513,0.48471200466156006,0.9709323644638062,0.9707248210906982,0.5877708196640015,0.16121254861354828
102_class-40,0.444642573595047,0.7100880146026611,0.44314640760421753,0.440430223941803,0.5128234624862671,0.45624542236328125
103_class-48,0.629456102848053,0.7423170804977417,0.967467725276947,0.9685038328170776,0.3791343867778778,0.3436143696308136
104_class-4,0.9303746819496155,0.9362561702728271,0.9269176125526428,0.9361146688461304,0.9366565942764282,0.8981633186340332
105_class-4,0.4944969117641449,0.4954395294189453,0.4961833953857422,0.49595826864242554,0.4934316575527191,0.4947028160095215
106_class-20,0.466784805059433,0.7389700412750244,0.6476854085922241,0.46596893668174744,0.7029191851615906,0.7498697638511658
107_class-12,0.3692198097705841,0.4144916832447052,0.3708370327949524,0.45822688937187195,0.3665939271450043,0.3758561611175537
108_class-28,0.42858633399009705,0.459688663482666,0.4285360276699066,0.4282844662666321,0.4277608394622803,0.5246375799179077
109_class-52,0.6154803037643433,0.6156488060951233,0.6156607866287231,0.7809057235717773,0.6157122850418091,0.6156324148178101
110_class-60,0.5877296924591064,0.5912860631942749,0.5889071822166443,0.3021942377090454,0.35526251792907715,0.3514842987060547
111_class-56,0.36717143654823303,0.3669920861721039,0.3670612871646881,0.3657638728618622,0.3676341474056244,0.36144426465034485
112_class-4,0.12020239979028702,0.12019263952970505,0.1202063038945198,0.12019654363393784,0.12023948132991791,0.12020044773817062
113_class-28,0.611241340637207,0.5559399127960205,0.5824459791183472,0.5532033443450928,0.5880500078201294,0.6455559134483337
114_class-52,0.5089055299758911,0.7460262179374695,0.8905296325683594,0.7434122562408447,0.791944146156311,0.8218677043914795
115_class-4,0.7442612051963806,0.7904772758483887,0.6281524896621704,0.8914844989776611,0.7463955283164978,0.8897578716278076
116_class-20,0.8051010966300964,0.8059263825416565,0.8056035041809082,0.8051979541778564,0.8053590059280396,0.8059875965118408
117_class-0,0.3340732157230377,0.390792578458786,0.38825464248657227,0.3339344561100006,0.3324551582336426,0.33309826254844666
118_class-24,0.20681966841220856,0.38159868121147156,0.3697822690010071,0.26965099573135376,0.25834816694259644,0.35508039593696594
