obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
23_class-60,4,0.34914812445640564,0,0.943335235118866,0.961679220199585,0.9136121393505028,0.8083208799362183
23_class-60,5,0.28499913215637207,1,0.9640026688575745,0.9981831312179565,0.812206572769953,0.9515370726585388
24_class-32,0,0.4588036835193634,0,0.9933139085769653,0.955440878868103,1.0,0.9640587568283081
24_class-32,1,0.4728948175907135,0,0.9961609244346619,0.9174147844314575,0.7122148605985148,0.7144314050674438
24_class-32,2,0.4588269293308258,0,0.9956024289131165,0.9824477434158325,0.7653540289355178,0.989645779132843
24_class-32,3,0.4594946801662445,1,0.995866060256958,0.9910013675689697,0.9883313325330132,0.9911974668502808
24_class-32,4,0.4048440456390381,0,0.9814161062240601,0.9111634492874146,0.3753052560393733,0.842998743057251
24_class-32,5,0.47262266278266907,0,0.9966243505477905,0.8952257633209229,0.23925240730912123,0.7486593127250671
25_class-60,0,0.36925873160362244,0,0.9223333597183228,1.000317096710205,1.0,0.9932547211647034
25_class-60,1,0.36924001574516296,0,0.9223852753639221,1.0007058382034302,0.9996660544331274,0.9933673739433289
25_class-60,2,0.3753937780857086,0,0.920536994934082,0.9944806694984436,0.9478845657553171,0.9836134314537048
25_class-60,3,0.3757505714893341,0,0.9208747744560242,0.9938032031059265,0.996781167427336,0.9827579855918884
25_class-60,4,0.3692222833633423,0,0.9222083687782288,1.0007028579711914,0.9447699125789218,0.9935922026634216
25_class-60,5,0.3692840337753296,1,0.9233187437057495,1.00118088722229,0.9993474268890474,0.993370532989502
26_class-52,0,0.6882747411727905,1,0.9982782602310181,0.9741414785385132,1.0,0.9901383519172668
26_class-52,1,0.3408764898777008,0,0.9744641184806824,0.9929794073104858,0.07190698849993682,0.9789112210273743
26_class-52,2,0.8250777721405029,0,0.9842721819877625,0.8769516944885254,0.025112230488755875,0.5381824970245361
26_class-52,3,0.34077224135398865,0,0.9744411706924438,1.0012359619140625,0.025148224986046314,0.9842910170555115
26_class-52,4,0.33190301060676575,0,0.9730836749076843,1.0030437707901,0.9222138015241463,0.9895307421684265
26_class-52,5,0.5156426429748535,0,0.9898968935012817,0.9511101245880127,0.12256823887612842,0.9204777479171753
27_class-24,0,0.37575840950012207,0,0.9928831458091736,0.9990739822387695,1.0,0.9605971574783325
27_class-24,1,0.37530186772346497,0,0.9928189516067505,0.9999817609786987,0.992532203875611,0.9621292948722839
27_class-24,2,0.4440061151981354,0,0.9950095415115356,0.9124085903167725,0.40439508131693774,0.7380998134613037
27_class-24,3,0.4603334069252014,1,0.9966983795166016,1.009063720703125,0.6291793313069909,0.9970110654830933
27_class-24,4,0.40518924593925476,0,0.9959080219268799,0.9476439952850342,0.3508969085280522,0.8464445471763611
27_class-24,5,0.3781510293483734,0,0.9926899671554565,0.9761024713516235,0.7592233009708738,0.8937140107154846
28_class-64,0,0.3891524374485016,0,0.9906517267227173,0.9854226112365723,1.0,0.9413027167320251
28_class-64,1,0.43345555663108826,1,0.9906420707702637,0.9913862943649292,0.757174365114374,0.9693271517753601
28_class-64,2,0.35252782702445984,0,0.9901479482650757,0.9759863615036011,0.6926519164848862,0.9475628137588501
28_class-64,3,0.436722993850708,0,0.9889059066772461,0.9894852638244629,0.6789789714969106,0.9730649590492249
28_class-64,4,0.39042922854423523,0,0.9854044318199158,0.9887230396270752,0.909740554537353,0.9832186698913574
28_class-64,5,0.36060208082199097,0,0.9800727367401123,0.9555524587631226,0.7621003725370766,0.897735595703125
29_class-40,0,0.36563119292259216,0,0.9779309034347534,0.9530713558197021,1.0,0.9574288129806519
29_class-40,1,0.4548187553882599,0,0.9914587140083313,0.9884035587310791,0.4584202294056309,0.9734900593757629
29_class-40,2,0.4550134539604187,0,0.9911572337150574,0.9914275407791138,0.9948562146552762,0.9751346707344055
29_class-40,3,0.4457576870918274,0,0.9915502667427063,0.9905717372894287,0.9756002166195319,0.9756547808647156
29_class-40,4,0.4308019280433655,1,0.9903444051742554,0.9948756694793701,0.9435298335773402,0.9811753630638123
29_class-40,5,0.36713916063308716,0,0.980171799659729,0.953528642654419,0.4801296214464575,0.9170665144920349
30_class-40,0,0.4923277199268341,0,0.995487630367279,0.9371355772018433,1.0,0.9173439145088196
30_class-40,1,0.46792125701904297,1,0.9957360625267029,0.9735434055328369,0.3208457166692737,0.9827436804771423
30_class-40,2,0.46896103024482727,0,0.9962462782859802,0.8758514523506165,0.8316380749962047,0.9190760254859924
30_class-40,3,0.4819788634777069,0,0.9937180876731873,0.8792491555213928,0.2549939467312349,0.9817010164260864
30_class-40,4,0.3915497660636902,0,0.9899195432662964,0.9646189212799072,0.08052168459111955,0.9141564965248108
30_class-40,5,0.47575506567955017,0,0.9939864873886108,0.9844386577606201,0.13095259841081378,0.9364299774169922
31_class-24,0,0.7526583671569824,0,0.9953762292861938,0.923271656036377,1.0,0.8463953137397766
31_class-24,1,0.8766735196113586,0,0.9933453798294067,0.9755517244338989,0.7138246908136062,0.9217095375061035
31_class-24,2,0.7663875818252563,1,0.9936254620552063,0.9948374032974243,0.7522136739730004,0.9857498407363892
31_class-24,3,0.8035817742347717,0,0.9940560460090637,0.9815343618392944,0.7843122161496421,0.9666820764541626
31_class-24,4,0.8824549913406372,0,0.9932417869567871,0.9888592958450317,0.5999007049945387,0.9697708487510681
31_class-24,5,0.7592014074325562,0,0.9939126968383789,0.9298739433288574,0.5561185804375567,0.9002819657325745
32_class-28,0,0.5268978476524353,0,0.9986686706542969,0.948727011680603,1.0,0.9395338296890259
32_class-28,1,0.45864805579185486,1,0.9980047941207886,0.976892352104187,0.39775983328991926,0.982340395450592
32_class-28,2,0.4600822925567627,0,0.9977672100067139,0.9554166793823242,0.769652094532914,0.9690192937850952
32_class-28,3,0.46913185715675354,0,0.9959273338317871,0.9811687469482422,0.4558626567636674,0.9915987253189087
32_class-28,4,0.6994299292564392,0,0.9992966651916504,0.9562309980392456,0.16486100225900144,0.9480389952659607
