obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-760,0.9804949164390564,0.9802875518798828,0.9804586172103882,0.9801003336906433,0.9805678129196167,0.9803784489631653
1_class-760,0.9712297916412354,0.9713048338890076,0.9706231355667114,0.9704144597053528,0.9705470204353333,0.9703359603881836
2_class-760,0.976893424987793,0.9768413305282593,0.8592373132705688,0.9765477776527405,0.8552135825157166,0.8550305366516113
3_class-760,0.9642367362976074,0.9638984799385071,0.9643529653549194,0.9641809463500977,0.9640122652053833,0.9638237953186035
4_class-760,0.9706425666809082,0.9688401818275452,0.9701088666915894,0.9705289602279663,0.9711685180664062,0.9713801145553589
5_class-760,0.9413452744483948,0.948259174823761,0.9276185631752014,0.9396743774414062,0.9313363432884216,0.929152250289917
6_class-760,0.944915771484375,0.9381647109985352,0.9446268081665039,0.9446792006492615,0.9450403451919556,0.9451709985733032
7_class-760,0.8797058463096619,0.8908498287200928,0.8797186017036438,0.8795682191848755,0.8800734281539917,0.8798462152481079
8_class-760,0.9335267543792725,0.933220386505127,0.933405876159668,0.9331560134887695,0.9338487386703491,0.933661699295044
9_class-760,0.942328691482544,0.9680483341217041,0.9426252841949463,0.9403156042098999,0.9660810232162476,0.9424005150794983
10_class-761,0.9756484031677246,0.9756745100021362,0.8252753019332886,0.8208117485046387,0.97567218542099,0.9756540656089783
11_class-761,0.9742840528488159,0.974449098110199,0.9747439622879028,0.9747538566589355,0.9745861291885376,0.9746232032775879
12_class-761,0.5810160040855408,0.5813354849815369,0.5814018249511719,0.5831971168518066,0.5817477107048035,0.5807424187660217
13_class-761,0.9741334319114685,0.9740687608718872,0.6254832744598389,0.9742625951766968,0.9738665223121643,0.9745386838912964
14_class-761,0.6429975628852844,0.7616963386535645,0.7575265169143677,0.7586624622344971,0.6367788910865784,0.7593055963516235
15_class-761,0.9541888236999512,0.9534606337547302,0.9537819623947144,0.9520882368087769,0.9523434638977051,0.9511343240737915
16_class-761,0.9734451770782471,0.9733291864395142,0.9735010266304016,0.9735003113746643,0.9734535217285156,0.9730967283248901
17_class-761,0.9703614115715027,0.9705771207809448,0.9706111550331116,0.9706799983978271,0.9705950617790222,0.9705073833465576
