obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-760,0,0.9804949164390564,0,0.9968535900115967,1.0053082704544067,1.0,0.9816114902496338
0_class-760,1,0.9802875518798828,0,0.9969028234481812,1.0036405324935913,0.998247230111819,0.9813257455825806
0_class-760,2,0.9804586172103882,0,0.9968955516815186,1.003950834274292,0.998451616205564,0.9795956611633301
0_class-760,3,0.9801003336906433,0,0.996873140335083,1.0023565292358398,0.998540781322001,0.9758514165878296
0_class-760,4,0.9805678129196167,1,0.9968637824058533,1.0061428546905518,0.9971868086902037,0.9839995503425598
0_class-760,5,0.9803784489631653,0,0.9968702793121338,1.0057028532028198,0.9983758760038877,0.98200523853302
1_class-760,0,0.9712297916412354,0,0.9798574447631836,1.0006269216537476,1.0,0.984562337398529
1_class-760,1,0.9713048338890076,1,0.9800494313240051,1.0007940530776978,0.9992476803477388,0.9844849109649658
1_class-760,2,0.9706231355667114,0,0.9797826409339905,1.0006530284881592,0.9986456661316212,0.9838875532150269
1_class-760,3,0.9704144597053528,0,0.9795901775360107,1.0015766620635986,0.9987617963991701,0.9842348694801331
1_class-760,4,0.9705470204353333,0,0.97956782579422,1.0015774965286255,0.999447532310989,0.9840067028999329
1_class-760,5,0.9703359603881836,0,0.9797112941741943,1.001285433769226,0.9994975884244373,0.9835463762283325
2_class-760,0,0.976893424987793,1,0.997093677520752,1.006343126296997,1.0,0.9801803827285767
2_class-760,1,0.9768413305282593,0,0.9970277547836304,1.0054197311401367,0.9986304970327435,0.9787193536758423
2_class-760,2,0.8592373132705688,0,0.9984593987464905,0.9817125797271729,0.8135869941196817,0.9489041566848755
2_class-760,3,0.9765477776527405,0,0.9971227645874023,1.0050745010375977,0.8139557413122605,0.9788963198661804
2_class-760,4,0.8552135825157166,0,0.9986331462860107,0.9859607219696045,0.8072622606000222,0.9558151364326477
2_class-760,5,0.8550305366516113,0,0.9983768463134766,0.9832684993743896,0.9945342124141701,0.9532054662704468
3_class-760,0,0.9642367362976074,0,0.9822077751159668,1.0089449882507324,1.0,0.989374041557312
3_class-760,1,0.9638984799385071,0,0.982177734375,1.0091661214828491,0.9991228531831658,0.9896105527877808
3_class-760,2,0.9643529653549194,0,0.9820982217788696,1.008070945739746,0.9989649304398168,0.9894469380378723
3_class-760,3,0.9641809463500977,0,0.982194721698761,1.0089694261550903,0.9987716065631307,0.9889259338378906
3_class-760,4,0.9640122652053833,0,0.9822607040405273,1.0088225603103638,0.9990875432100932,0.9892396926879883
3_class-760,5,0.9638237953186035,1,0.9822025895118713,1.0095340013504028,0.9991580572170283,0.989555299282074
4_class-760,0,0.9706425666809082,0,0.9857924580574036,0.9961347579956055,1.0,0.9726803302764893
4_class-760,1,0.9688401818275452,0,0.9852502346038818,0.9945082664489746,0.9944656801819759,0.9712644219398499
4_class-760,2,0.9701088666915894,0,0.9846642017364502,0.9952048063278198,0.9972285506259247,0.9720014333724976
4_class-760,3,0.9705289602279663,0,0.9846607446670532,0.9968817234039307,0.9970217855216565,0.9739728569984436
4_class-760,4,0.9711685180664062,0,0.9855049252510071,0.9977773427963257,0.9971655461594322,0.9776554703712463
4_class-760,5,0.9713801145553589,1,0.9854108691215515,0.9986919164657593,0.9984315745119153,0.978634774684906
5_class-760,0,0.9413452744483948,0,0.99737548828125,0.992047905921936,1.0,0.9673044681549072
5_class-760,1,0.948259174823761,0,0.9973840713500977,0.9920600652694702,0.9859718531046147,0.9663773775100708
5_class-760,2,0.9276185631752014,0,0.9956390261650085,0.9941842555999756,0.955144424131627,0.9709185361862183
5_class-760,3,0.9396743774414062,1,0.9975155591964722,0.9940478801727295,0.9715539305301646,0.9679096937179565
5_class-760,4,0.9313363432884216,0,0.995779812335968,0.9883099794387817,0.9772419677533247,0.9578636288642883
5_class-760,5,0.929152250289917,0,0.995890736579895,0.9906059503555298,0.9954285044469516,0.9613527059555054
6_class-760,0,0.944915771484375,0,0.9837045669555664,0.995114803314209,1.0,0.9718815684318542
6_class-760,1,0.9381647109985352,1,0.9836959838867188,0.9950237274169922,0.9765308332559794,0.9826425909996033
6_class-760,2,0.9446268081665039,0,0.9835897088050842,0.996371865272522,0.9773507843683282,0.9730589389801025
6_class-760,3,0.9446792006492615,0,0.9834473729133606,0.9964829683303833,0.9990505277483266,0.9729761481285095
6_class-760,4,0.9450403451919556,0,0.9838071465492249,0.995299220085144,0.9987968782155804,0.9723162651062012
6_class-760,5,0.9451709985733032,0,0.9843053221702576,0.9957842826843262,0.9992712409499216,0.9720373153686523
