obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
49_class-36,guarded,0,0,False,0.8993319272994995,0.8993319272994995,0.8993319272994995,0.903235912322998,0.92375408411026,1.0,30.346229553222656
50_class-60,guarded,0,2,True,0.5832021236419678,0.5832021236419678,0.6728701591491699,0.7472989559173584,0.9651349425315857,1.0,18.38552474975586
51_class-16,guarded,0,4,True,0.9149950742721558,0.9149950742721558,0.916012167930603,0.8323124647140503,0.9609662175178528,1.0,29.4154052734375
52_class-76,guarded,0,1,True,0.9385892748832703,0.9385892748832703,0.9426687955856323,0.9326819181442261,0.9267818212509156,1.0,18.209156036376953
53_class-0,guarded,5,5,False,0.5647103786468506,0.387230783700943,0.5647103786468506,0.8895846605300903,0.6936380743980408,0.1695176648697596,7.172848224639893
54_class-52,guarded,2,2,False,0.6229105591773987,0.7086511850357056,0.7086511850357056,0.8841739296913147,0.9484351754188538,0.9963170856166663,14.966134071350098
55_class-28,guarded,0,0,False,0.9611263275146484,0.9611263275146484,0.9613408446311951,0.7620598077774048,1.0027480006217957,1.0,17.85149383544922
56_class-76,guarded,0,3,True,0.8498178720474243,0.8498178720474243,0.8640843629837036,0.928110659122467,0.8928979277610779,1.0,13.150175094604492
57_class-60,guarded,0,0,False,0.5900281667709351,0.5900281667709351,0.5900281667709351,0.823375940322876,0.885321295261383,1.0,6.797298431396484
58_class-20,guarded,0,2,True,0.9048712849617004,0.9048712849617004,0.9064575433731079,0.8883709907531738,0.9804095387458801,1.0,22.014606475830078
59_class-76,guarded,2,2,False,0.6353814005851746,0.3573347330093384,0.6353814005851746,0.6956713795661926,0.913949191570282,0.38362308699786496,10.455031394958496
60_class-56,guarded,0,2,True,0.8203754425048828,0.8203754425048828,0.8203754425048828,0.7523654699325562,0.9257782816886901,1.0,23.628002166748047
61_class-60,guarded,0,0,False,0.2054595947265625,0.2054595947265625,0.2262408584356308,0.5570768713951111,0.9035915851593017,1.0,3.7566232681274414
62_class-32,guarded,2,2,False,0.9388316869735718,0.9377005100250244,0.9388316869735718,0.90323805809021,0.9445870041847229,0.9879960803527682,32.25014114379883
63_class-36,guarded,0,2,True,0.714358925819397,0.714358925819397,0.803909182548523,0.8194431662559509,0.8183591842651368,1.0,16.523334503173828
64_class-52,guarded,0,4,True,0.9677593111991882,0.9677593111991882,0.967958927154541,0.8968913555145264,0.9190140247344971,1.0,14.620054244995117
65_class-12,guarded,0,1,True,0.9374955296516418,0.9374955296516418,0.9422616362571716,0.8459131717681885,0.9651360154151917,1.0,13.507373809814453
66_class-24,guarded,0,3,True,0.4481485188007355,0.4481485188007355,0.4481485188007355,0.9087378978729248,0.8250211238861084,1.0,7.163316249847412
67_class-56,guarded,1,1,False,0.5903254151344299,0.6398704051971436,0.6398704051971436,0.8560417890548706,0.798249876499176,0.5243401759530791,16.053730010986328
68_class-0,guarded,3,3,False,0.33172738552093506,0.3311087489128113,0.33172738552093506,0.7483041286468506,0.9488292455673217,0.9669763397556176,8.903037071228027
69_class-36,guarded,0,1,True,0.8693401217460632,0.8693401217460632,0.8693401217460632,0.8645481467247009,0.8940431475639343,1.0,17.21364402770996
70_class-0,guarded,3,3,False,0.24199102818965912,0.24265439808368683,0.2442028969526291,0.5879136919975281,1.0038532733917236,0.9988711279689334,18.85803985595703
71_class-32,guarded,2,2,False,0.7897024750709534,0.7749600410461426,0.87412428855896,0.8889915943145752,0.8171227216720581,0.6881377551020408,23.604076385498047
72_class-72,guarded,2,2,False,0.35166895389556885,0.3232057988643646,0.5268679857254028,0.6627084016799927,0.9845504283905029,0.9602227184243673,17.60600471496582
73_class-32,guarded,0,4,True,0.8881130814552307,0.8881130814552307,0.8881130814552307,0.8149473667144775,0.9431882619857788,1.0,23.910696029663086
74_class-20,guarded,4,4,False,0.8956770300865173,0.8964351415634155,0.8969464302062988,0.8467093706130981,0.9969474911689759,0.998674832102514,17.17316246032715
75_class-24,guarded,0,3,True,0.47236549854278564,0.47236549854278564,0.47236549854278564,0.9004672765731812,0.8214515566825866,1.0,15.05233383178711
76_class-0,guarded,0,5,True,0.16749022901058197,0.16749022901058197,0.1747211217880249,0.6598478555679321,0.9671718001365661,1.0,8.107830047607422
77_class-0,guarded,0,1,True,0.5992252230644226,0.5992252230644226,0.7112964391708374,0.8518034219741821,0.8550174832344055,1.0,6.714099884033203
78_class-44,guarded,0,5,True,0.20352844893932343,0.20352844893932343,0.2637975513935089,0.6930786371231079,0.8631859660148621,1.0,3.3013737201690674
79_class-36,guarded,3,3,False,0.37898343801498413,0.36416736245155334,0.3934749960899353,0.7828843593597412,0.9892570018768311,0.9036599601730413,17.797779083251953
80_class-56,guarded,0,0,False,0.3858411908149719,0.3858411908149719,0.3858411908149719,0.7648757696151733,0.86402827501297,1.0,6.866290092468262
81_class-52,guarded,0,0,False,0.1516188383102417,0.1516188383102417,0.17738652229309082,0.8851336240768433,0.8743196964263916,1.0,10.664085388183594
82_class-32,guarded,3,3,False,0.8595455288887024,0.2839362919330597,0.8595455288887024,0.8485252857208252,0.9398767352104187,0.7265234030026494,34.548370361328125
83_class-28,guarded,3,3,False,0.7397268414497375,0.7370470762252808,0.7464022636413574,0.8824957013130188,0.9126363873481751,0.9786112954217243,15.134063720703125
84_class-44,guarded,5,5,False,0.6798429489135742,0.6219521760940552,0.6798429489135742,0.8905925154685974,0.8378090381622314,0.3318077803203661,11.530935287475586
85_class-60,guarded,3,3,False,0.6475765705108643,0.648427426815033,0.648427426815033,0.8192453384399414,0.9336149215698242,0.7301914793499114,12.061217308044434
86_class-72,guarded,0,1,True,0.875726580619812,0.875726580619812,0.8915848135948181,0.6966293454170227,0.953995943069458,1.0,18.299270629882812
87_class-56,guarded,2,2,False,0.31946536898612976,0.38392162322998047,0.38392162322998047,0.8595672845840454,0.9609517216682434,0.6547178424693613,11.522464752197266
88_class-44,guarded,1,1,False,0.46809452772140503,0.46245211362838745,0.4800036549568176,0.7880632877349854,0.8627363801002502,0.1511127596439169,9.3998384475708
89_class-4,guarded,0,5,True,0.6259806156158447,0.6259806156158447,0.6591883897781372,0.7216757535934448,0.8900036334991455,1.0,10.71728515625
90_class-20,guarded,0,1,True,0.8300175666809082,0.8300175666809082,0.8881972432136536,0.902735710144043,0.9279455780982971,1.0,14.983626365661621
91_class-76,guarded,0,1,True,0.9401804804801941,0.9401804804801941,0.9404000043869019,0.9009156823158264,0.9227230548858643,1.0,18.336334228515625
92_class-28,guarded,0,0,False,0.5312662124633789,0.5312662124633789,0.5349954962730408,0.8552488684654236,0.8621538043022156,1.0,9.89810562133789
93_class-64,guarded,4,4,False,0.9104002714157104,0.9154151678085327,0.9172397255897522,0.8967830538749695,0.9435250639915467,0.970737533592117,28.61703872680664
94_class-32,guarded,1,1,False,0.9314026832580566,0.9314026832580566,0.9314026832580566,0.9439730644226074,0.9585290789604187,1.0,44.265411376953125
95_class-32,guarded,4,4,False,0.960050106048584,0.9597778916358948,0.960050106048584,0.9470881223678589,0.9803185105323792,0.9994145199063232,41.645660400390625
96_class-48,guarded,3,3,False,0.9745738506317139,0.9746232032775879,0.9746232032775879,0.9234118461608887,0.9803112268447876,0.9968164416683457,22.325458526611328
97_class-28,guarded,0,5,True,0.560501754283905,0.560501754283905,0.5756908655166626,0.7528625726699829,0.8935339689254761,1.0,7.88557767868042
98_class-24,guarded,2,2,False,0.9519266486167908,0.9422816634178162,0.9519266486167908,0.9208614826202393,0.9524840593338013,0.7401231945624469,21.47428321838379
99_class-48,guarded,0,0,False,0.6383073329925537,0.6383073329925537,0.6901733875274658,0.8928358554840088,0.9170795917510987,1.0,8.773855209350586
100_class-44,guarded,0,0,False,0.7373751401901245,0.7373751401901245,0.769425630569458,0.776477575302124,0.8821399331092834,1.0,13.07516098022461
101_class-64,guarded,1,1,False,0.4180259704589844,0.1828305721282959,0.4180259704589844,0.7477266788482666,0.96299968957901,0.4402199841670118,9.345039367675781
102_class-40,guarded,0,3,True,0.6717824339866638,0.6717824339866638,0.7589125037193298,0.8862851858139038,0.8147902727127075,1.0,5.0626139640808105
103_class-48,guarded,5,5,False,0.2243136763572693,0.25402069091796875,0.3253314793109894,0.8037793636322021,0.9778700947761536,0.7142776509545192,12.941024780273438
104_class-4,guarded,5,5,False,0.8925237059593201,0.894990086555481,0.9322760105133057,0.6994194984436035,0.9532500863075256,0.9533711807105951,10.772546768188477
105_class-4,guarded,3,3,False,0.9213192462921143,0.30289071798324585,0.9330644607543945,0.7498084306716919,0.92222820520401,0.9562043795620438,34.50102996826172
106_class-20,guarded,1,1,False,0.9017759561538696,0.8977470397949219,0.9288413524627686,0.9272009134292603,0.9313147664070129,0.9373717312148295,19.585006713867188
107_class-12,guarded,0,0,False,0.08825396746397018,0.08825396746397018,0.09162235260009766,0.6599803566932678,1.0056659579277039,1.0,9.761415481567383
108_class-28,guarded,0,5,True,0.5023075938224792,0.5023075938224792,0.5247130393981934,0.8672482967376709,0.8500572085380554,1.0,6.6971893310546875
109_class-52,guarded,0,1,True,0.24275687336921692,0.24275687336921692,0.24275687336921692,0.7717534899711609,0.884681761264801,1.0,7.566848278045654
110_class-60,guarded,0,1,True,0.30891871452331543,0.30891871452331543,0.3845498859882355,0.8391532897949219,0.919063413143158,1.0,14.130552291870117
111_class-56,guarded,0,2,True,0.23907409608364105,0.23907409608364105,0.31251853704452515,0.8439209461212158,0.766732680797577,1.0,3.3399953842163086
112_class-4,guarded,0,5,True,0.6597754955291748,0.6597754955291748,0.9517207145690918,0.6595907807350159,0.9411935448646546,1.0,6.5067138671875
113_class-28,guarded,0,0,False,0.6258172392845154,0.6258172392845154,0.6372860670089722,0.7608330249786377,0.9372483015060424,1.0,16.940763473510742
114_class-52,guarded,3,3,False,0.6756961941719055,0.6796115636825562,0.9078363180160522,0.9075483679771423,0.9631431818008422,0.9814106712159539,22.615371704101562
115_class-4,guarded,1,1,False,0.6693501472473145,0.8881827592849731,0.897895097732544,0.6995922327041626,0.9606630682945252,0.45888512473052046,25.861743927001953
116_class-20,guarded,3,3,False,0.8051801323890686,0.8059206008911133,0.8059206008911133,0.758294939994812,0.9329426646232605,0.9911467062420839,9.027099609375
117_class-0,guarded,0,0,False,0.15503250062465668,0.15503250062465668,0.49339935183525085,0.6182793378829956,1.015371608734131,1.0,12.202126502990723
118_class-24,guarded,2,2,False,0.3838833272457123,0.38395339250564575,0.38395339250564575,0.8765649199485779,0.9364057779312134,0.9978654631944868,20.598636627197266
119_class-48,guarded,2,2,False,0.9612557888031006,0.9650348424911499,0.9669832587242126,0.852006733417511,0.9723904252052307,0.3876776526921705,28.542444229125977
120_class-8,guarded,2,2,False,0.42780226469039917,0.36646467447280884,0.5841836929321289,0.6533456444740295,0.7063059091567994,0.4687255795780151,4.148093223571777
121_class-44,guarded,0,0,False,0.7922196984291077,0.7922196984291077,0.8016281127929688,0.4760264754295349,0.9413053393363953,1.0,22.790679931640625
122_class-60,guarded,5,5,False,0.6288188099861145,0.6329859495162964,0.6329859495162964,0.8670388460159302,0.9645011067390442,0.7476469237832875,26.658599853515625
123_class-72,guarded,4,4,False,0.48053547739982605,0.5272085666656494,0.5383189916610718,0.8500402569770813,0.912700867652893,0.6977373681288174,8.869467735290527
124_class-8,guarded,0,3,True,0.9490078687667847,0.9490078687667847,0.9490078687667847,0.8325004577636719,0.961697268486023,1.0,17.648075103759766
125_class-36,guarded,3,3,False,0.6136431097984314,0.4656355381011963,0.6164172291755676,0.8669123649597168,0.7998786091804504,0.19264741964504783,10.747411727905273
126_class-44,guarded,1,1,False,0.6871359944343567,0.6867642998695374,0.6874077320098877,0.7692333459854126,0.9324406981468201,0.9953178319181017,20.204124450683594
127_class-40,guarded,2,2,False,0.8103557825088501,0.7932865619659424,0.9057997465133667,0.893944263458252,0.8777462124824524,0.8745180511742026,18.12774658203125
128_class-32,guarded,0,0,False,0.9421725273132324,0.9421725273132324,0.9422595500946045,0.9441984295845032,0.9674626231193543,1.0,27.29876708984375
129_class-0,guarded,0,0,False,0.777119517326355,0.777119517326355,0.8651046752929688,0.7912932634353638,0.9139316797256469,1.0,7.232333183288574
130_class-68,guarded,0,1,True,0.30580705404281616,0.30580705404281616,0.4011267423629761,0.7907964587211609,0.8979417562484742,1.0,5.397235870361328
131_class-24,guarded,0,3,True,0.8520328998565674,0.8520328998565674,0.8527562618255615,0.8498771786689758,0.9460564255714417,1.0,18.644702911376953
132_class-44,guarded,5,5,False,0.6496825814247131,0.942907452583313,0.9440808892250061,0.8622837066650391,0.9455052137374877,0.31810388300554715,28.32469940185547
133_class-20,guarded,0,0,False,0.8499201536178589,0.8499201536178589,0.8499201536178589,0.6956419944763184,0.8224355578422546,1.0,4.105635643005371
134_class-64,guarded,0,4,True,0.8426176309585571,0.8426176309585571,0.8426176309585571,0.9545910358428955,0.9493474841117859,1.0,16.754005432128906
135_class-60,guarded,5,5,False,0.6006669402122498,0.8044648170471191,0.8044648170471191,0.8395273089408875,0.8660718202590942,0.7292100474609339,6.3327741622924805
136_class-68,guarded,0,4,True,0.9241360425949097,0.9241360425949097,0.9243342280387878,0.9209915995597839,0.8523397803306579,1.0,16.753128051757812
137_class-56,guarded,0,0,False,0.45940059423446655,0.45940059423446655,0.45940059423446655,0.8410005569458008,0.8636975288391113,1.0,15.354503631591797
138_class-56,guarded,0,4,True,0.36733874678611755,0.36733874678611755,0.4637138843536377,0.7442837953567505,0.8438360214233398,1.0,2.616112232208252
139_class-36,guarded,1,1,False,0.8547682762145996,0.8441877961158752,0.8560576438903809,0.8810098171234131,0.9607633113861084,0.9549527583053947,19.23038673400879
140_class-4,guarded,0,4,True,0.8536957502365112,0.8536957502365112,0.8928723931312561,0.9324474334716797,0.9564632415771485,1.0,10.110931396484375
141_class-60,guarded,5,5,False,0.8210400938987732,0.7888211011886597,0.9180284738540649,0.8153365850448608,0.9264486074447632,0.6396562975853818,15.203672409057617
142_class-76,guarded,0,1,True,0.6248584985733032,0.6248584985733032,0.6958838701248169,0.8220300078392029,0.8462207317352295,1.0,10.079644203186035
143_class-16,guarded,3,3,False,0.859183132648468,0.6796015501022339,0.859183132648468,0.803572416305542,0.9476076602935791,0.5402280294622137,19.033113479614258
144_class-60,guarded,0,5,True,0.3128732144832611,0.3128732144832611,0.3128732144832611,0.8283841609954834,0.9060098767280579,1.0,6.884922981262207
145_class-24,guarded,4,4,False,0.8387054204940796,0.47735169529914856,0.8387054204940796,0.8461456298828125,0.9143197417259217,0.8750393948944217,12.214287757873535
146_class-4,guarded,0,0,False,0.9593834280967712,0.9593834280967712,0.9603732824325562,0.6957331895828247,0.9772002816200256,1.0,23.101173400878906
147_class-36,guarded,0,2,True,0.7882508039474487,0.7882508039474487,0.7971127033233643,0.9031640291213989,0.8697808980941772,1.0,14.080973625183105
148_class-12,guarded,0,0,False,0.2845385670661926,0.2845385670661926,0.8346319198608398,0.7127227187156677,0.9577856659889221,1.0,10.830870628356934
149_class-20,guarded,0,5,True,0.6463147401809692,0.6463147401809692,0.7021068334579468,0.7846583127975464,0.8154191970825195,1.0,4.258057117462158
150_class-60,guarded,5,5,False,0.9242607951164246,0.9202651381492615,0.9291207194328308,0.6484304070472717,0.980140495300293,0.9972759534163043,23.008018493652344
151_class-4,guarded,0,2,True,0.8959648609161377,0.8959648609161377,0.9255150556564331,0.7008666396141052,0.9699156165122986,1.0,18.045944213867188
152_class-0,guarded,0,3,True,0.2365957796573639,0.2365957796573639,0.36500227451324463,0.7299184799194336,0.8578442811965943,1.0,2.9378371238708496
153_class-36,guarded,3,3,False,0.7698830366134644,0.7741963267326355,0.7741963267326355,0.8432844877243042,0.9115925788879394,0.9001103752759382,38.32930374145508
154_class-28,guarded,5,5,False,0.4463544487953186,0.3681342899799347,0.4463544487953186,0.765931248664856,0.9354276657104492,0.2673531380322298,13.024858474731445
155_class-48,guarded,0,2,True,0.7394921779632568,0.7394921779632568,0.7787841558456421,0.7439301013946533,0.943472146987915,1.0,6.68789529800415
156_class-48,guarded,0,5,True,0.6948658227920532,0.6948658227920532,0.7779441475868225,0.8285856246948242,0.8488728880882264,1.0,10.033499717712402
157_class-8,guarded,3,3,False,0.7924624085426331,0.792995810508728,0.9543262124061584,0.8286950588226318,0.8936681985855103,0.6294550254572884,24.594165802001953
158_class-4,guarded,5,5,False,0.8405286073684692,0.9536912441253662,0.9536912441253662,0.7969458103179932,0.8817040205001831,0.9073473870302413,14.459646224975586
159_class-76,guarded,2,2,False,0.7981995344161987,0.7828201651573181,0.8116787075996399,0.9131960868835449,0.9481602430343627,0.9165389291188752,11.345136642456055
160_class-56,guarded,0,0,False,0.8239076733589172,0.8239076733589172,0.8239076733589172,0.8021252155303955,0.8831193447113037,1.0,23.35639190673828
161_class-24,guarded,0,2,True,0.7117104530334473,0.7117104530334473,0.7176690101623535,0.8912869691848755,0.7782124519348145,1.0,12.963193893432617
162_class-64,guarded,2,2,False,0.762259840965271,0.6792351603507996,0.762259840965271,0.823893666267395,0.868364953994751,0.1692534841009759,10.064393997192383
163_class-36,guarded,0,0,False,0.69362473487854,0.69362473487854,0.8933365941047668,0.9174244403839111,0.952424156665802,1.0,46.55989074707031
164_class-8,guarded,1,1,False,0.8654017448425293,0.7943313121795654,0.8654017448425293,0.8520715832710266,0.9331683397293091,0.7346264960792406,19.179262161254883
165_class-36,guarded,1,1,False,0.9670745134353638,0.9596611261367798,0.9670745134353638,0.837897002696991,0.9572011470794678,0.9783955168854152,23.969087600708008
166_class-48,guarded,0,0,False,0.5799593925476074,0.5799593925476074,0.8321183919906616,0.8782106041908264,0.9590740203857422,1.0,26.900142669677734
167_class-52,guarded,0,1,True,0.7083079814910889,0.7083079814910889,0.7111926078796387,0.921554684638977,0.9634882092475892,1.0,12.315513610839844
168_class-68,guarded,5,5,False,0.9688470363616943,0.9673632383346558,0.9688858985900879,0.8480126857757568,0.939669668674469,0.9974554707379135,22.72903823852539
169_class-40,guarded,0,2,True,0.7181225419044495,0.7181225419044495,0.7983812093734741,0.816231369972229,0.8680272936820984,1.0,7.103437423706055
170_class-76,guarded,4,4,False,0.7984564304351807,0.801581621170044,0.8041471838951111,0.9485726356506348,0.9603789210319519,0.9858889934148636,38.15083694458008
171_class-0,guarded,1,1,False,0.5801714658737183,0.6863134503364563,0.705761194229126,0.8490861654281616,0.8298495650291443,0.6801979152524475,6.434606552124023
172_class-76,guarded,0,2,True,0.7423981428146362,0.7423981428146362,0.7457613348960876,0.9474203586578369,0.8984725832939148,1.0,21.09882164001465
173_class-24,guarded,0,0,False,0.48329073190689087,0.48329073190689087,0.48329073190689087,0.920073926448822,0.9200767278671265,1.0,19.038936614990234
174_class-72,guarded,0,1,True,0.5591983795166016,0.5591983795166016,0.9411466121673584,0.8252652883529663,0.9036885380744935,1.0,5.267197132110596
175_class-52,guarded,2,2,False,0.7314462065696716,0.4092562198638916,0.7314462065696716,0.7666631937026978,0.9270255327224731,0.5537402383888204,12.807580947875977
176_class-24,guarded,4,4,False,0.7478286027908325,0.7495378255844116,0.7495378255844116,0.8781644105911255,0.9313764810562134,0.22322344322344323,28.77048110961914
177_class-16,guarded,0,2,True,0.9631552696228027,0.9631552696228027,0.9671033620834351,0.9115515351295471,0.9655063033103943,1.0,22.144241333007812
178_class-48,guarded,2,2,False,0.8051201105117798,0.7703676819801331,0.8218944072723389,0.8859110474586487,0.9210632920265198,0.745128103669997,14.282829284667969
179_class-4,guarded,0,0,False,0.9485864639282227,0.9485864639282227,0.9485864639282227,0.67046058177948,0.9677451610565185,1.0,13.670053482055664
180_class-0,guarded,0,5,True,0.72193443775177,0.72193443775177,0.811079740524292,0.8933507204055786,0.8276359677314759,1.0,6.334706783294678
181_class-16,guarded,3,3,False,0.8565487861633301,0.772911548614502,0.8565487861633301,0.8660977482795715,0.9498512268066406,0.9728836349375315,18.04564666748047
182_class-68,guarded,5,5,False,0.40900760889053345,0.35018059611320496,0.40900760889053345,0.7721554636955261,0.9019759654998779,0.42901115813774526,10.355171203613281
183_class-36,guarded,0,2,True,0.6849139928817749,0.6849139928817749,0.6975147128105164,0.9135737419128418,0.9163985252380371,1.0,21.068391799926758
184_class-20,guarded,0,3,True,0.774677038192749,0.774677038192749,0.8121376037597656,0.7345857620239258,0.9685465216636657,1.0,16.14773178100586
