obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-1,0.44015681743621826,0.5625828504562378,0.42236900329589844,0.35599127411842346,0.3572600185871124,0.5323834419250488
1_class-41,0.485761433839798,0.573186993598938,0.7123117446899414,0.5801945924758911,0.8719997406005859,0.5724816918373108
2_class-57,0.043212782591581345,0.4163854122161865,0.4170406460762024,0.46358197927474976,0.4151446521282196,0.48369964957237244
3_class-77,0.3149643838405609,0.27895548939704895,0.322671115398407,0.25597134232521057,0.25533396005630493,0.2790859341621399
4_class-25,0.6497990489006042,0.4244423508644104,0.6206703186035156,0.6496914625167847,0.40509793162345886,0.6090700626373291
5_class-65,0.6132140755653381,0.9634291529655457,0.38617485761642456,0.535239577293396,0.9571560621261597,0.4580196440219879
6_class-33,0.3963305652141571,0.01047610305249691,0.39586320519447327,0.39955613017082214,0.39621689915657043,0.3982273042201996
7_class-9,0.46120762825012207,0.2940160930156708,0.4493134915828705,0.6257799863815308,0.4549650549888611,0.45514002442359924
8_class-21,0.37444213032722473,0.36744359135627747,0.9366948008537292,0.3743167519569397,0.9350744485855103,0.3753918409347534
9_class-69,0.3441268801689148,0.36580216884613037,0.40637439489364624,0.45306047797203064,0.4566662013530731,0.4061899185180664
10_class-53,0.9771534204483032,0.7568697333335876,0.7567667365074158,0.9777688980102539,0.9772481918334961,0.7568285465240479
11_class-25,0.4069967567920685,0.41007140278816223,0.4083421528339386,0.4093931317329407,0.41004717350006104,0.4100639522075653
12_class-57,0.5792779922485352,0.3705497682094574,0.3705061078071594,0.8839696049690247,0.6237838268280029,0.8555625677108765
13_class-53,0.8200221061706543,0.92973393201828,0.6047229766845703,0.8192018270492554,0.819544792175293,0.8194476962089539
14_class-9,0.4250431954860687,0.4233971834182739,0.417553573846817,0.41285818815231323,0.3650176525115967,0.41067206859588623
15_class-1,0.17153967916965485,0.7471224665641785,0.21117298305034637,0.17192721366882324,0.711570143699646,0.749056339263916
16_class-61,0.7218050956726074,0.20135173201560974,0.6730772852897644,0.7221166491508484,0.4381083548069,0.5821365118026733
17_class-69,0.6410531997680664,0.6633356809616089,0.5461939573287964,0.6811807155609131,0.6760013103485107,0.6717849373817444
18_class-77,0.4898774027824402,0.32775595784187317,0.7148514986038208,0.5652090311050415,0.9605565667152405,0.4897580146789551
19_class-45,0.33400851488113403,0.503774881362915,0.3340718746185303,0.725895881652832,0.30407267808914185,0.33018290996551514
20_class-25,0.6781994104385376,0.8327916860580444,0.6688815951347351,0.5295343995094299,0.6214524507522583,0.942147433757782
