obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-1,0,0.44015681743621826,1,0.9982458353042603,0.8685389757156372,1.0,0.9813100695610046
0_class-1,1,0.5625828504562378,0,0.9945365786552429,0.9337620735168457,0.09596213153553755,0.891297459602356
0_class-1,2,0.42236900329589844,0,0.9957574605941772,0.9715511798858643,0.4016321129245699,0.8967458605766296
0_class-1,3,0.35599127411842346,0,0.9946842789649963,0.9907976388931274,0.7375356609156365,0.9794251322746277
0_class-1,4,0.3572600185871124,0,0.9952080249786377,0.9865515232086182,0.9708029197080292,0.9741801023483276
0_class-1,5,0.5323834419250488,0,0.9891329407691956,0.9550032615661621,0.5202949195499404,0.8692433834075928
1_class-41,0,0.485761433839798,0,0.9926750659942627,0.9604806900024414,1.0,0.9161250591278076
1_class-41,1,0.573186993598938,0,0.9937735795974731,0.985471248626709,0.8114976415094339,0.9677348732948303
1_class-41,2,0.7123117446899414,0,0.9969514608383179,0.9547417163848877,0.40875770100600484,0.8312804102897644
1_class-41,3,0.5801945924758911,0,0.9917689561843872,0.9944860935211182,0.4144365283681574,0.9653686881065369
1_class-41,4,0.8719997406005859,1,0.9984430074691772,0.9840905666351318,0.3652098821055793,0.9762097597122192
1_class-41,5,0.5724816918373108,0,0.992415726184845,0.9783387184143066,0.35197512003491926,0.9505387544631958
2_class-57,0,0.043212782591581345,0,0.7597593665122986,0.9746764898300171,1.0,0.7462165951728821
2_class-57,1,0.4163854122161865,0,0.9741024971008301,0.932093620300293,0.17872205778096426,0.8916565179824829
2_class-57,2,0.4170406460762024,0,0.9761036038398743,0.9320621490478516,0.9833700533853064,0.8963099718093872
2_class-57,3,0.46358197927474976,0,0.9938638806343079,0.9290987253189087,0.1144449715370019,0.8475034236907959
2_class-57,4,0.4151446521282196,0,0.9731778502464294,0.9184122085571289,0.11126274251890825,0.8951980471611023
2_class-57,5,0.48369964957237244,1,0.9942498207092285,0.9993500709533691,0.14132019299866544,0.9937780499458313
3_class-77,0,0.3149643838405609,0,0.9855433702468872,0.8950690031051636,1.0,0.880033552646637
3_class-77,1,0.27895548939704895,0,0.9497683048248291,0.9793559312820435,0.6092807655883965,0.9786500930786133
3_class-77,2,0.322671115398407,1,0.9856563806533813,0.9471007585525513,0.5954994792644824,0.9597796201705933
3_class-77,3,0.25597134232521057,0,0.9583202004432678,0.903945803642273,0.48695968848922877,0.6813440918922424
3_class-77,4,0.25533396005630493,0,0.9523477554321289,0.9066195487976074,0.9718155603615594,0.6798391938209534
3_class-77,5,0.2790859341621399,0,0.9519979357719421,0.8978575468063354,0.8106001231596036,0.9397332072257996
4_class-25,0,0.6497990489006042,1,0.9964336156845093,0.9837468862533569,1.0,0.9728986024856567
4_class-25,1,0.4244423508644104,0,0.9892256855964661,0.9001061916351318,0.21388823575515323,0.8367422223091125
4_class-25,2,0.6206703186035156,0,0.9967319965362549,0.9524902105331421,0.2338634695375581,0.9278203845024109
4_class-25,3,0.6496914625167847,0,0.9964078664779663,0.9871683120727539,0.9058245187660526,0.9781851172447205
4_class-25,4,0.40509793162345886,0,0.9945261478424072,0.9357091188430786,0.1133322864321608,0.9086281061172485
4_class-25,5,0.6090700626373291,0,0.9963949918746948,0.9371410608291626,0.1254036071882848,0.9397091269493103
5_class-65,0,0.6132140755653381,0,0.9882792234420776,0.7490972280502319,1.0,0.3981549143791199
5_class-65,1,0.9634291529655457,1,0.9918009042739868,0.9873255491256714,0.33773675803139025,0.983127236366272
5_class-65,2,0.38617485761642456,0,0.9892321825027466,0.912574291229248,0.023447251114413075,0.7672496438026428
