obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
0_class-1,guarded,0,3,True,0.44015681743621826,0.44015681743621826,0.5625828504562378,0.9982458353042603,0.8685389757156372,1.0,0.9813100695610046
1_class-41,guarded,4,4,False,0.8719997406005859,0.485761433839798,0.8719997406005859,0.9984430074691772,0.9840905666351318,0.3652098821055793,0.9762097597122192
2_class-57,guarded,5,5,False,0.48369964957237244,0.043212782591581345,0.48369964957237244,0.9942498207092285,0.9993500709533691,0.14132019299866544,0.9937780499458313
3_class-77,guarded,2,2,False,0.322671115398407,0.3149643838405609,0.322671115398407,0.9856563806533813,0.9471007585525513,0.5954994792644824,0.9597796201705933
4_class-25,guarded,0,3,True,0.6497990489006042,0.6497990489006042,0.6497990489006042,0.9964336156845093,0.9837468862533569,1.0,0.9728986024856567
5_class-65,guarded,1,1,False,0.9634291529655457,0.6132140755653381,0.9634291529655457,0.9918009042739868,0.9873255491256714,0.33773675803139025,0.983127236366272
6_class-33,guarded,0,4,True,0.3963305652141571,0.3963305652141571,0.39955613017082214,0.9608293771743774,0.9945628643035889,1.0,0.9842861890792847
7_class-9,guarded,3,3,False,0.6257799863815308,0.46120762825012207,0.6257799863815308,0.99556964635849,0.9669746160507202,0.06678660187692421,0.9772327542304993
8_class-21,guarded,4,4,False,0.9350744485855103,0.37444213032722473,0.9366948008537292,0.9968819618225098,1.00455641746521,0.18333542755353197,0.9937273859977722
9_class-69,guarded,3,3,False,0.45306047797203064,0.3441268801689148,0.4566662013530731,0.9933578968048096,0.997660756111145,0.33837596173840717,0.9890297055244446
10_class-53,guarded,0,3,True,0.9771534204483032,0.9771534204483032,0.9777688980102539,0.8992400169372559,1.0149972438812256,1.0,0.9953331351280212
11_class-25,guarded,0,4,True,0.4069967567920685,0.4069967567920685,0.41007140278816223,0.9914539456367493,0.9946980476379395,1.0,0.9846705198287964
12_class-57,guarded,0,0,False,0.5792779922485352,0.5792779922485352,0.8839696049690247,0.990202009677887,0.9578601121902466,1.0,0.9560792446136475
13_class-53,guarded,0,2,True,0.8200221061706543,0.8200221061706543,0.92973393201828,0.8670715689659119,1.003692865371704,1.0,0.9910622239112854
14_class-9,guarded,4,4,False,0.3650176525115967,0.4250431954860687,0.4250431954860687,0.9882285594940186,1.0032944679260254,0.7333620054067338,0.9877206683158875
15_class-1,guarded,1,1,False,0.7471224665641785,0.17153967916965485,0.749056339263916,0.9919239282608032,0.9812041521072388,0.0,0.9858260154724121
16_class-61,guarded,3,3,False,0.7221166491508484,0.7218050956726074,0.7221166491508484,0.999051034450531,1.0057380199432373,0.8284060519471004,0.9931597113609314
17_class-69,guarded,1,1,False,0.6633356809616089,0.6410531997680664,0.6811807155609131,0.9916574954986572,0.9775406122207642,0.43037082231713103,0.97440505027771
18_class-77,guarded,1,1,False,0.32775595784187317,0.4898774027824402,0.9605565667152405,0.9916067123413086,0.9920634031295776,0.3356109245842414,0.9779152870178223
19_class-45,guarded,0,0,False,0.33400851488113403,0.33400851488113403,0.725895881652832,0.9992815852165222,0.9779998064041138,1.0,0.9912104606628418
20_class-25,guarded,5,5,False,0.942147433757782,0.6781994104385376,0.942147433757782,0.9873838424682617,0.9880459308624268,0.48569530607879124,0.9823346734046936
21_class-1,guarded,0,4,True,0.22206903994083405,0.22206903994083405,0.7759045362472534,0.8578708171844482,1.0043907165527344,1.0,0.944674551486969
22_class-29,guarded,2,2,False,0.43880531191825867,0.4393960237503052,0.4453887939453125,0.9957852959632874,1.0059125423431396,0.5833521215673897,0.9936448335647583
23_class-77,guarded,4,4,False,0.25332343578338623,0.2979597747325897,0.2979597747325897,0.9859189391136169,1.013346791267395,0.7908766227251751,0.9883384704589844
24_class-17,guarded,5,5,False,0.893695592880249,0.8977739810943604,0.8977739810943604,0.9839026927947998,0.997746467590332,0.9369766813721077,0.9919141530990601
