obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
0_class-8,guarded,0,0,False,0.4683963656425476,0.4683963656425476,0.4683963656425476,0.9960521459579468,0.9737268686294556,1.0,0.9731111526489258
1_class-9,guarded,4,4,False,0.6313053965568542,0.033228550106287,0.9535711407661438,0.9614070057868958,0.9910095930099487,0.0003385978158494913,0.9755406975746155
2_class-9,guarded,0,0,False,0.9621632099151611,0.9621632099151611,0.9621632099151611,0.9820225238800049,1.0063073635101318,1.0,0.9833453297615051
3_class-5,guarded,1,1,False,0.8815646171569824,0.9558002948760986,0.9558002948760986,0.9654035568237305,1.0037351846694946,0.9876170149821439,0.9672600030899048
4_class-6,guarded,0,0,False,0.12152111530303955,0.12152111530303955,0.12152111530303955,0.8893755078315735,1.0032720565795898,1.0,0.9654363393783569
5_class-5,guarded,4,4,False,0.454653263092041,0.4768282175064087,0.9499797821044922,0.9840261340141296,0.9803881645202637,0.2166160589940869,0.9433518648147583
6_class-6,guarded,0,1,True,0.4498588442802429,0.4498588442802429,0.4498588442802429,0.9620695114135742,0.9700404405593872,1.0,0.9662742614746094
7_class-8,guarded,4,4,False,0.42298856377601624,0.3957166075706482,0.42298856377601624,0.98652184009552,0.9240013957023621,0.4394004054198229,0.9673712849617004
8_class-8,guarded,0,2,True,0.4837729334831238,0.4837729334831238,0.4837729334831238,0.9935566186904907,0.9394234418869019,1.0,0.967024028301239
9_class-9,guarded,0,4,True,0.9028872847557068,0.9028872847557068,0.9028872847557068,0.9821561574935913,0.9714599847793579,1.0,0.924744725227356
10_class-6,guarded,0,4,True,0.9140185117721558,0.9140185117721558,0.9140185117721558,0.9664011001586914,1.0099256038665771,1.0,0.9897223711013794
11_class-8,guarded,1,1,False,0.44671884179115295,0.4541047215461731,0.4818173050880432,0.9927669167518616,0.9964580535888672,0.8788728164572801,0.9867043495178223
12_class-8,guarded,0,5,True,0.5569071769714355,0.5569071769714355,0.5768237709999084,0.9902234077453613,0.8870488405227661,1.0,0.8068124055862427
13_class-8,guarded,0,0,False,0.39393216371536255,0.39393216371536255,0.4166014492511749,0.934799313545227,0.854143500328064,1.0,0.8432484865188599
14_class-7,guarded,1,1,False,0.9517025351524353,0.4861573576927185,0.9517025351524353,0.9950464963912964,1.0133730173110962,0.3773532398179835,0.99521803855896
15_class-7,guarded,5,5,False,0.9557182788848877,0.9862968921661377,0.9862968921661377,0.9910292625427246,1.009946584701538,0.9994761655316919,0.9930760860443115
16_class-5,guarded,1,1,False,0.4487946331501007,0.6386106014251709,0.6524404287338257,0.9966037273406982,0.9944506883621216,0.47275592915040526,0.9848581552505493
17_class-7,guarded,1,1,False,0.391162246465683,0.30218228697776794,0.391162246465683,0.987108588218689,0.9943258762359619,0.45557635467980295,0.9729428291320801
18_class-9,guarded,3,3,False,0.43711891770362854,0.16991758346557617,0.43738168478012085,0.9572718143463135,0.974929690361023,0.0,0.9813456535339355
19_class-7,guarded,2,2,False,0.9214058518409729,0.9577922224998474,0.9577922224998474,0.9611520767211914,0.997463583946228,0.9984259051045649,0.96070396900177
20_class-7,guarded,0,0,False,0.8289103507995605,0.8289103507995605,0.8289103507995605,0.9930837154388428,1.0040147304534912,1.0,0.979519248008728
