obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
0_class-18,0.9635148048400879,0.9112282991409302,0.9037054181098938,0.9022576212882996,0.9012625217437744,0.5057575106620789
1_class-18,0.9632542133331299,0.9448114037513733,0.944259524345398,0.9431240558624268,0.9422061443328857,0.9429959654808044
2_class-16,0.9698138236999512,0.9111921787261963,0.9112158417701721,0.9063587188720703,0.912097692489624,0.9112223386764526
3_class-19,0.5941091775894165,0.5843693017959595,0.24079471826553345,0.24121025204658508,0.5926852226257324,0.5895954370498657
4_class-17,0.8449072241783142,0.8285908699035645,0.8232241868972778,0.9717161655426025,0.8259397149085999,0.7516145706176758
5_class-19,0.5894291996955872,0.786809504032135,0.6893362998962402,0.3385966718196869,0.7518103122711182,0.7802560329437256
6_class-18,0.8860733509063721,0.8584669828414917,0.8596115708351135,0.8585211634635925,0.8580850958824158,0.859836220741272
7_class-18,0.9590697884559631,0.9408825635910034,0.9327297806739807,0.9325681328773499,0.9421596527099609,0.9359678626060486
8_class-17,0.32590246200561523,0.3120630979537964,0.38350650668144226,0.383953720331192,0.3835884928703308,0.3834953308105469
9_class-16,0.9970940351486206,0.9680995941162109,0.9681661128997803,0.9681404829025269,0.9681355953216553,0.9681000709533691
10_class-17,0.3307670056819916,0.3263331651687622,0.32478755712509155,0.3210495710372925,0.36502984166145325,0.369122713804245
11_class-16,0.9975935220718384,0.935977578163147,0.9358197450637817,0.9359285831451416,0.9358004331588745,0.935860276222229
12_class-17,0.4032701849937439,0.2139819860458374,0.39677032828330994,0.39763307571411133,0.39762935042381287,0.09610985219478607
13_class-19,0.28598764538764954,0.22980280220508575,0.22877565026283264,0.2296379953622818,0.23220814764499664,0.23016586899757385
14_class-15,0.5364052057266235,0.4540228545665741,0.5577659010887146,0.5017738342285156,0.5628925561904907,0.5377044677734375
15_class-15,0.34821704030036926,0.40733960270881653,0.40547987818717957,0.39962324500083923,0.40716713666915894,0.4070751965045929
16_class-19,0.4564414918422699,0.43449926376342773,0.41094133257865906,0.40633466839790344,0.3963848352432251,0.4406496584415436
17_class-17,0.435873806476593,0.45904186367988586,0.5020321011543274,0.616559624671936,0.8704231977462769,0.605231761932373
18_class-17,0.9891048669815063,0.9754043817520142,0.9751009941101074,0.9763813614845276,0.9719133377075195,0.9754438400268555
19_class-17,0.7601274847984314,0.17373618483543396,0.24510207772254944,0.9304385185241699,0.5029728412628174,0.23865097761154175
20_class-16,0.6897630095481873,0.492819607257843,0.5602542161941528,0.7156432271003723,0.4062533378601074,0.4461221396923065
21_class-19,0.4239474833011627,0.46759161353111267,0.3742241859436035,0.3681458830833435,0.5058085322380066,0.3818143606185913
22_class-19,0.3208599090576172,0.29689276218414307,0.39486679434776306,0.35952118039131165,0.3842810094356537,0.37256088852882385
23_class-16,0.2993799149990082,0.28686216473579407,0.29519450664520264,0.29420244693756104,0.008092725649476051,0.011547479778528214
24_class-17,0.9929563403129578,0.9464660882949829,0.9465117454528809,0.9464784264564514,0.9465092420578003,0.9464797973632812
25_class-19,0.3696896433830261,0.3608705699443817,0.3169732391834259,0.38124358654022217,0.37366780638694763,0.3962136507034302
26_class-19,0.4020621180534363,0.3918255567550659,0.3972976803779602,0.4025972783565521,0.40162187814712524,0.39336681365966797
27_class-19,0.9170938730239868,0.6878485679626465,0.6791751384735107,0.7772582769393921,0.7603253126144409,0.7606451511383057
28_class-17,0.973230242729187,0.6701391935348511,0.67775559425354,0.6709349155426025,0.6720572710037231,0.9545251131057739
29_class-15,0.6671367883682251,0.31697791814804077,0.6352932453155518,0.5246670246124268,0.5885173082351685,0.2001098245382309
30_class-15,0.8034415245056152,0.6358975172042847,0.6008956432342529,0.6052053570747375,0.566779613494873,0.42297112941741943
31_class-17,0.32212620973587036,0.25726693868637085,0.257240355014801,0.2571972906589508,0.257257342338562,0.2582587003707886
32_class-17,0.1448492705821991,0.13583002984523773,0.13666939735412598,0.1456485390663147,0.1384689211845398,0.1348249763250351
33_class-18,0.8911343812942505,0.783142626285553,0.787847638130188,0.8401182293891907,0.787175178527832,0.7672164440155029
34_class-16,0.9766666889190674,0.9339946508407593,0.9340686202049255,0.9339450597763062,0.9342443943023682,0.9340673685073853
35_class-16,0.6936544179916382,0.6601056456565857,0.6594423651695251,0.5956633687019348,0.7559388279914856,0.756811261177063
36_class-18,0.809775710105896,0.4731019139289856,0.5665982961654663,0.3709642291069031,0.38722020387649536,0.43807733058929443
37_class-17,0.8881528377532959,0.6977869868278503,0.6964381337165833,0.7896120548248291,0.8554227352142334,0.8443503379821777
38_class-19,0.709093451499939,0.42821812629699707,0.47816240787506104,0.7143816947937012,0.4428488612174988,0.36582431197166443
39_class-17,0.21633221209049225,0.1867753267288208,0.15470989048480988,0.18795262277126312,0.17374005913734436,0.1867264062166214
40_class-15,0.38956788182258606,0.45778927206993103,0.45443490147590637,0.4546932578086853,0.4366302788257599,0.473365843296051
41_class-18,0.973422646522522,0.9410010576248169,0.9409964084625244,0.9410009384155273,0.9406609535217285,0.9408004283905029
42_class-15,0.39327189326286316,0.8072772026062012,0.3678427040576935,0.37603500485420227,0.36299213767051697,0.8000873923301697
43_class-17,0.4537409842014313,0.2574062645435333,0.8150845766067505,0.5681649446487427,0.5567656755447388,0.3534550070762634
44_class-18,0.37528765201568604,0.5951189398765564,0.5947635173797607,0.5956615209579468,0.5949543118476868,0.27523255348205566
45_class-16,0.3286028802394867,0.3438529670238495,0.45319464802742004,0.0038615528028458357,0.3439013957977295,0.327985942363739
46_class-18,0.995751678943634,0.9315227270126343,0.9314347505569458,0.9314945340156555,0.9315670728683472,0.9314203262329102
47_class-18,0.9620901346206665,0.9320749044418335,0.9277573823928833,0.9318175911903381,0.9321085214614868,0.9314219951629639
