obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
0_class-18,guarded,5,5,False,0.5057575106620789,0.9635148048400879,0.9635148048400879,0.9941137433052063,0.9965682029724121,0.4958981144558386,0.9786450862884521
1_class-18,guarded,0,3,True,0.9632542133331299,0.9632542133331299,0.9632542133331299,0.9855090975761414,0.9960054159164429,1.0,0.9777635335922241
2_class-16,guarded,0,2,True,0.9698138236999512,0.9698138236999512,0.9698138236999512,0.9896515011787415,0.9980378150939941,1.0,0.9802321195602417
3_class-19,guarded,3,3,False,0.24121025204658508,0.5941091775894165,0.5941091775894165,0.9965535402297974,0.9956034421920776,0.9960323291697282,0.9821646809577942
4_class-17,guarded,0,2,True,0.8449072241783142,0.8449072241783142,0.9717161655426025,0.9736810326576233,1.0034204721450806,1.0,0.9849953651428223
5_class-19,guarded,4,4,False,0.7518103122711182,0.5894291996955872,0.786809504032135,0.9842215776443481,0.9909518957138062,0.12474104600795419,0.943986713886261
6_class-18,guarded,3,3,False,0.8585211634635925,0.8860733509063721,0.8860733509063721,0.9261491894721985,0.9988824129104614,0.9968174204355109,0.9901223182678223
7_class-18,guarded,0,4,True,0.9590697884559631,0.9590697884559631,0.9590697884559631,0.9968836307525635,0.9881219863891602,1.0,0.9620391726493835
8_class-17,guarded,2,2,False,0.38350650668144226,0.32590246200561523,0.383953720331192,0.9950588345527649,1.0194724798202515,0.34916331337717144,0.9981848001480103
9_class-16,guarded,0,3,True,0.9970940351486206,0.9970940351486206,0.9970940351486206,0.9898136854171753,1.0132644176483154,1.0,0.9939454197883606
10_class-17,guarded,0,4,True,0.3307670056819916,0.3307670056819916,0.369122713804245,0.9265568256378174,0.9772869348526001,1.0,0.953934371471405
11_class-16,guarded,5,5,False,0.935860276222229,0.9975935220718384,0.9975935220718384,0.9684408903121948,1.0089824199676514,0.9984424930852064,0.9878549575805664
12_class-17,guarded,3,3,False,0.39763307571411133,0.4032701849937439,0.4032701849937439,0.9610389471054077,0.9979894161224365,0.9784216216216216,0.9909786581993103
13_class-19,guarded,0,4,True,0.28598764538764954,0.28598764538764954,0.28598764538764954,0.8141829967498779,0.9948731660842896,1.0,0.9605269432067871
14_class-15,guarded,0,4,True,0.5364052057266235,0.5364052057266235,0.5628925561904907,0.9911662340164185,0.8978099822998047,1.0,0.8861215710639954
15_class-15,guarded,1,1,False,0.40733960270881653,0.34821704030036926,0.40733960270881653,0.9739661812782288,1.0045340061187744,0.24955189728595945,0.9909152388572693
16_class-19,guarded,5,5,False,0.4406496584415436,0.4564414918422699,0.4564414918422699,0.9911618232727051,0.9323852062225342,0.10067144645499032,0.9251412153244019
17_class-17,guarded,4,4,False,0.8704231977462769,0.435873806476593,0.8704231977462769,0.9922950267791748,0.966620683670044,0.4329499745056937,0.9633504748344421
18_class-17,guarded,5,5,False,0.9754438400268555,0.9891048669815063,0.9891048669815063,0.9946933388710022,1.0090532302856445,0.9923618262959149,0.9952577352523804
19_class-17,guarded,3,3,False,0.9304385185241699,0.7601274847984314,0.9304385185241699,0.9822384119033813,0.982460618019104,0.1800254883091888,0.9794037342071533
20_class-16,guarded,0,1,True,0.6897630095481873,0.6897630095481873,0.7156432271003723,0.9866297245025635,0.804634690284729,1.0,0.6324999332427979
21_class-19,guarded,5,5,False,0.3818143606185913,0.4239474833011627,0.5058085322380066,0.9928354024887085,0.9610155820846558,0.5867497285839839,0.9418482184410095
22_class-19,guarded,2,2,False,0.39486679434776306,0.3208599090576172,0.39486679434776306,0.9587821960449219,0.9108000993728638,0.007735479167993659,0.8591710329055786
23_class-16,guarded,0,0,False,0.2993799149990082,0.2993799149990082,0.2993799149990082,0.9529470205307007,1.0104718208312988,1.0,0.9808786511421204
24_class-17,guarded,4,4,False,0.9465092420578003,0.9929563403129578,0.9929563403129578,0.9523146152496338,1.0032508373260498,0.9985818262795795,0.9849311113357544
25_class-19,guarded,1,1,False,0.3608705699443817,0.3696896433830261,0.3962136507034302,0.9896594882011414,0.986098051071167,0.6376075162101363,0.9532549381256104
26_class-19,guarded,3,3,False,0.4025972783565521,0.4020621180534363,0.4025972783565521,0.9744802117347717,1.0073493719100952,0.8827735466549778,0.9859120845794678
27_class-19,guarded,0,1,True,0.9170938730239868,0.9170938730239868,0.9170938730239868,0.9980540871620178,0.9662908315658569,1.0,0.9644575715065002
28_class-17,guarded,3,3,False,0.6709349155426025,0.973230242729187,0.973230242729187,0.9980123043060303,0.9952592849731445,0.9789759023286589,0.9733688235282898
29_class-15,guarded,4,4,False,0.5885173082351685,0.6671367883682251,0.6671367883682251,0.9791523218154907,0.9277293682098389,0.4900534242530001,0.9508680701255798
30_class-15,guarded,2,2,False,0.6008956432342529,0.8034415245056152,0.8034415245056152,0.9955148696899414,0.9606955051422119,0.8466076696165191,0.9372267127037048
31_class-17,guarded,3,3,False,0.2571972906589508,0.32212620973587036,0.32212620973587036,0.990854024887085,1.0084922313690186,0.9979326883320929,0.9889289736747742
32_class-17,guarded,0,2,True,0.1448492705821991,0.1448492705821991,0.1456485390663147,0.9604626893997192,0.9970170259475708,1.0,0.9593039155006409
