obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
122_class-6,guarded,0,0,False,0.992908239364624,0.992908239364624,0.992908239364624,0.9950581192970276,0.9990189075469971,1.0,0.9840827584266663
123_class-8,guarded,2,2,False,0.4648212492465973,0.1776517629623413,0.4648212492465973,0.9566300511360168,0.9891308546066284,0.23868919500645716,0.9495573043823242
124_class-8,guarded,5,5,False,0.40387222170829773,0.39692452549934387,0.7846604585647583,0.9918000102043152,0.929926872253418,0.3369096151933976,0.9439122676849365
125_class-7,guarded,0,2,True,0.9916523098945618,0.9916523098945618,0.9916523098945618,0.9278008937835693,0.9888516664505005,1.0,0.9797388315200806
126_class-7,guarded,3,3,False,0.9708551168441772,0.9978249073028564,0.9978249073028564,0.8494055867195129,1.0162694454193115,0.9993575918873032,0.9967441558837891
127_class-9,guarded,5,5,False,0.9575074911117554,0.9919797778129578,0.9919797778129578,0.9456742405891418,1.0101689100265503,0.9984590007379434,0.9920570850372314
128_class-6,guarded,0,0,False,0.2259547859430313,0.2259547859430313,0.27512699365615845,0.9909603595733643,0.9572416543960571,1.0,0.9296581149101257
129_class-5,guarded,5,5,False,0.9451807737350464,0.9967581629753113,0.9967581629753113,0.991834282875061,1.013871431350708,0.9996149366993501,0.9944228529930115
130_class-6,guarded,0,0,False,0.317956805229187,0.317956805229187,0.317956805229187,0.905344545841217,0.9954798221588135,1.0,0.9226208925247192
131_class-6,guarded,0,0,False,0.4271073043346405,0.4271073043346405,0.4271073043346405,0.9861158728599548,0.9717849493026733,1.0,0.9621344804763794
132_class-8,guarded,5,5,False,0.6186282634735107,0.5105167031288147,0.6186282634735107,0.9858657121658325,1.0000284910202026,0.26200234794966326,0.9939988851547241
133_class-7,guarded,4,4,False,0.3692696690559387,0.46294665336608887,0.5271494388580322,0.9956267476081848,0.9831827878952026,0.30468357609241586,0.9784402251243591
134_class-6,guarded,0,3,True,0.8677662014961243,0.8677662014961243,0.8677662014961243,0.853857159614563,1.0057320594787598,1.0,0.9812058806419373
135_class-5,guarded,1,1,False,0.8833794593811035,0.9848201274871826,0.9848201274871826,0.982044517993927,1.0122337341308594,0.9353333626777169,0.9851229190826416
136_class-8,guarded,0,3,True,0.9978100061416626,0.9978100061416626,0.9978100061416626,0.9944571852684021,0.9645614624023438,1.0,0.9663975834846497
137_class-6,guarded,0,3,True,0.988654375076294,0.988654375076294,0.988654375076294,0.9839848875999451,0.9995231628417969,1.0,0.989404559135437
138_class-6,guarded,0,4,True,0.9575700759887695,0.9575700759887695,0.9575700759887695,0.9747287631034851,1.0038377046585083,1.0,0.9835598468780518
139_class-6,guarded,4,4,False,0.4130677878856659,0.45501768589019775,0.4721827208995819,0.9870896339416504,0.9988923072814941,0.2006795908147936,0.9901835322380066
140_class-6,guarded,0,5,True,0.9919470548629761,0.9919470548629761,0.9919470548629761,0.9911789894104004,1.0016939640045166,1.0,0.9913392066955566
141_class-8,guarded,0,4,True,0.9887915253639221,0.9887915253639221,0.9887915253639221,0.965557873249054,1.013116478919983,1.0,0.9893918037414551
142_class-9,guarded,0,4,True,0.4637097120285034,0.4637097120285034,0.9664846658706665,0.9899318814277649,0.9632290005683899,1.0,0.9541307091712952
143_class-9,guarded,1,1,False,0.4627293050289154,0.41819027066230774,0.4627293050289154,0.9807080030441284,1.007883906364441,0.2896606561161413,0.9752169847488403
144_class-9,guarded,4,4,False,0.9491050839424133,0.9560084342956543,0.9560084342956543,0.9808734655380249,0.9913316965103149,0.943169059859363,0.9780774116516113
145_class-6,guarded,0,1,True,0.4608222246170044,0.4608222246170044,0.4608222246170044,0.9831023216247559,0.9314489364624023,1.0,0.9618647694587708
146_class-5,guarded,0,1,True,0.2927407920360565,0.2927407920360565,0.3483605682849884,0.9379734992980957,0.9997090101242065,1.0,0.9789056777954102
147_class-8,guarded,0,0,False,0.7991324663162231,0.7991324663162231,0.7991324663162231,0.9892668128013611,0.9754204750061035,1.0,0.9034586548805237
148_class-9,guarded,0,0,False,0.5504481792449951,0.5504481792449951,0.8030975461006165,0.98130202293396,0.9913555383682251,1.0,0.9439261555671692
149_class-6,guarded,0,3,True,0.6608731746673584,0.6608731746673584,0.8246237635612488,0.9656749367713928,0.9700864553451538,1.0,0.9505151510238647
150_class-7,guarded,0,2,True,0.9831791520118713,0.9831791520118713,0.9831791520118713,0.9776047468185425,1.0003900527954102,1.0,0.986339807510376
151_class-7,guarded,0,3,True,0.37947824597358704,0.37947824597358704,0.7005207538604736,0.9987845420837402,0.9860109090805054,1.0,0.9741971492767334
152_class-7,guarded,0,2,True,0.9859529137611389,0.9859529137611389,0.9859529137611389,0.9677056670188904,1.0158054828643799,1.0,0.992438018321991
153_class-9,guarded,0,1,True,0.9978997707366943,0.9978997707366943,0.9978997707366943,0.952599287033081,1.0060631036758423,1.0,0.9929758310317993
154_class-5,guarded,2,2,False,0.31300225853919983,0.3145677149295807,0.7403898239135742,0.9897258877754211,0.9879250526428223,0.981956221652534,0.9778873324394226
155_class-6,guarded,4,4,False,0.9711334109306335,0.9960780739784241,0.9960780739784241,0.9895421266555786,1.0055639743804932,0.9994902949401441,0.992688000202179
156_class-9,guarded,2,2,False,0.6740617156028748,0.9027660489082336,0.9027660489082336,0.9978302717208862,1.012505054473877,0.982983165861934,0.9875370860099792
157_class-9,guarded,0,5,True,0.9970035552978516,0.9970035552978516,0.9970035552978516,0.9988369941711426,1.0128837823867798,1.0,0.9960260391235352
158_class-8,guarded,0,3,True,0.46503087878227234,0.46503087878227234,0.4657568335533142,0.9538963437080383,0.9420770406723022,1.0,0.973196268081665
159_class-9,guarded,0,1,True,0.48629605770111084,0.48629605770111084,0.9623607397079468,0.9795631170272827,0.977733850479126,1.0,0.9403868913650513
160_class-8,guarded,0,2,True,0.43769893050193787,0.43769893050193787,0.43769893050193787,0.9853782653808594,0.9261001348495483,1.0,0.8300151824951172
161_class-9,guarded,0,5,True,0.9645159244537354,0.9645159244537354,0.9645159244537354,0.9792295098304749,1.012795329093933,1.0,0.9953725934028625
162_class-8,guarded,0,0,False,0.433644562959671,0.433644562959671,0.433644562959671,0.9945352077484131,0.9939500093460083,1.0,0.9903980493545532
163_class-8,guarded,0,4,True,0.33976665139198303,0.33976665139198303,0.425920307636261,0.9746559858322144,0.9724810123443604,1.0,0.9562873244285583
164_class-8,guarded,0,0,False,0.7929195165634155,0.7929195165634155,0.9474616050720215,0.9724251627922058,0.965569257736206,1.0,0.9494754076004028
165_class-7,guarded,0,0,False,0.8079612851142883,0.8079612851142883,0.9082851409912109,0.9933141469955444,1.0037883520126343,1.0,0.9808779954910278
166_class-9,guarded,4,4,False,0.4115038812160492,0.4034002721309662,0.4115038812160492,0.9716069102287292,0.9900616407394409,0.5628155241498025,0.9307536482810974
167_class-8,guarded,0,0,False,0.29022374749183655,0.29022374749183655,0.38053610920906067,0.966991126537323,1.000386118888855,1.0,0.9901894330978394
168_class-5,guarded,0,3,True,0.9921185374259949,0.9921185374259949,0.9921185374259949,0.9742193222045898,1.0129059553146362,1.0,0.9929158091545105
169_class-6,guarded,0,1,True,0.935104489326477,0.935104489326477,0.935104489326477,0.9690666794776917,1.0156899690628052,1.0,0.9965029954910278
170_class-8,guarded,4,4,False,0.6480965614318848,0.4827958643436432,0.8700336217880249,0.996894121170044,0.9832472801208496,0.08988023543849283,0.9851134419441223
171_class-5,guarded,0,5,True,0.8050071597099304,0.8050071597099304,0.8050071597099304,0.9876047372817993,0.9801455736160278,1.0,0.9552941918373108
172_class-5,guarded,0,1,True,0.39300745725631714,0.39300745725631714,0.974602222442627,0.9727551937103271,0.9269713163375854,1.0,0.9169487953186035
173_class-5,guarded,1,1,False,0.9258712530136108,0.9640027284622192,0.9640027284622192,0.9202860593795776,0.997029185295105,0.9987511643150377,0.9561980366706848
174_class-5,guarded,0,2,True,0.6695623397827148,0.6695623397827148,0.6695623397827148,0.9567220211029053,0.9900640249252319,1.0,0.9835190773010254
175_class-7,guarded,1,1,False,0.9108853936195374,0.7391809821128845,0.9141152501106262,0.9986351728439331,1.0012060403823853,0.5450288331765571,0.9890096783638
176_class-7,guarded,4,4,False,0.9509943723678589,0.33044150471687317,0.9509943723678589,0.9965790510177612,1.007346510887146,0.9992995797478487,0.9925881624221802
177_class-9,guarded,0,4,True,0.6261857748031616,0.6261857748031616,0.6261857748031616,0.9949150085449219,0.988527774810791,1.0,0.9835864305496216
178_class-9,guarded,3,3,False,0.4382811188697815,0.4520995020866394,0.6050305366516113,0.924756646156311,0.9577013254165649,0.9001113605430152,0.9619593620300293
179_class-5,guarded,0,1,True,0.8223308324813843,0.8223308324813843,0.8223308324813843,0.9876819849014282,1.0108540058135986,1.0,0.9946362376213074
180_class-6,guarded,2,2,False,0.3761277496814728,0.386446088552475,0.386446088552475,0.9766228199005127,1.0093090534210205,0.998791311254619,0.9899081587791443
181_class-5,guarded,0,0,False,0.9941822290420532,0.9941822290420532,0.9941822290420532,0.952441930770874,1.013490915298462,1.0,0.9738867282867432
182_class-5,guarded,0,1,True,0.9949553608894348,0.9949553608894348,0.9949553608894348,0.8314943313598633,1.0098086595535278,1.0,0.9962122440338135
