obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
0_class-8,0,0.45296621322631836,1,0.9962764978408813,0.9574315547943115,1.0,0.9344655275344849
0_class-8,1,0.35940051078796387,0,0.9835019707679749,0.9490211009979248,0.12102859287993493,0.7976970076560974
0_class-8,2,0.3862837851047516,0,0.9939308762550354,0.9323151111602783,0.7559766635960872,0.8401032090187073
0_class-8,3,0.4643011689186096,0,0.9931272864341736,0.9973786473274231,0.17874708038206644,0.9937116503715515
0_class-8,4,0.371806263923645,0,0.9845524430274963,0.989958643913269,0.15167807103290976,0.959074854850769
0_class-8,5,0.45088011026382446,0,0.9969465136528015,0.9730775356292725,0.13564180473542395,0.975289523601532
1_class-9,0,0.26604747772216797,0,0.9195845723152161,1.0049155950546265,1.0,0.9649909734725952
1_class-9,1,0.26474061608314514,0,0.9184145927429199,1.001251220703125,0.997064895048685,0.9647195339202881
1_class-9,2,0.20246663689613342,0,0.9219658374786377,0.9874885082244873,0.8871185343906623,0.9396332502365112
1_class-9,3,0.2639194130897522,1,0.9204573631286621,1.0045348405838013,0.8845844895574704,0.9672593474388123
1_class-9,4,0.013596375472843647,0,0.8721387386322021,0.9576441049575806,0.5503047032106619,0.5396721363067627
1_class-9,5,0.2607882022857666,0,0.9058384895324707,0.9945836067199707,0.551381468478095,0.9263705611228943
2_class-9,0,0.9614871144294739,0,0.9820263981819153,1.0030584335327148,1.0,0.9825567007064819
2_class-9,1,0.9318327903747559,0,0.9824651479721069,1.0013495683670044,0.9991636502318362,0.9801314473152161
2_class-9,2,0.9316186904907227,0,0.9824511408805847,1.0010695457458496,0.9995380165510592,0.9797403812408447
2_class-9,3,0.9329567551612854,1,0.9820832014083862,1.0064513683319092,0.9985553578833317,0.9830729961395264
2_class-9,4,0.9329869747161865,0,0.9819977879524231,1.0062867403030396,0.9996455939978335,0.9826277494430542
2_class-9,5,0.9317929744720459,0,0.9825977683067322,1.0025211572647095,0.9986490643767639,0.9801480174064636
3_class-5,0,0.9454134702682495,1,0.9650644659996033,1.005332112312317,1.0,0.9704904556274414
3_class-5,1,0.8932419419288635,0,0.9630982875823975,1.0033657550811768,0.9881621812844191,0.9585611820220947
3_class-5,2,0.8823865056037903,0,0.9652901887893677,1.0032708644866943,0.9874599378012915,0.9684246182441711
3_class-5,3,0.8931107521057129,0,0.9630733728408813,1.0029855966567993,0.9876111615724213,0.9580429196357727
3_class-5,4,0.8816083669662476,0,0.9651578664779663,1.0040686130523682,0.9876111615724213,0.9682365655899048
3_class-5,5,0.8799573183059692,0,0.9655258059501648,1.0037062168121338,0.9973007931926539,0.9656982421875
4_class-6,0,0.12120585888624191,1,0.8891381025314331,1.0028657913208008,1.0,0.9655439257621765
4_class-6,1,0.11695919185876846,0,0.8899052143096924,1.0039349794387817,0.9977545792649597,0.9644184708595276
4_class-6,2,0.11529464274644852,0,0.8866979479789734,1.004164695739746,0.9939414644041017,0.9703423380851746
4_class-6,3,0.11579730361700058,0,0.8880386352539062,1.0020966529846191,0.9975242109756423,0.9648327827453613
